Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Kent Police,21,1,1,2,6,52,1,2,7,1,1,1
2012-08,Kent Police,22,1,0,6,7,24,7,1,4,0,3,2
2012-08,Kent Police,23,2,0,1,10,26,4,6,7,2,0,1
2012-08,Kent Police,95,2,0,1,4,0,2,0,0,0,0,0
2012-08,Kent Police,251,1,0,1,2,13,6,0,6,1,1,0
2012-08,Kent Police,28,0,0,3,3,6,6,1,4,0,0,0
2012-08,Kent Police,29,2,1,2,4,22,3,0,5,1,1,0
2012-08,Kent Police,161,2,0,3,13,14,4,1,6,2,0,4
2012-08,Kent Police,289,11,1,2,29,63,12,13,22,2,4,0
2012-08,Kent Police,288,0,0,0,19,39,10,1,7,1,0,0
2012-08,Kent Police,162,3,0,4,7,17,5,0,8,5,1,0
2012-08,Kent Police,281,1,0,1,5,11,4,1,2,0,1,0
2012-08,Kent Police,280,0,0,0,2,3,1,2,2,1,0,1
2012-08,Kent Police,283,10,0,1,28,114,16,24,23,13,4,2
2012-08,Kent Police,96,3,0,3,1,8,3,0,4,0,1,0
2012-08,Kent Police,285,1,0,2,3,15,0,0,1,0,0,0
2012-08,Kent Police,284,8,1,0,11,28,3,1,16,1,1,1
2012-08,Kent Police,68,1,0,1,7,27,4,5,3,2,1,3
2012-08,Kent Police,286,6,0,0,3,7,1,0,2,0,0,0
2012-08,Kent Police,227,4,0,1,3,9,4,1,4,0,1,0
2012-08,Kent Police,10,2,0,3,7,19,5,3,3,0,0,0
2012-08,Kent Police,258,4,0,1,8,7,8,3,2,0,0,1
2012-08,Kent Police,40702,5,0,1,6,25,3,3,4,1,3,1
2012-08,Kent Police,40703,5,1,13,9,23,18,13,5,0,4,0
2012-08,Kent Police,40700,2,0,2,4,7,0,1,1,0,0,0
2012-08,Kent Police,40701,2,0,8,6,21,0,1,3,0,0,5
2012-08,Kent Police,263,1,0,0,3,2,0,0,1,0,0,0
2012-08,Kent Police,262,3,0,1,13,39,9,3,8,2,2,0
2012-08,Kent Police,261,2,0,1,7,10,0,0,2,0,0,0
2012-08,Kent Police,123,1,0,0,1,15,4,0,2,0,0,0
2012-08,Kent Police,267,2,0,0,1,15,7,0,2,0,0,0
2012-08,Kent Police,266,1,0,8,6,17,3,1,3,0,0,0
2012-08,Kent Police,265,2,0,1,8,28,0,1,5,0,1,0
2012-08,Kent Police,264,0,0,1,1,16,9,0,2,0,0,0
2012-08,Kent Police,128,1,0,1,9,14,8,0,3,0,0,0
2012-08,Kent Police,129,2,0,3,5,13,4,2,4,0,1,0
2012-08,Kent Police,269,4,0,3,13,23,5,6,8,0,2,0
2012-08,Kent Police,268,0,0,0,0,4,0,0,3,0,0,0
2012-08,Kent Police,69,2,1,2,8,22,7,2,7,2,0,0
2012-08,Kent Police,22162,6,0,7,0,8,2,0,3,0,0,0
2012-08,Kent Police,59,4,0,4,16,36,3,0,6,2,3,1
2012-08,Kent Police,58,5,0,1,8,41,5,12,6,3,0,2
2012-08,Kent Police,132,1,0,0,5,38,6,14,1,0,0,3
2012-08,Kent Police,55,5,0,4,12,36,5,0,3,1,0,3
2012-08,Kent Police,54,2,0,0,2,16,2,8,6,1,0,0
2012-08,Kent Police,57,3,1,3,29,93,25,44,42,27,11,4
2012-08,Kent Police,56,4,0,1,4,18,1,4,4,1,2,1
2012-08,Kent Police,51,2,0,2,4,20,6,0,3,0,0,1
2012-08,Kent Police,50,5,0,3,2,5,4,0,4,0,0,1
2012-08,Kent Police,53,1,0,1,5,3,0,0,0,0,0,1
2012-08,Kent Police,52,1,0,3,0,6,2,0,1,1,0,0
2012-08,Kent Police,228,0,0,0,0,0,1,0,0,1,0,1
2012-08,Kent Police,16,3,0,9,21,72,19,3,11,5,0,2
2012-08,Kent Police,298,1,0,1,0,10,4,9,1,1,1,0
2012-08,Kent Police,299,1,1,1,6,28,6,4,6,0,1,0
2012-08,Kent Police,296,3,0,0,1,5,1,0,0,0,0,0
2012-08,Kent Police,294,6,0,2,15,69,7,8,9,6,2,1
2012-08,Kent Police,295,3,0,0,5,8,0,1,3,0,0,2
2012-08,Kent Police,293,5,1,3,9,40,14,0,8,1,2,0
2012-08,Kent Police,290,2,1,1,2,11,6,0,1,0,0,1
2012-08,Kent Police,291,6,0,2,6,9,4,6,1,3,1,1
2012-08,Kent Police,199,3,0,2,0,7,0,0,2,0,0,0
2012-08,Kent Police,179,7,0,2,21,68,8,45,21,3,2,0
2012-08,Kent Police,134,6,0,3,17,37,3,4,7,0,0,1
2012-08,Kent Police,195,2,0,2,2,19,4,4,1,0,0,2
2012-08,Kent Police,194,2,0,1,3,14,3,0,1,0,1,2
2012-08,Kent Police,197,4,0,9,9,15,5,0,1,0,0,2
2012-08,Kent Police,196,4,0,3,0,1,2,0,1,0,0,0
2012-08,Kent Police,191,3,0,0,0,3,2,0,4,1,0,0
2012-08,Kent Police,144,4,1,1,5,17,5,0,2,0,1,0
2012-08,Kent Police,193,5,0,2,0,11,1,2,3,0,1,0
2012-08,Kent Police,192,1,0,1,2,2,0,0,0,0,0,0
2012-08,Kent Police,115,7,0,2,6,21,5,0,8,0,0,0
2012-08,Kent Police,271,6,2,6,23,84,14,16,10,3,4,0
2012-08,Kent Police,88,0,0,3,0,18,2,0,5,0,0,0
2012-08,Kent Police,89,2,0,3,11,10,2,16,12,2,0,0
2012-08,Kent Police,274,0,0,2,2,7,5,0,6,0,0,0
2012-08,Kent Police,275,5,0,5,5,27,5,18,9,2,1,2
2012-08,Kent Police,113,1,0,2,3,7,1,1,2,0,0,1
2012-08,Kent Police,277,5,0,2,2,28,4,0,6,2,0,1
2012-08,Kent Police,82,10,0,2,0,10,3,0,4,0,0,2
2012-08,Kent Police,83,4,0,5,2,15,4,2,4,0,1,0
2012-08,Kent Police,80,2,0,3,1,6,0,0,1,0,0,0
2012-08,Kent Police,81,1,0,0,1,5,1,0,2,0,0,0
2012-08,Kent Police,86,4,0,0,2,7,0,0,1,1,0,0
2012-08,Kent Police,87,0,1,1,1,3,1,0,5,0,0,0
2012-08,Kent Police,84,0,0,2,3,8,2,0,0,0,0,0
2012-08,Kent Police,85,1,0,0,1,9,1,0,3,0,1,0
2012-08,Kent Police,138,2,2,2,3,12,3,2,1,3,0,0
2012-08,Kent Police,198,1,0,3,1,11,3,0,3,1,0,2
2012-08,Kent Police,66,0,0,3,4,15,0,0,1,0,1,0
2012-08,Kent Police,365118,2,0,2,7,19,4,0,1,2,0,0
2012-08,Kent Police,141,3,0,1,4,13,2,4,3,0,0,2
2012-08,Kent Police,226,5,1,1,2,10,1,3,2,1,0,2
2012-08,Kent Police,28422,2,0,5,5,17,4,3,4,0,2,1
2012-08,Kent Police,27,3,0,3,4,14,2,0,0,0,0,0
2012-08,Kent Police,253,3,0,2,2,10,3,0,2,0,0,1
2012-08,Kent Police,254,3,0,0,2,24,3,0,3,0,4,0
2012-08,Kent Police,7,10,2,7,27,100,14,5,11,4,2,1
2012-08,Kent Police,301,5,0,5,6,24,9,17,5,2,1,2
2012-08,Kent Police,247,6,0,0,7,6,4,0,3,0,1,0
2012-08,Kent Police,170,1,0,0,1,3,0,0,1,0,0,2
2012-08,Kent Police,24,2,0,3,7,9,4,0,3,0,0,4
2012-08,Kent Police,255,0,0,1,0,12,2,0,2,0,1,0
2012-08,Kent Police,300,5,0,1,12,14,7,4,6,0,0,2
2012-08,Kent Police,368635,17,1,5,39,117,17,18,22,10,5,0
2012-08,Kent Police,302,9,1,4,14,15,6,0,7,5,0,0
2012-08,Kent Police,303,8,0,0,11,14,1,1,3,0,1,0
2012-08,Kent Police,225,4,0,1,3,7,1,0,1,1,1,0
2012-08,Kent Police,305,7,1,2,6,25,8,2,7,0,1,0
2012-08,Kent Police,306,2,0,3,2,18,5,1,3,1,2,1
2012-08,Kent Police,307,6,0,5,12,25,7,1,6,1,1,0
2012-08,Kent Police,245,1,0,5,15,41,2,4,3,2,2,4
2012-08,Kent Police,244,0,0,2,1,3,1,0,0,0,0,0
2012-08,Kent Police,108,1,1,1,0,3,0,1,2,1,0,0
2012-08,Kent Police,109,0,0,1,7,21,2,0,4,0,0,0
2012-08,Kent Police,241,3,0,1,5,12,2,1,5,0,1,0
2012-08,Kent Police,240,1,0,1,0,6,0,0,3,0,0,0
2012-08,Kent Police,243,0,0,1,6,21,6,3,5,4,0,2
2012-08,Kent Police,242,3,0,0,0,6,2,0,2,1,0,1
2012-08,Kent Police,102,9,1,3,19,69,5,19,20,10,6,2
2012-08,Kent Police,103,2,0,6,2,6,3,0,0,2,0,0
2012-08,Kent Police,100,0,0,1,0,9,0,0,3,0,1,0
2012-08,Kent Police,101,2,0,0,2,8,0,1,3,0,0,0
2012-08,Kent Police,106,4,0,1,0,2,1,0,0,0,0,0
2012-08,Kent Police,107,2,0,1,0,2,2,0,2,1,0,0
2012-08,Kent Police,104,10,0,2,2,6,1,0,3,2,1,0
2012-08,Kent Police,105,1,0,2,1,12,1,0,0,0,0,0
2012-08,Kent Police,39,4,0,1,3,13,5,0,5,1,2,0
2012-08,Kent Police,38,3,0,0,2,3,1,0,6,0,0,0
2012-08,Kent Police,33,5,0,2,19,43,7,7,11,3,1,1
2012-08,Kent Police,32,10,1,0,11,20,5,0,5,2,1,0
2012-08,Kent Police,31,7,0,4,4,18,2,1,5,0,0,0
2012-08,Kent Police,30,2,0,2,11,22,7,0,6,2,0,0
2012-08,Kent Police,37,2,0,0,1,10,3,0,1,0,0,0
2012-08,Kent Police,36,0,0,1,0,3,1,0,1,0,0,0
2012-08,Kent Police,35,8,0,3,12,21,5,0,4,4,2,1
2012-08,Kent Police,34,4,0,6,16,29,12,9,9,0,1,0
2012-08,Kent Police,256,3,1,0,2,16,1,1,4,0,1,0
2012-08,Kent Police,147,1,1,1,4,28,3,4,1,0,0,2
2012-08,Kent Police,246,1,0,1,0,0,0,0,0,0,0,0
2012-08,Kent Police,252,5,0,2,13,52,13,15,7,4,7,0
2012-08,Kent Police,150,2,0,1,1,10,4,0,2,0,0,0
2012-08,Kent Police,223,1,0,1,4,31,4,0,6,0,0,1
2012-08,Kent Police,28421,1,0,4,0,4,1,0,2,0,0,0
2012-08,Kent Police,60,2,0,1,4,32,4,2,2,0,1,0
2012-08,Kent Police,61,1,0,1,3,19,1,2,5,1,0,0
2012-08,Kent Police,62,0,0,1,1,5,0,0,3,1,0,0
2012-08,Kent Police,63,1,0,1,3,23,6,2,2,0,0,0
2012-08,Kent Police,64,3,1,4,4,25,4,4,7,1,1,1
2012-08,Kent Police,65,5,0,4,5,18,1,3,5,0,0,0
2012-08,Kent Police,117,3,0,1,13,45,6,9,9,2,2,0
2012-08,Kent Police,178,6,0,1,3,11,3,2,8,1,0,3
2012-08,Kent Police,177,9,0,5,10,25,4,7,7,3,2,2
2012-08,Kent Police,176,5,2,2,5,57,7,0,4,1,3,0
2012-08,Kent Police,175,1,0,1,1,7,2,0,3,0,1,0
2012-08,Kent Police,174,2,0,2,7,2,6,0,0,0,0,0
2012-08,Kent Police,173,0,0,3,1,9,0,0,1,1,0,0
2012-08,Kent Police,172,0,0,2,4,8,1,0,3,0,1,0
2012-08,Kent Police,171,5,0,2,6,15,4,0,4,3,1,1
2012-08,Kent Police,154,1,0,1,3,4,1,0,1,0,0,1
2012-08,Kent Police,222,4,0,1,1,3,3,0,7,1,0,1
2012-08,Kent Police,249,3,0,0,2,12,3,4,1,0,1,1
2012-08,Kent Police,145,0,0,5,0,5,0,0,4,0,0,0
2012-08,Kent Police,248,4,0,2,4,12,12,0,3,0,1,0
2012-08,Kent Police,182,1,0,3,2,9,2,0,4,0,0,5
2012-08,Kent Police,183,18,0,6,10,50,8,1,10,1,1,2
2012-08,Kent Police,180,8,1,4,29,58,23,0,15,4,3,0
2012-08,Kent Police,181,3,0,0,2,4,3,0,3,0,0,0
2012-08,Kent Police,116,0,0,1,1,4,1,0,2,0,0,0
2012-08,Kent Police,187,0,0,0,0,0,0,0,0,0,0,0
2012-08,Kent Police,184,3,1,2,8,20,13,0,2,0,0,1
2012-08,Kent Police,185,6,0,1,8,11,2,0,4,0,0,0
2012-08,Kent Police,220,1,0,1,12,33,3,2,6,1,3,2
2012-08,Kent Police,186,9,2,4,2,17,13,0,3,2,0,0
2012-08,Kent Police,250,0,0,4,11,7,4,0,0,0,1,0
2012-08,Kent Police,189,1,1,3,2,8,4,0,8,0,1,0
2012-08,Kent Police,4,13,0,7,40,110,27,16,19,6,6,1
2012-08,Kent Police,221,2,0,0,1,15,3,0,9,1,2,0
2012-08,Kent Police,6,5,0,6,4,37,7,1,2,1,0,0
2012-08,Kent Police,142,4,0,1,1,12,3,0,2,0,0,0
2012-08,Kent Police,99,5,0,6,4,13,8,5,4,0,0,2
2012-08,Kent Police,98,13,0,2,12,21,6,0,3,0,0,1
2012-08,Kent Police,168,3,0,2,2,12,3,0,4,0,0,0
2012-08,Kent Police,169,7,1,8,24,53,10,1,13,6,3,2
2012-08,Kent Police,229,1,0,0,6,5,4,0,3,0,3,0
2012-08,Kent Police,8,1,0,5,10,32,7,0,13,4,1,0
2012-08,Kent Police,164,1,0,5,1,5,6,0,1,0,0,0
2012-08,Kent Police,90,5,0,3,5,17,4,0,6,0,0,0
2012-08,Kent Police,166,3,1,4,24,41,3,15,12,2,3,2
2012-08,Kent Police,92,0,0,3,0,12,1,0,0,0,1,0
2012-08,Kent Police,160,4,0,3,4,8,2,1,3,1,0,0
2012-08,Kent Police,94,0,0,1,0,6,1,0,0,0,0,0
2012-08,Kent Police,97,0,0,1,4,16,1,0,0,2,0,0
2012-08,Kent Police,163,2,0,12,10,16,7,3,4,0,2,0
2012-08,Kent Police,11,2,0,2,7,27,3,4,4,1,1,0
2012-08,Kent Police,270,1,0,2,2,22,0,0,5,1,2,1
2012-08,Kent Police,13,3,4,6,32,83,14,25,27,13,10,3
2012-08,Kent Police,282,0,0,5,6,19,2,2,3,1,0,1
2012-08,Kent Police,15,4,1,8,12,37,8,15,5,1,0,1
2012-08,Kent Police,14,4,0,3,8,42,6,5,9,2,0,7
2012-08,Kent Police,17,4,0,7,20,67,8,10,5,1,0,6
2012-08,Kent Police,114,2,0,1,5,16,2,1,3,0,0,0
2012-08,Kent Police,19,6,1,7,21,54,23,11,13,3,3,12
2012-08,Kent Police,18,2,0,5,6,60,16,2,10,2,1,2
2012-08,Kent Police,143,0,0,0,0,7,5,0,1,0,0,0
2012-08,Kent Police,272,1,0,1,1,3,2,0,3,0,0,0
2012-08,Kent Police,273,0,0,1,4,19,3,0,3,0,0,0
2012-08,Kent Police,287,2,0,2,3,18,4,2,4,0,0,0
2012-08,Kent Police,56202,0,0,3,1,2,2,24,13,0,0,0
2012-08,Kent Police,111,0,0,1,0,5,0,0,1,0,0,0
2012-08,Kent Police,368634,24,1,10,42,120,17,2,15,9,4,3
2012-08,Kent Police,110,6,0,7,8,38,9,0,4,0,2,1
2012-08,Kent Police,151,0,0,0,0,2,0,0,1,1,1,4
2012-08,Kent Police,368390,12,2,3,25,117,13,9,27,8,4,0
2012-08,Kent Police,153,11,0,10,5,8,6,2,4,1,4,11
2012-08,Kent Police,152,2,0,5,4,17,7,0,9,5,1,1
2012-08,Kent Police,155,6,1,10,3,25,3,0,5,2,2,2
2012-08,Kent Police,276,1,0,2,2,9,5,0,1,1,0,0
2012-08,Kent Police,157,2,0,4,4,19,7,4,5,0,2,0
2012-08,Kent Police,156,1,0,6,2,8,1,3,1,2,3,3
2012-08,Kent Police,159,2,0,6,5,18,6,0,7,1,2,1
2012-08,Kent Police,158,1,0,3,4,7,3,0,4,0,0,0
2012-08,Kent Police,112,2,0,1,15,42,11,9,5,0,3,8
2012-08,Kent Police,278,1,0,4,8,17,8,2,2,1,1,0
2012-08,Kent Police,257,3,0,2,8,28,9,7,9,2,2,1
2012-08,Kent Police,239,5,0,1,2,18,7,1,2,0,0,0
2012-08,Kent Police,279,2,0,1,2,8,1,0,4,1,1,0
2012-08,Kent Police,234,2,0,3,5,19,5,3,3,2,2,1
2012-08,Kent Police,235,3,0,1,4,22,9,0,2,3,1,0
2012-08,Kent Police,236,1,0,0,9,21,8,3,1,2,1,0
2012-08,Kent Police,237,0,0,0,3,10,4,0,2,2,1,0
2012-08,Kent Police,231,1,1,3,1,10,4,4,5,0,1,1
2012-08,Kent Police,232,3,0,0,4,5,7,3,0,0,0,1
2012-08,Kent Police,233,2,0,2,3,26,4,9,4,0,0,0
2012-08,Kent Police,259,2,0,0,1,11,0,0,2,1,0,1
2012-08,Kent Police,48,4,0,5,3,14,1,1,9,0,1,0
2012-08,Kent Police,49,5,0,3,1,22,2,3,7,0,0,1
2012-08,Kent Police,46,1,0,1,2,10,2,0,0,0,0,0
2012-08,Kent Police,119,2,0,4,11,16,7,0,2,0,0,0
2012-08,Kent Police,44,4,0,1,4,13,2,0,4,0,2,1
2012-08,Kent Police,45,7,0,2,5,6,2,1,4,0,1,0
2012-08,Kent Police,42,1,0,0,0,11,0,0,1,0,0,0
2012-08,Kent Police,43,3,0,5,5,37,7,1,5,1,1,1
2012-08,Kent Police,40,3,0,2,5,38,3,1,7,0,0,0
2012-08,Kent Police,118,5,0,4,8,30,6,3,4,1,1,1
2012-08,Kent Police,1,3,1,15,27,118,19,5,10,7,2,3
2012-08,Kent Police,5,2,0,3,1,17,2,12,1,2,1,3
2012-08,Kent Police,9,4,0,0,12,37,6,0,1,0,1,3
2012-08,Kent Police,140,0,0,3,1,6,2,1,2,0,0,0
2012-08,Kent Police,146,0,0,0,1,6,1,0,0,0,0,0
2012-08,Kent Police,200,5,0,1,2,13,3,0,2,0,0,0
2012-08,Kent Police,203,1,0,1,0,2,1,0,0,0,0,0
2012-08,Kent Police,202,4,0,2,0,6,1,0,0,1,0,0
2012-08,Kent Police,205,1,0,0,0,1,0,0,0,0,0,0
2012-08,Kent Police,204,7,0,3,2,11,3,0,2,0,2,0
2012-08,Kent Police,207,1,0,4,1,2,5,0,0,0,0,0
2012-08,Kent Police,206,3,0,4,2,8,1,0,0,1,0,1
2012-08,Kent Police,209,1,1,1,2,13,10,0,2,0,2,2
2012-08,Kent Police,208,7,0,1,0,5,1,0,1,0,0,0
2012-08,Kent Police,148,3,0,2,1,15,5,0,3,1,0,4
2012-08,Kent Police,149,1,0,1,1,6,2,1,1,0,0,0
2012-08,Kent Police,77,2,0,0,0,12,0,0,7,0,0,0
2012-08,Kent Police,76,3,0,1,3,2,0,0,3,0,0,0
2012-08,Kent Police,75,9,0,2,7,47,5,6,1,3,1,0
2012-08,Kent Police,74,0,0,1,6,11,5,1,1,0,1,1
2012-08,Kent Police,73,8,0,2,1,13,0,0,4,0,0,0
2012-08,Kent Police,72,2,0,0,0,6,0,0,0,0,0,0
2012-08,Kent Police,71,2,1,3,12,61,9,29,6,1,2,1
2012-08,Kent Police,70,0,0,0,5,31,5,0,2,2,0,1
2012-08,Kent Police,79,4,1,2,3,9,4,1,1,1,0,1
2012-08,Kent Police,78,2,0,2,6,17,6,0,1,0,0,0
2012-08,Kent Police,2,1,0,3,3,14,1,1,1,0,0,0
2012-08,Kent Police,120,3,1,2,10,28,10,7,13,0,1,1
2012-08,Kent Police,121,2,0,0,0,5,0,0,0,0,0,0
2012-08,Kent Police,122,0,0,2,3,3,1,0,1,0,0,0
2012-08,Kent Police,260,1,0,0,2,4,1,0,2,0,0,0
2012-08,Kent Police,47,0,0,2,2,4,1,0,1,0,0,0
2012-08,Kent Police,124,1,1,6,8,37,9,2,3,2,0,1
2012-08,Kent Police,12,6,0,3,4,30,5,0,1,0,0,0
2012-08,Kent Police,67,1,0,2,3,18,8,1,3,0,0,0
2012-08,Kent Police,125,8,0,0,0,19,3,2,3,0,0,0
