Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Devon and Cornwall Constabulary,133.02,1,0,1,2,6,1,0,4,0,0,0
2012-09,Devon and Cornwall Constabulary,133.05,1,0,3,16,29,7,2,6,2,2,4
2012-09,Devon and Cornwall Constabulary,133.04,2,0,0,0,5,2,0,1,0,0,1
2012-09,Devon and Cornwall Constabulary,421.01,2,0,1,2,10,5,0,6,0,0,1
2012-09,Devon and Cornwall Constabulary,411.02,8,1,9,7,37,10,2,9,0,4,0
2012-09,Devon and Cornwall Constabulary,421.03,5,0,0,4,20,5,1,5,0,2,0
2012-09,Devon and Cornwall Constabulary,421.02,0,0,3,2,10,2,0,7,0,1,0
2012-09,Devon and Cornwall Constabulary,421.05,1,0,1,8,22,3,3,5,0,4,1
2012-09,Devon and Cornwall Constabulary,421.04,0,0,3,3,17,3,0,1,1,1,2
2012-09,Devon and Cornwall Constabulary,421.06,5,0,5,20,44,9,2,11,3,6,1
2012-09,Devon and Cornwall Constabulary,131.03,3,0,1,8,10,3,3,1,0,1,2
2012-09,Devon and Cornwall Constabulary,131.02,1,0,3,10,17,13,8,8,7,4,1
2012-09,Devon and Cornwall Constabulary,411.08,4,0,3,10,19,4,0,5,0,2,1
2012-09,Devon and Cornwall Constabulary,411.09,1,0,1,5,32,5,2,4,2,7,1
2012-09,Devon and Cornwall Constabulary,131.04,6,0,9,17,16,3,4,9,0,3,0
2012-09,Devon and Cornwall Constabulary,215.06,4,2,2,1,23,13,1,1,1,2,1
2012-09,Devon and Cornwall Constabulary,123.01,6,0,3,27,49,7,4,19,7,4,2
2012-09,Devon and Cornwall Constabulary,123.02,2,0,1,6,10,2,1,7,0,0,0
2012-09,Devon and Cornwall Constabulary,411.01,7,0,8,8,24,11,7,12,1,1,1
2012-09,Devon and Cornwall Constabulary,411.06,3,0,1,4,12,10,0,1,1,1,2
2012-09,Devon and Cornwall Constabulary,411.07,2,0,0,6,19,3,6,5,0,1,2
2012-09,Devon and Cornwall Constabulary,411.05,2,0,0,4,7,3,0,8,1,1,2
2012-09,Devon and Cornwall Constabulary,121.10,2,0,1,7,17,7,0,4,0,2,1
2012-09,Devon and Cornwall Constabulary,111.03,2,0,6,21,52,11,6,9,4,7,3
2012-09,Devon and Cornwall Constabulary,312.02,1,0,0,3,29,4,0,2,2,1,1
2012-09,Devon and Cornwall Constabulary,214.01,2,0,2,6,20,3,1,0,0,0,1
2012-09,Devon and Cornwall Constabulary,432.10,1,0,0,6,8,5,0,2,0,2,1
2012-09,Devon and Cornwall Constabulary,214.07,1,0,1,2,10,2,0,1,0,1,3
2012-09,Devon and Cornwall Constabulary,312.03,2,0,1,3,11,7,0,2,1,0,1
2012-09,Devon and Cornwall Constabulary,214.05,2,0,2,4,6,2,0,2,0,0,1
2012-09,Devon and Cornwall Constabulary,411.11,3,0,2,8,17,5,9,13,0,4,2
2012-09,Devon and Cornwall Constabulary,411.10,7,1,4,13,50,13,9,12,1,3,0
2012-09,Devon and Cornwall Constabulary,411.13,2,0,2,10,33,9,1,9,4,1,1
2012-09,Devon and Cornwall Constabulary,411.12,2,0,3,13,22,8,1,7,0,4,1
2012-09,Devon and Cornwall Constabulary,411.14,7,0,5,61,74,12,59,46,13,25,8
2012-09,Devon and Cornwall Constabulary,411.17,5,0,4,10,18,9,1,4,1,0,1
2012-09,Devon and Cornwall Constabulary,411.16,1,0,4,3,15,10,0,8,0,3,2
2012-09,Devon and Cornwall Constabulary,215.08,9,0,6,19,27,7,18,1,3,6,3
2012-09,Devon and Cornwall Constabulary,215.09,7,2,14,48,36,16,1,19,12,7,1
2012-09,Devon and Cornwall Constabulary,123.03,1,1,1,2,16,5,1,7,1,1,1
2012-09,Devon and Cornwall Constabulary,132.07,3,0,7,9,14,6,4,2,6,0,2
2012-09,Devon and Cornwall Constabulary,215.01,2,0,3,6,23,10,2,3,0,0,0
2012-09,Devon and Cornwall Constabulary,342.05,1,0,5,4,10,5,0,5,1,0,0
2012-09,Devon and Cornwall Constabulary,215.03,3,0,1,16,21,2,4,2,5,1,0
2012-09,Devon and Cornwall Constabulary,342.03,7,0,7,2,15,5,0,6,1,0,0
2012-09,Devon and Cornwall Constabulary,342.02,3,0,3,2,10,0,2,1,0,1,1
2012-09,Devon and Cornwall Constabulary,342.01,5,0,8,4,18,4,10,5,1,3,3
2012-09,Devon and Cornwall Constabulary,215.07,0,0,7,11,30,11,4,13,5,1,2
2012-09,Devon and Cornwall Constabulary,343.21,1,1,1,21,29,3,0,5,3,3,2
2012-09,Devon and Cornwall Constabulary,432.08,3,0,0,4,8,2,0,3,0,1,0
2012-09,Devon and Cornwall Constabulary,432.05,0,0,2,1,7,1,0,3,0,0,0
2012-09,Devon and Cornwall Constabulary,432.04,0,0,1,2,6,3,0,2,0,0,0
2012-09,Devon and Cornwall Constabulary,432.07,0,0,0,3,13,5,0,5,2,0,0
2012-09,Devon and Cornwall Constabulary,432.06,0,0,0,4,6,0,1,5,1,0,0
2012-09,Devon and Cornwall Constabulary,432.01,2,1,1,13,26,7,1,7,4,6,1
2012-09,Devon and Cornwall Constabulary,432.03,3,0,0,3,8,1,0,2,0,0,0
2012-09,Devon and Cornwall Constabulary,432.02,2,0,1,0,17,8,0,1,0,0,0
2012-09,Devon and Cornwall Constabulary,211.04,5,0,1,14,19,3,0,2,1,2,1
2012-09,Devon and Cornwall Constabulary,211.05,1,2,1,12,42,10,5,6,4,7,3
2012-09,Devon and Cornwall Constabulary,213.08,1,0,1,0,11,5,0,0,0,0,0
2012-09,Devon and Cornwall Constabulary,213.09,1,0,1,2,3,3,0,2,2,0,1
2012-09,Devon and Cornwall Constabulary,211.01,11,2,3,15,38,17,6,7,7,6,6
2012-09,Devon and Cornwall Constabulary,211.02,1,0,1,6,10,5,0,2,1,2,2
2012-09,Devon and Cornwall Constabulary,211.03,3,0,1,2,14,7,5,2,0,2,1
2012-09,Devon and Cornwall Constabulary,213.02,2,0,0,3,2,1,4,3,1,0,0
2012-09,Devon and Cornwall Constabulary,213.03,2,0,2,6,21,5,2,4,0,3,5
2012-09,Devon and Cornwall Constabulary,213.01,0,0,0,2,5,1,0,3,1,0,3
2012-09,Devon and Cornwall Constabulary,213.06,3,0,4,5,19,6,0,2,0,0,1
2012-09,Devon and Cornwall Constabulary,311.11,2,0,0,2,2,3,0,2,1,0,0
2012-09,Devon and Cornwall Constabulary,213.04,1,0,1,1,17,2,1,2,1,0,0
2012-09,Devon and Cornwall Constabulary,311.13,2,0,2,8,17,6,6,3,0,0,1
2012-09,Devon and Cornwall Constabulary,423.14,2,1,1,8,21,10,3,10,0,3,2
2012-09,Devon and Cornwall Constabulary,312.01,4,0,0,6,36,6,2,9,2,5,0
2012-09,Devon and Cornwall Constabulary,215.10,1,0,1,4,13,0,1,2,0,1,1
2012-09,Devon and Cornwall Constabulary,422.01,2,0,1,3,5,0,0,1,1,0,0
2012-09,Devon and Cornwall Constabulary,422.02,3,0,5,13,16,5,5,5,0,6,8
2012-09,Devon and Cornwall Constabulary,422.03,5,0,3,7,13,0,0,3,1,0,2
2012-09,Devon and Cornwall Constabulary,422.04,0,0,1,2,8,3,0,1,0,1,0
2012-09,Devon and Cornwall Constabulary,422.05,3,0,0,3,1,4,0,3,0,2,3
2012-09,Devon and Cornwall Constabulary,422.06,0,0,1,11,10,5,1,2,3,3,2
2012-09,Devon and Cornwall Constabulary,422.07,0,0,0,0,6,2,0,1,0,1,0
2012-09,Devon and Cornwall Constabulary,114.06,7,0,2,7,15,10,0,3,2,0,1
2012-09,Devon and Cornwall Constabulary,422.09,1,0,0,11,23,16,5,9,0,3,2
2012-09,Devon and Cornwall Constabulary,114.04,2,0,2,5,9,3,0,7,0,0,1
2012-09,Devon and Cornwall Constabulary,114.03,0,0,3,7,23,12,4,5,3,0,2
2012-09,Devon and Cornwall Constabulary,124.05,3,0,2,6,19,9,1,2,3,0,2
2012-09,Devon and Cornwall Constabulary,124.04,3,0,1,1,12,1,0,6,0,0,0
2012-09,Devon and Cornwall Constabulary,124.06,9,2,7,21,97,21,15,19,10,5,5
2012-09,Devon and Cornwall Constabulary,124.01,1,0,5,2,2,6,0,4,0,1,0
2012-09,Devon and Cornwall Constabulary,124.03,0,0,1,5,28,6,0,3,1,1,0
2012-09,Devon and Cornwall Constabulary,124.02,2,0,1,9,21,1,0,2,3,2,0
2012-09,Devon and Cornwall Constabulary,331.06,10,0,5,11,11,7,2,8,4,1,0
2012-09,Devon and Cornwall Constabulary,213.07,1,0,1,4,28,3,1,3,1,0,0
2012-09,Devon and Cornwall Constabulary,311.12,3,0,0,0,2,2,1,2,0,1,0
2012-09,Devon and Cornwall Constabulary,311.02,5,0,6,2,9,2,0,10,0,1,6
2012-09,Devon and Cornwall Constabulary,311.01,5,0,0,4,32,13,2,5,3,0,1
2012-09,Devon and Cornwall Constabulary,213.05,1,0,2,2,6,2,0,1,1,0,1
2012-09,Devon and Cornwall Constabulary,311.07,2,0,4,2,4,2,0,1,0,0,0
2012-09,Devon and Cornwall Constabulary,311.05,1,0,1,5,14,2,1,2,0,0,1
2012-09,Devon and Cornwall Constabulary,122.03,1,0,2,10,21,4,2,7,1,1,0
2012-09,Devon and Cornwall Constabulary,122.02,5,0,1,8,27,11,5,7,0,0,0
2012-09,Devon and Cornwall Constabulary,122.01,2,0,0,14,16,3,7,8,4,2,1
2012-09,Devon and Cornwall Constabulary,122.06,2,0,0,4,12,5,0,2,2,0,0
2012-09,Devon and Cornwall Constabulary,122.04,5,0,2,3,23,5,5,9,2,2,1
2012-09,Devon and Cornwall Constabulary,331.01,4,0,1,6,9,7,0,2,1,0,2
2012-09,Devon and Cornwall Constabulary,214.14,1,1,0,4,20,4,0,2,0,0,1
2012-09,Devon and Cornwall Constabulary,214.15,4,0,1,10,34,10,2,7,3,1,3
2012-09,Devon and Cornwall Constabulary,214.11,1,0,3,7,27,2,1,1,1,2,0
2012-09,Devon and Cornwall Constabulary,214.12,1,0,1,2,1,1,0,1,0,0,0
2012-09,Devon and Cornwall Constabulary,214.13,1,0,1,2,3,3,0,0,0,1,0
2012-09,Devon and Cornwall Constabulary,331.10,5,0,5,15,42,9,2,15,4,5,4
2012-09,Devon and Cornwall Constabulary,112.04,4,0,3,3,21,1,0,1,2,1,1
2012-09,Devon and Cornwall Constabulary,112.05,0,0,6,7,15,8,7,6,3,1,0
2012-09,Devon and Cornwall Constabulary,112.01,0,0,0,2,0,0,1,1,1,0,1
2012-09,Devon and Cornwall Constabulary,112.02,0,0,1,1,7,0,0,0,0,0,0
2012-09,Devon and Cornwall Constabulary,112.03,2,0,3,11,31,10,2,15,4,0,0
2012-09,Devon and Cornwall Constabulary,321.01,1,0,1,1,12,5,5,7,2,6,0
2012-09,Devon and Cornwall Constabulary,321.02,5,0,1,1,6,2,1,4,2,1,4
2012-09,Devon and Cornwall Constabulary,321.03,0,0,6,5,7,6,0,5,0,0,2
2012-09,Devon and Cornwall Constabulary,321.04,6,0,3,10,46,11,7,5,4,1,3
2012-09,Devon and Cornwall Constabulary,321.05,1,0,0,0,2,3,1,5,0,0,0
2012-09,Devon and Cornwall Constabulary,321.06,4,0,1,6,14,4,0,2,1,1,0
2012-09,Devon and Cornwall Constabulary,321.07,3,0,1,3,8,2,0,3,2,1,1
2012-09,Devon and Cornwall Constabulary,332.08,1,0,5,1,16,3,6,6,0,0,2
2012-09,Devon and Cornwall Constabulary,212.10,0,0,2,3,4,0,0,0,0,2,0
2012-09,Devon and Cornwall Constabulary,212.11,5,1,3,5,36,6,2,6,2,1,3
2012-09,Devon and Cornwall Constabulary,332.04,9,0,1,4,22,9,0,5,2,0,2
2012-09,Devon and Cornwall Constabulary,332.05,3,0,3,17,61,5,1,6,0,6,4
2012-09,Devon and Cornwall Constabulary,332.06,7,0,2,20,63,15,6,16,8,3,2
2012-09,Devon and Cornwall Constabulary,332.07,1,0,2,6,12,2,0,1,1,1,0
2012-09,Devon and Cornwall Constabulary,332.01,6,0,4,2,11,3,1,3,0,1,3
2012-09,Devon and Cornwall Constabulary,332.02,3,0,0,5,14,4,1,1,0,1,0
2012-09,Devon and Cornwall Constabulary,332.03,4,2,1,14,39,14,1,3,2,4,2
2012-09,Devon and Cornwall Constabulary,214.03,5,1,4,13,49,11,3,10,2,2,2
2012-09,Devon and Cornwall Constabulary,214.02,5,0,3,20,52,19,2,8,4,8,1
2012-09,Devon and Cornwall Constabulary,312.04,2,0,1,11,9,2,1,4,1,0,1
2012-09,Devon and Cornwall Constabulary,312.05,7,0,1,3,4,3,0,0,0,1,1
2012-09,Devon and Cornwall Constabulary,331.09,0,0,4,8,21,0,7,9,2,2,2
2012-09,Devon and Cornwall Constabulary,331.08,3,0,4,21,56,12,32,24,23,15,8
2012-09,Devon and Cornwall Constabulary,132.08,1,0,0,1,4,1,0,0,0,0,0
2012-09,Devon and Cornwall Constabulary,214.04,2,0,2,5,15,8,1,4,0,0,0
2012-09,Devon and Cornwall Constabulary,331.05,7,0,1,9,22,8,2,4,1,6,1
2012-09,Devon and Cornwall Constabulary,331.04,7,0,7,10,38,7,3,11,5,2,1
2012-09,Devon and Cornwall Constabulary,132.04,3,0,7,10,36,8,4,10,2,2,4
2012-09,Devon and Cornwall Constabulary,123.21,5,0,3,10,22,5,3,1,1,2,4
2012-09,Devon and Cornwall Constabulary,132.02,4,0,0,3,7,1,0,5,0,1,1
2012-09,Devon and Cornwall Constabulary,132.03,0,0,2,5,6,2,0,4,0,0,1
2012-09,Devon and Cornwall Constabulary,331.03,5,1,12,21,40,25,7,7,2,5,5
2012-09,Devon and Cornwall Constabulary,331.02,10,0,4,7,30,5,9,3,1,3,4
2012-09,Devon and Cornwall Constabulary,411.03,0,0,0,9,43,9,0,4,1,3,0
2012-09,Devon and Cornwall Constabulary,431.01,4,0,1,3,7,2,0,5,1,1,2
2012-09,Devon and Cornwall Constabulary,212.04,0,0,0,8,31,8,2,3,0,3,0
2012-09,Devon and Cornwall Constabulary,212.07,11,1,17,12,15,14,2,4,1,2,0
2012-09,Devon and Cornwall Constabulary,212.09,6,0,4,3,28,5,1,3,2,0,0
2012-09,Devon and Cornwall Constabulary,212.08,3,0,1,10,19,4,4,4,1,1,2
