Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,West Midlands Police,WSCJ,10,1,6,11,28,3,3,5,0,2,2
2012-06,West Midlands Police,WSCH,6,0,7,11,34,12,1,8,4,2,2
2012-06,West Midlands Police,DYNJ,4,1,3,6,27,6,2,5,4,1,0
2012-06,West Midlands Police,BSBC,26,5,22,41,65,26,23,13,2,8,6
2012-06,West Midlands Police,BSBB,20,1,13,22,70,34,5,13,6,7,5
2012-06,West Midlands Police,BSBA,20,6,20,27,92,24,1,10,10,3,6
2012-06,West Midlands Police,SHAA,11,1,6,15,22,8,0,5,3,2,3
2012-06,West Midlands Police,SHAF,5,0,2,1,12,1,3,5,0,0,5
2012-06,West Midlands Police,SHAD,7,4,6,10,11,2,6,10,2,1,1
2012-06,West Midlands Police,BSBD,17,4,16,33,105,25,14,15,9,8,0
2012-06,West Midlands Police,SHAJ,5,2,4,7,6,3,0,0,0,1,1
2012-06,West Midlands Police,SHAK,4,0,4,2,14,3,2,11,2,1,3
2012-06,West Midlands Police,SHAH,12,1,8,14,62,11,1,5,7,3,8
2012-06,West Midlands Police,SHAL,0,0,0,1,3,1,2,10,0,0,2
2012-06,West Midlands Police,SHAM,13,0,7,22,52,11,0,10,5,4,0
2012-06,West Midlands Police,SWBP,21,10,15,19,44,24,10,16,11,1,3
2012-06,West Midlands Police,SWBQ,6,6,10,17,29,6,0,11,11,2,12
2012-06,West Midlands Police,SWBR,8,2,1,8,13,9,0,2,1,0,1
2012-06,West Midlands Police,BWCD,18,4,13,26,48,12,9,20,7,2,2
2012-06,West Midlands Police,SWBM,3,1,3,8,11,13,0,2,2,2,0
2012-06,West Midlands Police,SWBN,7,1,7,14,27,10,2,8,3,1,0
2012-06,West Midlands Police,SWBH,10,2,7,15,22,21,1,10,3,4,0
2012-06,West Midlands Police,BWCA,18,3,13,29,58,13,1,9,9,1,6
2012-06,West Midlands Police,BWCB,26,13,20,40,96,28,3,27,16,12,6
2012-06,West Midlands Police,BWCC,13,3,22,20,62,7,10,18,6,6,9
2012-06,West Midlands Police,CVBA,16,5,15,33,91,14,8,14,3,7,4
2012-06,West Midlands Police,SWBE,15,5,13,5,22,5,6,11,1,1,4
2012-06,West Midlands Police,CVBC,21,4,7,25,62,26,6,10,3,2,3
2012-06,West Midlands Police,CVBB,15,1,12,30,69,33,7,17,4,9,2
2012-06,West Midlands Police,CVBE,21,2,6,19,46,12,5,15,8,2,5
2012-06,West Midlands Police,CVBD,20,1,9,12,35,12,1,6,3,4,2
2012-06,West Midlands Police,CVBF,7,1,7,10,47,8,2,4,4,3,0
2012-06,West Midlands Police,SWBL,11,3,21,8,37,10,14,12,1,8,17
2012-06,West Midlands Police,SHBG,2,0,2,5,22,6,2,9,2,1,0
2012-06,West Midlands Police,SHBF,6,1,14,6,22,9,4,9,0,1,6
2012-06,West Midlands Police,SHBE,6,0,20,4,20,8,8,11,0,0,5
2012-06,West Midlands Police,BSCC,20,2,20,20,56,20,5,14,9,3,7
2012-06,West Midlands Police,SHBC,4,1,12,4,12,2,2,6,4,1,9
2012-06,West Midlands Police,SHBB,4,2,7,9,23,5,1,7,0,3,1
2012-06,West Midlands Police,SHBA,4,0,5,9,20,11,0,5,2,3,2
2012-06,West Midlands Police,SHBH,12,2,13,9,35,6,15,35,0,9,6
2012-06,West Midlands Police,WSAM,8,0,8,6,15,1,4,6,0,0,2
2012-06,West Midlands Police,WSAL,14,1,1,2,15,3,1,4,2,0,0
2012-06,West Midlands Police,WSAN,5,0,11,2,5,0,1,3,1,0,2
2012-06,West Midlands Police,SWBJ,11,2,21,11,23,10,4,4,2,4,4
2012-06,West Midlands Police,WSAK,3,0,5,6,23,2,6,8,0,1,2
2012-06,West Midlands Police,WSAJ,8,1,8,11,20,8,3,8,5,1,0
2012-06,West Midlands Police,WSAG,7,0,7,5,16,6,5,4,0,0,2
2012-06,West Midlands Police,BNAD,27,5,13,26,91,29,20,26,7,7,16
2012-06,West Midlands Police,BNAC,42,9,21,24,65,12,1,13,16,5,3
2012-06,West Midlands Police,BNAB,10,4,19,27,68,21,1,12,7,4,6
2012-06,West Midlands Police,BNAA,25,6,24,18,86,7,22,13,5,9,3
2012-06,West Midlands Police,DYNG,3,0,8,4,12,4,0,3,0,1,2
2012-06,West Midlands Police,DYNF,7,0,11,6,18,5,4,3,0,0,1
2012-06,West Midlands Police,DYNE,4,2,3,6,25,6,1,4,1,3,5
2012-06,West Midlands Police,DYND,7,3,6,8,21,13,3,14,3,1,2
2012-06,West Midlands Police,DYNC,7,0,8,9,52,14,8,8,2,1,10
2012-06,West Midlands Police,DYNB,19,0,10,8,27,7,9,4,1,2,2
2012-06,West Midlands Police,DYNA,8,4,13,18,48,13,31,12,4,3,8
2012-06,West Midlands Police,DYNN,2,0,4,5,16,1,3,1,1,0,1
2012-06,West Midlands Police,DYNM,8,2,6,6,29,7,0,10,3,2,3
2012-06,West Midlands Police,DYNL,3,0,9,13,37,12,0,6,5,3,7
2012-06,West Midlands Police,DYNK,18,2,12,21,53,14,22,7,7,0,5
2012-06,West Midlands Police,SWBF,17,3,16,11,6,6,2,3,0,0,5
2012-06,West Midlands Police,DYNH,22,0,7,17,33,11,2,16,2,2,4
2012-06,West Midlands Police,SWBG,3,2,8,7,15,3,1,3,1,2,1
2012-06,West Midlands Police,SWAM,3,0,4,4,15,3,1,3,0,0,14
2012-06,West Midlands Police,SWAL,7,0,4,9,14,14,0,6,1,1,2
2012-06,West Midlands Police,SWAN,1,0,10,18,16,10,8,11,1,2,5
2012-06,West Midlands Police,SWAK,1,0,9,6,19,6,6,7,2,1,3
2012-06,West Midlands Police,SWAU,12,3,14,12,16,12,1,9,0,1,9
2012-06,West Midlands Police,SWAT,14,3,15,13,24,7,2,11,5,4,0
2012-06,West Midlands Police,SWAW,26,5,13,27,37,12,20,25,2,3,3
2012-06,West Midlands Police,SWAV,13,1,20,8,19,8,2,11,2,3,2
2012-06,West Midlands Police,SWAQ,11,0,5,16,20,11,0,9,1,2,0
2012-06,West Midlands Police,SWAP,12,0,8,13,25,12,0,4,3,2,4
2012-06,West Midlands Police,SWAS,8,1,9,7,30,23,0,9,3,1,1
2012-06,West Midlands Police,SWAR,9,1,4,3,14,9,3,6,4,1,1
2012-06,West Midlands Police,SHAC,8,1,8,2,15,2,1,2,3,0,3
2012-06,West Midlands Police,CVDE,20,2,5,16,38,13,5,8,1,3,2
2012-06,West Midlands Police,CVDD,10,2,0,6,13,2,5,15,2,2,0
2012-06,West Midlands Police,CVDC,21,1,11,7,15,5,4,10,1,4,1
2012-06,West Midlands Police,CVDB,15,0,15,10,31,10,5,10,3,1,2
2012-06,West Midlands Police,CVDA,27,2,8,22,42,17,4,14,13,6,3
2012-06,West Midlands Police,BWAB,1,8,9,40,41,6,2,62,6,8,4
2012-06,West Midlands Police,BWAC,1,5,16,34,61,1,3,49,9,6,3
2012-06,West Midlands Police,BWAA,8,15,12,43,153,11,44,113,8,11,5
2012-06,West Midlands Police,WVEA,1,1,4,2,6,5,13,4,0,2,9
2012-06,West Midlands Police,WVEB,7,0,3,7,2,2,21,7,0,2,5
2012-06,West Midlands Police,WVEC,12,3,14,51,51,25,50,37,4,7,1
2012-06,West Midlands Police,BSAD,19,4,7,18,56,13,5,5,5,4,11
2012-06,West Midlands Police,BSAB,23,5,29,22,53,15,3,27,8,5,4
2012-06,West Midlands Police,BSAC,24,5,21,16,50,13,9,16,3,4,11
2012-06,West Midlands Police,BSAA,16,1,18,41,86,30,0,11,16,6,8
2012-06,West Midlands Police,CVAA,38,9,14,75,165,31,53,97,13,14,14
2012-06,West Midlands Police,BSCA,31,4,17,25,92,21,7,21,3,4,2
2012-06,West Midlands Police,BSCB,31,5,14,22,63,14,8,23,1,4,3
2012-06,West Midlands Police,WVFH,14,0,5,8,5,5,1,5,2,0,1
2012-06,West Midlands Police,WVFK,11,0,2,1,11,4,0,3,0,2,1
2012-06,West Midlands Police,SHBD,2,1,6,6,21,2,6,4,2,2,2
2012-06,West Midlands Police,WVFL,6,2,4,7,16,11,4,16,4,2,2
2012-06,West Midlands Police,WVFA,1,1,7,4,14,7,2,9,0,1,7
2012-06,West Midlands Police,BSCD,16,4,13,23,39,14,12,11,6,9,6
2012-06,West Midlands Police,WVFC,3,0,4,7,15,10,3,6,1,0,6
2012-06,West Midlands Police,WVFB,12,3,8,9,22,16,12,9,2,1,1
2012-06,West Midlands Police,WVFE,2,2,3,12,21,11,3,10,1,4,0
2012-06,West Midlands Police,WVFD,14,6,9,24,31,10,0,11,8,5,3
2012-06,West Midlands Police,WVFG,10,3,6,20,38,20,1,6,5,4,2
2012-06,West Midlands Police,WVFF,13,2,11,14,28,8,1,18,1,2,4
2012-06,West Midlands Police,DYSK,8,1,5,7,29,4,0,6,0,0,0
2012-06,West Midlands Police,BNBB,23,1,14,6,26,16,15,15,3,2,1
2012-06,West Midlands Police,BNBC,17,2,14,22,56,20,12,10,7,10,5
2012-06,West Midlands Police,BNBA,8,1,9,3,18,9,1,9,3,2,2
2012-06,West Midlands Police,BNBD,17,0,10,4,13,7,8,10,3,1,6
2012-06,West Midlands Police,WSAH,9,0,13,5,9,4,1,17,2,0,2
2012-06,West Midlands Police,BEAD,12,6,14,32,38,17,1,13,11,3,4
2012-06,West Midlands Police,BEAA,9,2,22,13,30,9,3,7,3,3,3
2012-06,West Midlands Police,BEAB,32,6,17,30,75,15,15,31,13,9,16
2012-06,West Midlands Police,BEAC,11,7,19,33,63,29,8,28,20,5,7
2012-06,West Midlands Police,WVGJ,2,0,3,8,20,3,0,6,2,0,0
2012-06,West Midlands Police,WVGH,7,2,1,2,12,6,4,6,1,0,1
2012-06,West Midlands Police,WVGF,10,7,6,14,29,12,1,9,1,1,3
2012-06,West Midlands Police,WVGG,6,0,3,3,10,1,1,4,0,1,5
2012-06,West Midlands Police,WVGD,14,1,10,20,21,13,3,6,2,2,1
2012-06,West Midlands Police,WVGE,19,1,13,27,27,15,5,6,4,4,0
2012-06,West Midlands Police,WVGB,6,1,8,12,14,9,3,7,7,2,4
2012-06,West Midlands Police,WVGC,12,4,11,12,13,8,2,6,1,2,3
2012-06,West Midlands Police,WVGA,17,5,6,14,34,17,0,12,4,6,5
