Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Thames Valley Police,N472,21,3,21,25,94,39,12,19,9,6,18
2012-07,Thames Valley Police,N471,10,0,12,9,14,8,8,8,3,2,4
2012-07,Thames Valley Police,N470,4,1,7,13,19,6,8,2,5,1,4
2012-07,Thames Valley Police,N477,18,0,6,9,35,8,0,16,1,3,2
2012-07,Thames Valley Police,N476,12,0,11,5,21,12,2,11,3,2,11
2012-07,Thames Valley Police,N475,16,2,22,15,34,20,4,26,3,1,6
2012-07,Thames Valley Police,N474,12,0,4,23,59,14,4,17,3,5,2
2012-07,Thames Valley Police,N478,9,1,3,10,21,10,2,11,4,2,4
2012-07,Thames Valley Police,N200,9,0,4,22,28,11,17,31,6,12,7
2012-07,Thames Valley Police,N289,4,0,4,16,12,9,14,12,5,3,2
2012-07,Thames Valley Police,N448,16,3,13,46,123,32,29,217,24,36,15
2012-07,Thames Valley Police,N449,22,0,18,16,61,24,26,34,11,7,7
2012-07,Thames Valley Police,N446,11,0,11,18,45,14,15,14,4,2,2
2012-07,Thames Valley Police,N447,5,0,2,9,30,5,1,8,3,3,2
2012-07,Thames Valley Police,N444,8,0,13,18,45,17,5,13,9,1,12
2012-07,Thames Valley Police,N445,15,0,19,17,91,34,16,35,17,6,12
2012-07,Thames Valley Police,N442,5,0,2,12,37,8,15,10,1,3,2
2012-07,Thames Valley Police,N443,13,0,16,4,10,7,0,6,1,0,8
2012-07,Thames Valley Police,N440,9,0,9,9,18,7,8,51,21,2,2
2012-07,Thames Valley Police,N441,7,0,23,2,27,9,7,17,5,3,8
2012-07,Thames Valley Police,N428,15,0,12,27,57,52,18,27,9,13,10
2012-07,Thames Valley Police,N429,7,1,7,14,26,16,4,14,5,7,6
2012-07,Thames Valley Police,N424,6,0,4,7,22,9,8,5,2,1,1
2012-07,Thames Valley Police,N425,11,1,4,10,15,3,1,10,0,1,1
2012-07,Thames Valley Police,N426,9,0,2,43,90,37,32,30,10,35,5
2012-07,Thames Valley Police,N427,7,0,5,4,13,4,2,6,1,3,3
2012-07,Thames Valley Police,N420,6,0,5,6,11,8,0,4,4,2,0
2012-07,Thames Valley Police,N421,17,3,4,41,58,15,10,12,7,10,3
2012-07,Thames Valley Police,N422,13,1,4,21,44,22,6,17,9,0,3
2012-07,Thames Valley Police,N423,9,0,7,6,25,7,2,10,2,1,5
2012-07,Thames Valley Police,N106,3,0,3,7,31,3,15,19,7,7,1
2012-07,Thames Valley Police,N459,16,1,22,20,53,14,9,10,0,3,7
2012-07,Thames Valley Police,N458,22,5,24,53,104,24,55,66,8,18,14
2012-07,Thames Valley Police,N451,19,0,4,2,23,14,11,59,6,0,9
2012-07,Thames Valley Police,N450,21,5,11,13,56,15,5,79,9,8,4
2012-07,Thames Valley Police,N453,17,3,15,39,64,34,5,38,24,7,7
2012-07,Thames Valley Police,N452,21,1,20,24,42,19,13,54,8,9,3
2012-07,Thames Valley Police,N455,22,2,28,24,50,20,5,29,4,9,18
2012-07,Thames Valley Police,N454,9,0,18,4,23,11,2,17,8,1,2
2012-07,Thames Valley Police,N457,19,0,7,36,92,27,1,11,1,6,2
2012-07,Thames Valley Police,N456,7,2,30,20,58,21,5,9,7,3,5
2012-07,Thames Valley Police,N348,4,1,7,27,59,22,10,12,9,10,2
2012-07,Thames Valley Police,N439,10,4,14,20,40,21,18,16,11,7,3
2012-07,Thames Valley Police,N438,14,2,18,14,30,6,3,16,2,2,9
2012-07,Thames Valley Police,N436,15,0,17,30,74,19,22,42,4,7,11
2012-07,Thames Valley Police,N435,21,4,29,55,123,30,14,52,17,12,16
2012-07,Thames Valley Police,N434,8,1,16,25,46,14,5,17,8,2,8
2012-07,Thames Valley Police,N433,5,0,4,5,21,8,0,5,2,0,1
2012-07,Thames Valley Police,N432,7,0,7,29,71,28,3,22,4,6,10
2012-07,Thames Valley Police,N431,14,0,6,13,20,6,1,15,2,2,2
2012-07,Thames Valley Police,N430,10,1,9,17,34,13,12,15,5,1,3
2012-07,Thames Valley Police,N408,16,0,9,16,64,9,0,11,7,4,5
2012-07,Thames Valley Police,N409,15,0,13,16,35,13,29,39,5,6,14
2012-07,Thames Valley Police,N402,6,0,3,7,36,8,12,14,3,1,3
2012-07,Thames Valley Police,N403,14,4,8,17,44,27,3,12,9,1,5
2012-07,Thames Valley Police,N400,4,0,6,11,23,4,4,20,1,0,5
2012-07,Thames Valley Police,N401,4,0,1,11,20,10,1,4,2,1,1
2012-07,Thames Valley Police,N406,11,0,5,2,20,7,0,9,1,0,6
2012-07,Thames Valley Police,N407,9,0,4,9,11,7,4,8,5,3,0
2012-07,Thames Valley Police,N404,15,0,1,3,25,11,3,19,1,0,4
2012-07,Thames Valley Police,N405,24,0,14,15,57,36,14,26,6,1,7
2012-07,Thames Valley Police,N337,2,6,20,23,38,14,79,93,21,36,10
2012-07,Thames Valley Police,N392,20,0,12,9,51,21,4,19,7,6,4
2012-07,Thames Valley Police,N393,19,1,13,15,40,13,2,9,5,4,4
2012-07,Thames Valley Police,N390,10,1,11,5,18,2,2,21,4,2,5
2012-07,Thames Valley Police,N391,22,2,9,25,26,5,26,32,9,8,6
2012-07,Thames Valley Police,N396,22,5,18,10,36,16,4,27,5,6,6
2012-07,Thames Valley Police,N397,8,3,4,12,29,22,9,15,3,1,5
2012-07,Thames Valley Police,N394,6,1,25,27,35,11,10,74,12,11,2
2012-07,Thames Valley Police,N395,28,1,17,12,28,9,0,12,0,1,3
2012-07,Thames Valley Police,N398,14,1,12,13,16,6,2,12,2,4,2
2012-07,Thames Valley Police,N399,3,0,1,2,14,4,3,5,0,0,3
2012-07,Thames Valley Police,N415,7,0,11,16,23,12,14,23,13,6,6
2012-07,Thames Valley Police,N414,7,1,12,17,36,10,3,15,8,2,2
2012-07,Thames Valley Police,N417,6,1,8,3,13,4,5,8,1,1,0
2012-07,Thames Valley Police,N416,13,0,5,5,21,4,0,7,4,2,1
2012-07,Thames Valley Police,N411,3,1,4,16,15,9,9,8,4,1,6
2012-07,Thames Valley Police,N410,15,1,16,31,58,34,5,12,4,7,11
2012-07,Thames Valley Police,N413,2,3,5,26,51,17,6,15,10,4,0
2012-07,Thames Valley Police,N412,3,1,3,14,33,12,1,8,4,2,1
2012-07,Thames Valley Police,N419,11,0,5,6,12,4,1,12,1,1,1
2012-07,Thames Valley Police,N418,2,0,1,2,11,1,0,7,0,1,0
