Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Essex Police,102,13,5,14,33,79,16,29,38,1,7,6
2012-10,Essex Police,103,10,1,19,19,36,11,3,12,2,2,4
2012-10,Essex Police,100,19,6,24,28,56,19,5,15,4,1,5
2012-10,Essex Police,101,10,2,14,12,32,13,1,8,8,0,2
2012-10,Essex Police,106,3,2,6,13,33,12,3,5,3,3,5
2012-10,Essex Police,107,14,0,15,11,33,8,6,3,0,1,3
2012-10,Essex Police,104,14,1,16,23,51,23,4,11,8,3,2
2012-10,Essex Police,105,5,0,10,4,21,3,3,1,1,1,1
2012-10,Essex Police,39,13,2,5,51,110,35,31,63,12,16,7
2012-10,Essex Police,38,6,0,0,2,3,1,0,4,0,0,0
2012-10,Essex Police,33,13,0,8,1,14,4,1,6,0,0,1
2012-10,Essex Police,32,8,0,2,5,30,7,10,12,2,2,3
2012-10,Essex Police,31,7,0,9,7,13,2,0,8,1,0,0
2012-10,Essex Police,30,4,0,5,5,14,4,4,5,0,1,0
2012-10,Essex Police,37,12,0,10,4,19,11,1,12,3,0,5
2012-10,Essex Police,36,7,0,4,7,10,2,0,5,0,0,1
2012-10,Essex Police,35,0,0,9,6,17,8,4,15,0,1,1
2012-10,Essex Police,34,2,0,3,2,2,0,0,1,0,0,1
2012-10,Essex Police,60,1,0,1,5,11,1,0,2,1,0,2
2012-10,Essex Police,61,5,0,0,9,20,6,1,9,1,0,1
2012-10,Essex Police,62,1,0,0,0,8,6,0,2,0,0,0
2012-10,Essex Police,63,2,0,4,6,13,1,1,6,0,2,1
2012-10,Essex Police,64,6,1,4,11,15,0,0,1,0,0,0
2012-10,Essex Police,65,2,0,7,7,21,6,1,6,0,2,2
2012-10,Essex Police,66,1,0,0,0,0,0,0,2,0,0,0
2012-10,Essex Police,67,2,0,1,1,1,0,0,0,0,0,1
2012-10,Essex Police,68,2,0,2,1,6,2,0,2,0,0,0
2012-10,Essex Police,69,3,0,3,3,0,0,1,1,1,0,0
2012-10,Essex Police,2,0,1,4,20,31,6,10,12,4,11,3
2012-10,Essex Police,6,11,0,9,6,38,5,4,1,0,4,2
2012-10,Essex Police,99,22,1,27,11,40,18,1,10,5,4,4
2012-10,Essex Police,98,19,2,19,26,43,14,9,13,3,3,4
2012-10,Essex Police,91,9,0,4,2,17,6,9,5,0,1,1
2012-10,Essex Police,90,31,3,35,32,91,14,4,29,4,2,3
2012-10,Essex Police,93,5,0,4,7,9,2,1,5,0,1,1
2012-10,Essex Police,92,4,0,1,4,17,4,10,8,0,0,3
2012-10,Essex Police,95,9,0,4,6,15,6,6,4,0,0,0
2012-10,Essex Police,94,5,0,1,6,7,9,1,3,0,2,2
2012-10,Essex Police,97,6,1,10,9,21,4,1,1,3,0,1
2012-10,Essex Police,96,4,0,3,6,20,7,1,4,0,0,1
2012-10,Essex Police,11,6,0,4,4,8,4,0,3,0,0,3
2012-10,Essex Police,10,3,0,0,1,7,1,0,4,1,0,1
2012-10,Essex Police,13,0,0,3,2,5,4,0,3,0,0,0
2012-10,Essex Police,12,2,0,0,2,6,3,0,4,0,0,4
2012-10,Essex Police,15,8,1,3,45,78,28,43,70,5,16,11
2012-10,Essex Police,14,2,0,1,5,14,7,1,3,1,1,1
2012-10,Essex Police,17,1,1,4,7,29,5,5,5,1,0,1
2012-10,Essex Police,16,4,0,1,11,15,2,0,9,1,0,1
2012-10,Essex Police,19,4,0,4,5,13,7,0,3,2,2,1
2012-10,Essex Police,18,16,0,15,21,78,22,4,21,0,2,0
2012-10,Essex Police,117,18,2,19,19,65,19,6,13,4,4,5
2012-10,Essex Police,116,8,0,8,6,14,5,2,3,1,1,2
2012-10,Essex Police,41,16,3,8,20,45,16,5,5,1,1,0
2012-10,Essex Police,48,2,0,4,8,11,5,2,1,0,1,1
2012-10,Essex Police,49,11,4,17,38,85,16,5,20,4,6,8
2012-10,Essex Police,46,2,1,1,5,21,8,3,12,1,0,3
2012-10,Essex Police,119,12,1,3,2,24,4,5,4,1,3,1
2012-10,Essex Police,44,1,0,1,2,2,4,0,2,0,0,0
2012-10,Essex Police,45,2,0,2,7,22,12,3,3,1,1,0
2012-10,Essex Police,42,1,0,0,1,4,0,0,1,0,0,0
2012-10,Essex Police,43,3,0,3,6,13,4,1,5,0,0,3
2012-10,Essex Police,40,18,3,11,28,71,19,6,15,5,4,6
2012-10,Essex Police,118,14,0,12,22,38,10,1,13,1,1,3
2012-10,Essex Police,1,13,0,14,18,47,30,12,9,3,2,2
2012-10,Essex Police,5,6,0,5,11,51,6,5,7,1,2,2
2012-10,Essex Police,9,9,0,7,8,23,12,3,4,1,2,5
2012-10,Essex Police,145,8,0,9,22,36,10,1,7,7,3,3
2012-10,Essex Police,142,0,0,0,0,0,0,0,0,0,0,0
2012-10,Essex Police,140,9,2,12,17,50,15,11,18,3,4,7
2012-10,Essex Police,141,0,0,1,0,9,1,9,19,1,19,5
2012-10,Essex Police,77,5,0,0,7,11,9,4,8,2,1,3
2012-10,Essex Police,76,9,0,7,4,33,9,1,9,7,0,0
2012-10,Essex Police,75,8,0,6,7,26,10,1,14,1,0,1
2012-10,Essex Police,74,15,0,4,24,58,19,6,10,4,1,5
2012-10,Essex Police,73,0,0,0,0,4,1,0,0,0,0,0
2012-10,Essex Police,72,2,0,0,1,5,1,0,3,1,0,0
2012-10,Essex Police,71,1,0,0,1,2,0,0,0,0,1,0
2012-10,Essex Police,70,6,0,3,8,22,1,1,2,0,1,1
2012-10,Essex Police,79,24,0,12,14,40,11,13,24,10,3,3
2012-10,Essex Police,78,35,3,31,39,82,22,23,14,7,3,2
2012-10,Essex Police,47,1,0,5,14,16,10,4,6,1,1,3
