Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Thames Valley Police,N395,44,0,15,8,29,13,4,23,3,1,3
2012-03,Thames Valley Police,N398,28,0,5,9,29,16,0,6,1,3,2
2012-03,Thames Valley Police,N399,16,0,7,7,13,12,0,5,1,0,1
2012-03,Thames Valley Police,N415,12,0,10,15,35,11,8,13,7,7,6
2012-03,Thames Valley Police,N414,17,0,6,28,44,16,7,9,4,2,4
2012-03,Thames Valley Police,N417,19,0,10,8,8,7,1,11,0,1,1
2012-03,Thames Valley Police,N416,9,0,9,2,17,11,0,14,2,1,5
2012-03,Thames Valley Police,N411,2,2,8,12,27,11,1,7,5,0,7
2012-03,Thames Valley Police,N410,11,9,15,32,63,31,9,16,13,5,19
2012-03,Thames Valley Police,N413,10,3,4,23,39,16,5,10,5,1,2
2012-03,Thames Valley Police,N412,7,1,8,14,21,9,5,8,5,2,3
2012-03,Thames Valley Police,N419,9,0,2,4,15,14,0,10,0,1,3
2012-03,Thames Valley Police,N418,5,0,5,3,8,3,0,6,1,0,0
