Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Metropolitan Police,00BBGJ,25,3,28,28,60,15,1,12,1,6,20
2012-03,Metropolitan Police,00BBGH,6,4,17,15,39,9,0,19,8,2,6
2012-03,Metropolitan Police,00AKHF,17,5,21,14,41,7,2,10,7,4,9
2012-03,Metropolitan Police,00AKHG,23,6,46,23,84,14,13,32,10,3,7
2012-03,Metropolitan Police,00AKHD,23,7,9,8,51,6,2,12,7,2,3
2012-03,Metropolitan Police,00AKHE,13,5,8,17,42,9,5,8,0,3,4
2012-03,Metropolitan Police,00AKHB,15,7,18,20,63,9,8,24,6,2,4
2012-03,Metropolitan Police,00AKHC,24,1,4,13,48,10,0,15,1,2,7
2012-03,Metropolitan Police,00BBGQ,13,5,25,18,57,10,1,22,9,3,6
2012-03,Metropolitan Police,00AKHA,14,4,24,21,62,16,5,16,5,3,16
2012-03,Metropolitan Police,00AKHH,12,6,13,6,31,4,2,10,4,1,4
2012-03,Metropolitan Police,00BBGX,4,13,8,13,61,6,0,23,11,4,12
2012-03,Metropolitan Police,00AFGZ,28,7,6,17,31,7,2,9,4,3,2
2012-03,Metropolitan Police,00AFGX,16,8,20,44,95,10,7,20,4,6,2
2012-03,Metropolitan Police,00AFGY,20,1,5,11,17,2,5,4,1,1,0
2012-03,Metropolitan Police,00AFGW,31,0,13,22,115,4,13,13,2,8,1
2012-03,Metropolitan Police,00AFGT,21,5,10,29,43,10,5,13,5,8,17
2012-03,Metropolitan Police,00AFGU,8,0,17,8,38,14,4,12,5,2,12
2012-03,Metropolitan Police,00AFGR,13,0,9,9,25,3,5,5,5,4,3
2012-03,Metropolitan Police,00AFGS,12,0,10,8,22,10,3,8,0,1,6
2012-03,Metropolitan Police,00AFGP,20,7,17,16,32,11,1,7,8,2,1
2012-03,Metropolitan Police,00AFGQ,6,1,3,2,10,4,0,5,0,1,3
2012-03,Metropolitan Police,00AFGN,23,2,15,19,41,22,1,6,8,3,4
2012-03,Metropolitan Police,00AFGL,19,2,18,20,44,7,7,20,6,6,6
2012-03,Metropolitan Police,00AFGM,32,1,28,20,73,16,14,15,6,5,11
2012-03,Metropolitan Police,00AFGJ,19,1,23,16,66,16,4,15,1,5,4
2012-03,Metropolitan Police,00AFGK,6,4,6,11,31,6,2,9,7,2,2
2012-03,Metropolitan Police,00AFGH,7,0,9,3,10,3,3,7,1,1,1
2012-03,Metropolitan Police,00AFGF,9,2,7,9,52,13,2,9,6,2,2
2012-03,Metropolitan Police,00AFGG,17,9,10,26,66,11,39,31,14,17,5
2012-03,Metropolitan Police,00AFGD,9,1,8,11,24,4,4,6,3,3,3
2012-03,Metropolitan Police,00AFGE,5,0,9,3,19,5,6,4,3,0,2
2012-03,Metropolitan Police,00BAFZ,8,2,10,16,32,5,15,15,6,4,6
2012-03,Metropolitan Police,00BAFY,11,2,5,6,13,1,1,5,4,2,3
2012-03,Metropolitan Police,00BAFX,10,5,17,17,32,8,2,21,7,2,8
2012-03,Metropolitan Police,00BGGC,18,5,8,32,62,16,1,24,3,6,8
2012-03,Metropolitan Police,00AMGA,9,5,7,24,50,13,2,12,5,2,3
2012-03,Metropolitan Police,00AMGC,9,9,17,49,94,13,4,32,7,9,3
2012-03,Metropolitan Police,00AMGB,5,6,10,21,34,3,1,20,8,7,3
2012-03,Metropolitan Police,00AMGE,12,17,20,33,74,8,16,123,14,10,7
2012-03,Metropolitan Police,00AMGD,5,2,10,7,24,8,0,27,4,2,1
2012-03,Metropolitan Police,00AMGG,7,14,10,22,45,6,9,37,14,7,4
2012-03,Metropolitan Police,00AMGF,11,5,21,16,41,5,2,61,4,1,6
2012-03,Metropolitan Police,00AMGH,5,2,11,21,45,4,0,16,4,3,5
2012-03,Metropolitan Police,00AMGK,17,9,22,33,74,14,3,49,56,3,11
2012-03,Metropolitan Police,00AMGJ,12,13,32,52,82,16,8,339,33,8,7
2012-03,Metropolitan Police,00AMGM,7,10,18,18,59,7,2,19,4,3,7
2012-03,Metropolitan Police,00AMGL,3,4,15,21,35,3,0,5,0,2,6
2012-03,Metropolitan Police,00AMGN,3,5,13,20,33,3,5,15,4,2,5
2012-03,Metropolitan Police,00AMGQ,18,3,20,21,46,7,3,101,12,9,4
2012-03,Metropolitan Police,00AMGP,11,7,8,14,42,10,4,20,3,5,2
2012-03,Metropolitan Police,00AMGS,9,3,9,21,52,7,2,34,2,3,10
2012-03,Metropolitan Police,00AMGR,8,5,6,20,33,15,0,13,7,3,3
2012-03,Metropolitan Police,00AMGU,13,5,24,28,25,10,0,22,4,3,2
2012-03,Metropolitan Police,00ATFZ,7,4,31,30,60,17,1,22,7,3,12
2012-03,Metropolitan Police,00ATFY,17,3,8,24,49,24,0,9,7,5,2
2012-03,Metropolitan Police,00BKGB,16,5,16,9,34,5,3,34,5,0,2
2012-03,Metropolitan Police,00AJGR,14,4,10,22,41,6,4,16,3,2,7
2012-03,Metropolitan Police,00AJGS,10,9,15,24,54,8,2,13,8,4,9
2012-03,Metropolitan Police,00AJGP,14,4,8,16,40,10,0,8,8,1,7
2012-03,Metropolitan Police,00AJGQ,5,1,12,9,27,1,2,11,4,2,4
2012-03,Metropolitan Police,00AJGW,21,3,19,17,43,13,7,10,3,3,13
2012-03,Metropolitan Police,00AJGT,11,10,26,37,71,11,2,18,5,10,6
2012-03,Metropolitan Police,00AJGU,13,1,23,30,52,12,3,13,9,5,4
2012-03,Metropolitan Police,00AJGZ,10,6,20,31,80,15,0,13,20,14,6
2012-03,Metropolitan Police,00AJGX,14,5,19,42,106,16,8,21,14,8,14
2012-03,Metropolitan Police,00AJGY,12,16,19,31,127,14,7,45,20,11,10
2012-03,Metropolitan Police,00AJGC,15,5,16,36,67,6,7,21,7,8,7
2012-03,Metropolitan Police,00AJGF,18,7,16,19,70,10,30,52,5,7,10
2012-03,Metropolitan Police,00AJGG,15,1,22,16,29,13,8,27,7,1,4
2012-03,Metropolitan Police,00AJGD,14,4,12,19,31,10,4,11,8,3,1
2012-03,Metropolitan Police,00AJGE,3,3,10,17,42,12,0,8,3,8,5
2012-03,Metropolitan Police,00AJGJ,5,2,14,29,64,14,12,30,6,13,9
2012-03,Metropolitan Police,00AJGK,15,8,10,33,114,21,11,24,8,12,13
2012-03,Metropolitan Police,00AJGH,27,11,41,44,76,15,7,51,6,9,32
2012-03,Metropolitan Police,00AJGN,16,5,20,12,35,10,1,10,4,2,4
2012-03,Metropolitan Police,00AJGL,19,3,18,7,45,7,4,8,5,6,8
2012-03,Metropolitan Police,00AJGM,26,4,27,17,40,13,5,10,5,1,6
2012-03,Metropolitan Police,00ANGF,17,0,11,13,42,8,1,21,3,6,3
2012-03,Metropolitan Police,00AHGU,10,1,7,1,16,2,1,8,4,1,3
2012-03,Metropolitan Police,00ANGE,10,4,14,22,57,11,8,19,5,4,2
2012-03,Metropolitan Police,00AHGP,19,3,12,13,30,13,5,17,2,1,19
2012-03,Metropolitan Police,00AHGQ,13,0,11,12,31,0,0,4,1,0,1
2012-03,Metropolitan Police,00AEHA,33,7,23,44,90,15,4,26,28,5,19
2012-03,Metropolitan Police,00AEHB,8,11,9,22,49,4,0,12,5,3,1
2012-03,Metropolitan Police,00AEHC,9,3,21,34,41,6,2,24,12,9,7
2012-03,Metropolitan Police,00AEHD,23,7,13,21,46,5,1,9,14,4,13
2012-03,Metropolitan Police,00AEHE,13,18,6,31,109,15,17,30,19,11,18
2012-03,Metropolitan Police,00AEHF,16,15,9,33,109,16,2,26,25,8,12
2012-03,Metropolitan Police,00AMGT,18,5,18,19,43,22,4,29,7,7,4
2012-03,Metropolitan Police,00AWGR,8,2,17,8,59,7,6,37,2,1,5
2012-03,Metropolitan Police,00AWGQ,9,2,12,12,59,3,0,20,6,7,0
2012-03,Metropolitan Police,00AWGP,9,0,10,5,40,1,18,37,3,1,2
2012-03,Metropolitan Police,00AHGX,15,0,0,5,13,3,1,5,1,4,1
2012-03,Metropolitan Police,00ANGK,6,2,7,11,20,5,0,5,4,6,3
2012-03,Metropolitan Police,00AWGG,12,2,13,11,20,4,21,21,6,3,13
2012-03,Metropolitan Police,00AWGF,9,9,11,19,36,8,2,36,10,1,3
2012-03,Metropolitan Police,00AWGE,13,2,6,15,53,9,9,51,1,2,7
2012-03,Metropolitan Police,00AWGD,11,0,16,15,36,6,0,28,6,4,1
2012-03,Metropolitan Police,00AWGC,14,2,15,12,39,0,2,31,7,2,6
2012-03,Metropolitan Police,00AHGZ,5,12,12,38,63,10,1,13,16,3,8
2012-03,Metropolitan Police,00AWGA,6,10,10,11,29,5,12,51,14,1,4
2012-03,Metropolitan Police,00AWGN,9,1,14,8,34,4,0,12,2,3,3
2012-03,Metropolitan Police,00AWGM,11,3,3,2,24,2,10,41,2,3,7
2012-03,Metropolitan Police,00AWGL,9,5,11,5,32,7,9,54,9,1,5
2012-03,Metropolitan Police,00AWGK,7,16,31,23,33,7,0,19,3,2,4
2012-03,Metropolitan Police,00AWGJ,11,1,19,10,33,7,0,18,3,3,0
2012-03,Metropolitan Police,00BJGN,19,2,36,14,42,5,4,36,3,0,7
2012-03,Metropolitan Police,00AWGH,8,5,15,9,15,2,1,18,4,4,6
2012-03,Metropolitan Police,00AYGU,9,10,11,14,54,9,1,21,14,5,8
2012-03,Metropolitan Police,00AYGT,14,7,9,16,31,9,5,21,7,2,6
2012-03,Metropolitan Police,00AYGW,12,14,26,18,52,8,1,33,14,8,4
2012-03,Metropolitan Police,00AYGQ,9,4,11,13,44,7,3,13,2,5,3
2012-03,Metropolitan Police,00AYGP,44,4,15,21,38,14,0,18,4,2,3
2012-03,Metropolitan Police,00AYGS,8,8,13,12,27,11,0,11,1,1,6
2012-03,Metropolitan Police,00AYGR,9,5,6,20,58,12,1,22,1,5,8
2012-03,Metropolitan Police,00AYGM,25,12,11,26,57,11,14,33,12,5,8
2012-03,Metropolitan Police,00AYGL,6,9,9,23,61,7,1,36,18,4,9
2012-03,Metropolitan Police,00AYGN,9,6,11,19,51,14,1,30,13,2,9
2012-03,Metropolitan Police,00AYGH,5,7,16,19,65,7,5,10,8,2,5
2012-03,Metropolitan Police,00AYGK,15,19,36,24,91,9,4,53,15,5,2
2012-03,Metropolitan Police,00AYGJ,9,16,9,27,91,8,1,61,19,6,6
2012-03,Metropolitan Police,00AYGE,18,18,12,37,67,14,9,84,27,8,6
2012-03,Metropolitan Police,00AXFZ,10,2,10,13,33,9,4,13,3,0,6
2012-03,Metropolitan Police,00AXFY,7,0,2,5,26,5,0,2,0,1,1
2012-03,Metropolitan Police,00AXFX,8,2,9,6,6,9,5,9,1,1,6
2012-03,Metropolitan Police,00AHX1,29,10,18,19,68,6,5,20,15,2,4
2012-03,Metropolitan Police,00AYGC,9,15,31,25,73,18,12,135,5,6,5
2012-03,Metropolitan Police,00AYGB,10,8,15,16,43,15,0,37,5,3,4
2012-03,Metropolitan Police,00BEGL,20,13,18,33,64,5,2,61,13,8,6
2012-03,Metropolitan Police,00BEGM,24,7,16,24,63,14,2,24,31,4,5
2012-03,Metropolitan Police,00BEGN,9,15,6,12,39,11,13,24,11,5,2
2012-03,Metropolitan Police,00BEGH,10,3,4,11,22,8,8,9,2,2,1
2012-03,Metropolitan Police,00BEGJ,18,25,8,30,111,12,12,43,24,5,5
2012-03,Metropolitan Police,00BEGK,22,10,7,28,32,14,3,19,15,5,6
2012-03,Metropolitan Police,00BEGD,18,12,7,33,55,6,4,25,7,10,4
2012-03,Metropolitan Police,00BEGE,20,15,23,33,120,8,9,174,9,10,4
2012-03,Metropolitan Police,00BEGF,24,12,5,32,76,12,3,59,10,7,9
2012-03,Metropolitan Police,00BEGG,17,7,11,14,26,11,0,22,5,6,2
2012-03,Metropolitan Police,00BKGD,11,0,0,9,40,4,1,15,6,8,4
2012-03,Metropolitan Police,00BEGC,11,8,8,25,32,11,1,16,13,6,5
2012-03,Metropolitan Police,00BKGE,20,4,14,18,88,15,1,15,5,5,6
2012-03,Metropolitan Police,00BEGX,15,10,15,11,34,4,0,21,2,5,3
2012-03,Metropolitan Police,00BEGY,15,13,19,38,67,21,13,33,17,16,8
2012-03,Metropolitan Police,00BEGZ,12,10,15,15,38,5,0,14,5,3,0
2012-03,Metropolitan Police,00BEGT,9,20,12,23,54,9,11,34,9,7,7
2012-03,Metropolitan Police,00BEGU,10,11,7,31,36,8,12,27,17,1,7
2012-03,Metropolitan Police,00BJGL,20,3,30,33,75,16,9,19,4,3,6
2012-03,Metropolitan Police,00BEGW,17,11,8,10,59,6,2,17,4,4,1
2012-03,Metropolitan Police,00BEGP,11,3,7,24,48,8,0,9,15,8,9
2012-03,Metropolitan Police,00BEGQ,10,6,12,27,31,11,9,23,14,11,12
2012-03,Metropolitan Police,00BEGR,7,6,7,11,21,8,0,16,4,4,4
2012-03,Metropolitan Police,00BEGS,13,12,17,14,54,13,2,86,9,6,8
2012-03,Metropolitan Police,00BKGU,12,6,1,28,59,13,0,24,4,5,1
2012-03,Metropolitan Police,00BKGA,9,4,9,8,25,1,0,16,2,1,5
2012-03,Metropolitan Police,00BDFW,8,2,15,5,19,11,0,14,0,4,4
2012-03,Metropolitan Police,00BDFZ,9,2,8,10,27,6,0,9,3,3,1
2012-03,Metropolitan Police,00BDFX,11,2,13,6,12,6,2,14,0,3,3
2012-03,Metropolitan Police,00BDFY,6,1,7,6,21,6,1,4,0,2,1
2012-03,Metropolitan Police,00BCGT,20,6,23,29,77,16,13,27,11,5,13
2012-03,Metropolitan Police,00BCGU,17,7,26,5,27,7,2,15,3,3,8
2012-03,Metropolitan Police,00BCGR,13,4,12,26,55,8,5,23,11,3,9
2012-03,Metropolitan Police,00BCGS,12,1,12,10,32,4,4,10,3,1,1
2012-03,Metropolitan Police,00BCGP,26,3,16,13,41,13,1,16,5,4,10
2012-03,Metropolitan Police,00BCGQ,23,7,15,10,28,14,0,5,6,2,3
2012-03,Metropolitan Police,00BCGN,11,6,9,6,19,4,0,8,2,1,1
2012-03,Metropolitan Police,00BCGL,12,7,17,24,71,10,0,18,20,11,7
2012-03,Metropolitan Police,00BCGM,17,4,16,18,41,9,0,9,4,2,3
2012-03,Metropolitan Police,00BCGJ,13,2,19,12,27,8,1,11,6,5,9
2012-03,Metropolitan Police,00BCGK,20,1,20,12,60,19,0,17,4,7,4
2012-03,Metropolitan Police,00BCGH,14,2,19,15,43,4,3,12,9,7,2
2012-03,Metropolitan Police,00BCGF,10,6,15,9,23,2,2,6,12,4,7
2012-03,Metropolitan Police,00BCGG,16,2,13,25,24,13,1,18,3,3,5
2012-03,Metropolitan Police,00BCGD,16,2,17,7,21,3,1,11,7,2,1
2012-03,Metropolitan Police,00BCGE,13,7,22,40,152,13,22,72,22,14,11
2012-03,Metropolitan Police,00BCGB,21,5,17,19,43,7,3,9,11,2,12
2012-03,Metropolitan Police,00BCGC,10,6,19,7,36,7,3,24,2,2,10
2012-03,Metropolitan Police,00BCGA,11,4,14,8,28,3,0,7,2,1,3
2012-03,Metropolitan Police,00ALGX,9,2,5,27,51,20,0,7,2,7,7
2012-03,Metropolitan Police,00ALGY,16,4,22,24,86,13,8,48,25,10,7
2012-03,Metropolitan Police,00ALGZ,8,1,3,20,17,7,4,8,8,3,5
2012-03,Metropolitan Police,00BKGP,14,4,10,4,39,6,2,36,13,4,9
2012-03,Metropolitan Police,00ALGP,13,6,9,24,52,17,7,10,9,4,7
2012-03,Metropolitan Police,00ALGQ,16,1,17,14,37,6,2,20,1,0,4
2012-03,Metropolitan Police,00ALGR,15,2,7,25,59,16,0,12,0,1,7
2012-03,Metropolitan Police,00ALGS,26,5,23,17,31,10,1,6,3,2,7
2012-03,Metropolitan Police,00ALGT,6,1,10,17,50,8,6,17,4,3,2
2012-03,Metropolitan Police,00ALGU,5,0,9,13,31,7,2,14,1,4,4
2012-03,Metropolitan Police,00ALGW,11,0,7,14,15,10,0,5,3,8,2
2012-03,Metropolitan Police,00BKGR,5,2,4,3,36,5,0,11,5,4,5
2012-03,Metropolitan Police,00AGGG,8,2,8,10,58,4,4,31,5,2,12
2012-03,Metropolitan Police,00AGGF,17,13,13,70,122,13,22,210,78,19,11
2012-03,Metropolitan Police,00AGGE,29,16,34,18,102,13,25,260,24,19,20
2012-03,Metropolitan Police,00AGGD,11,3,14,9,19,2,0,16,7,4,9
2012-03,Metropolitan Police,00AGGN,22,5,17,12,74,11,1,18,2,1,2
2012-03,Metropolitan Police,00AGGM,7,3,5,20,40,8,1,54,3,8,1
2012-03,Metropolitan Police,00AGGL,16,2,15,14,36,6,6,34,0,5,6
2012-03,Metropolitan Police,00AGGK,8,3,5,14,45,10,0,10,3,4,3
2012-03,Metropolitan Police,00AGGJ,19,0,13,9,33,4,0,5,0,1,7
2012-03,Metropolitan Police,00AGGH,8,5,6,7,16,8,1,16,5,3,10
2012-03,Metropolitan Police,00AGGW,18,6,4,16,34,9,3,27,5,0,3
2012-03,Metropolitan Police,00AGGU,4,7,8,23,97,6,0,53,6,6,8
2012-03,Metropolitan Police,00AGGT,15,4,11,27,95,11,2,91,12,9,7
2012-03,Metropolitan Police,00AGGS,12,4,10,14,78,6,0,107,7,7,9
2012-03,Metropolitan Police,00AGGR,5,2,13,18,69,7,13,17,6,2,15
2012-03,Metropolitan Police,00AGGQ,17,5,14,17,59,10,2,46,11,11,7
2012-03,Metropolitan Police,00AGGP,40,16,58,37,139,22,41,272,43,20,16
2012-03,Metropolitan Police,00AGGX,23,3,11,16,46,6,2,26,6,2,4
2012-03,Metropolitan Police,00BHGA,16,1,6,4,27,6,2,10,0,0,3
2012-03,Metropolitan Police,00AKGZ,29,9,15,12,71,13,3,14,5,1,5
2012-03,Metropolitan Police,00AKGY,12,12,24,14,67,14,2,19,6,3,9
2012-03,Metropolitan Police,00AKGX,10,7,14,12,37,8,1,8,4,6,6
2012-03,Metropolitan Police,00BHGE,19,6,13,7,35,5,1,3,2,2,2
2012-03,Metropolitan Police,00BHGD,13,4,28,11,35,10,0,11,7,3,9
2012-03,Metropolitan Police,00BHGG,12,13,17,34,91,20,6,55,18,12,13
2012-03,Metropolitan Police,00BHGF,20,14,9,14,18,6,0,7,2,2,6
2012-03,Metropolitan Police,00AKGS,13,5,20,31,41,11,0,8,3,5,2
2012-03,Metropolitan Police,00AKGR,26,3,43,25,76,11,8,19,8,3,6
2012-03,Metropolitan Police,00AKGQ,11,18,32,32,102,19,12,20,15,6,6
2012-03,Metropolitan Police,00AKGP,21,0,13,4,27,7,0,13,3,1,3
2012-03,Metropolitan Police,00AKGW,7,1,5,17,35,4,0,6,2,1,9
2012-03,Metropolitan Police,00BHGL,17,8,37,40,103,12,8,28,6,6,13
2012-03,Metropolitan Police,00AKGU,14,18,25,25,64,15,0,6,8,6,3
2012-03,Metropolitan Police,00AKGT,13,8,20,8,22,6,13,17,0,1,5
2012-03,Metropolitan Police,00BHGQ,17,4,25,20,27,4,11,49,3,5,27
2012-03,Metropolitan Police,00BHGP,6,12,12,21,47,12,2,20,7,4,5
2012-03,Metropolitan Police,00BHGS,10,4,27,21,76,8,3,14,3,3,1
2012-03,Metropolitan Police,00BHGR,18,1,7,9,38,4,0,17,0,2,9
2012-03,Metropolitan Police,00AKGN,13,2,12,19,62,7,3,6,5,2,3
2012-03,Metropolitan Police,00AKGM,14,7,18,12,37,5,2,7,0,1,12
2012-03,Metropolitan Police,00AKGL,10,1,11,14,33,6,0,5,1,0,3
2012-03,Metropolitan Police,00AZGF,21,8,38,18,64,15,2,47,19,3,6
2012-03,Metropolitan Police,00AZGG,6,3,14,15,39,9,1,11,3,0,6
2012-03,Metropolitan Police,00AZGD,15,3,21,26,47,11,5,19,3,3,4
2012-03,Metropolitan Police,00AZGE,21,6,17,20,36,5,6,31,12,6,12
2012-03,Metropolitan Police,00AZGJ,10,9,22,36,70,22,3,16,15,3,6
2012-03,Metropolitan Police,00AZGK,12,11,30,21,38,12,0,23,5,2,12
2012-03,Metropolitan Police,00AZGH,12,2,16,20,32,18,1,12,4,4,11
2012-03,Metropolitan Police,00AZGN,7,9,8,22,38,14,1,13,5,4,8
2012-03,Metropolitan Police,00AZGL,36,3,10,20,57,9,3,10,3,7,5
2012-03,Metropolitan Police,00AZGM,10,3,10,17,50,7,1,14,6,8,12
2012-03,Metropolitan Police,00AHGS,8,14,19,21,49,5,2,13,14,1,7
2012-03,Metropolitan Police,00AZGS,19,5,10,25,31,10,1,12,16,7,4
2012-03,Metropolitan Police,00AZGP,14,2,18,24,30,11,11,10,5,1,3
2012-03,Metropolitan Police,00AZGQ,16,9,16,58,146,19,36,68,12,21,16
2012-03,Metropolitan Police,00AZGW,9,8,22,22,48,18,0,13,2,2,3
2012-03,Metropolitan Police,00AZGT,23,15,14,33,111,24,7,30,8,16,22
2012-03,Metropolitan Police,00AZGU,27,1,16,28,54,16,3,12,5,1,11
2012-03,Metropolitan Police,00AZGX,12,10,13,23,52,15,2,14,5,7,9
2012-03,Metropolitan Police,00BKX8,10,23,3,52,105,7,9,280,68,22,14
2012-03,Metropolitan Police,00BJGC,24,1,26,7,22,13,0,11,0,1,1
2012-03,Metropolitan Police,00BKX2,11,4,4,24,62,7,34,245,33,6,7
2012-03,Metropolitan Police,00BKX1,26,9,20,9,65,8,12,142,6,3,7
2012-03,Metropolitan Police,00BKX7,3,1,1,12,40,5,10,95,41,7,8
2012-03,Metropolitan Police,00BKX6,13,11,13,46,148,10,12,236,30,16,11
2012-03,Metropolitan Police,00BKX5,20,17,8,35,92,17,35,456,68,14,10
2012-03,Metropolitan Police,00BKX4,15,10,9,28,110,9,199,294,6,7,31
2012-03,Metropolitan Police,00AUFZ,8,5,12,21,88,10,5,76,6,8,6
2012-03,Metropolitan Police,00BJGG,9,12,26,24,75,12,1,19,10,7,4
2012-03,Metropolitan Police,00AUFX,8,10,9,30,54,14,19,52,4,17,6
2012-03,Metropolitan Police,00AUFY,34,5,15,31,98,14,13,113,5,15,19
2012-03,Metropolitan Police,00BJGF,9,9,12,23,85,10,13,32,9,9,5
2012-03,Metropolitan Police,00BJGE,10,5,15,17,67,8,0,8,3,0,3
2012-03,Metropolitan Police,00BJGD,15,2,47,11,50,11,9,48,4,3,5
2012-03,Metropolitan Police,00BJGB,16,1,21,19,49,8,3,23,2,6,5
2012-03,Metropolitan Police,00APGT,11,5,11,16,50,14,0,12,5,4,24
2012-03,Metropolitan Police,00APGU,14,3,11,22,46,6,3,14,16,2,5
2012-03,Metropolitan Police,00APGP,21,4,4,6,23,6,0,16,2,1,1
2012-03,Metropolitan Police,00APGQ,26,17,35,32,135,19,12,43,16,5,13
2012-03,Metropolitan Police,00APGR,19,8,28,32,67,22,1,28,16,5,25
2012-03,Metropolitan Police,00APGS,20,9,19,31,41,8,1,22,21,2,4
2012-03,Metropolitan Police,00APGL,21,12,21,41,108,17,1,22,16,7,8
2012-03,Metropolitan Police,00APGM,26,9,20,14,71,14,1,19,25,1,5
2012-03,Metropolitan Police,00APGN,15,9,15,19,75,10,9,24,8,7,7
2012-03,Metropolitan Police,00APGH,14,4,6,21,23,5,2,10,6,1,5
2012-03,Metropolitan Police,00BJGA,10,4,22,15,25,12,2,20,3,4,5
2012-03,Metropolitan Police,00APGJ,16,1,7,8,41,13,1,31,1,0,1
2012-03,Metropolitan Police,00APGK,18,6,18,30,114,20,40,73,77,9,14
2012-03,Metropolitan Police,00APGD,15,3,12,9,29,12,3,14,1,1,2
2012-03,Metropolitan Police,00APGE,19,6,21,11,28,5,0,18,1,0,1
2012-03,Metropolitan Police,00APGF,13,1,13,17,70,5,3,24,15,2,8
2012-03,Metropolitan Police,00APGG,24,1,20,13,31,5,0,18,1,1,9
2012-03,Metropolitan Police,00APGA,17,4,27,5,27,9,0,12,3,1,2
2012-03,Metropolitan Police,00APGB,13,8,14,18,66,11,7,15,0,3,16
2012-03,Metropolitan Police,00APGC,21,8,33,30,55,14,1,19,10,3,9
2012-03,Metropolitan Police,00AQFZ,15,1,4,8,42,4,0,10,3,0,5
2012-03,Metropolitan Police,00AQFY,17,5,8,9,29,9,1,9,1,1,3
2012-03,Metropolitan Police,00BKGN,8,5,6,20,56,8,1,13,1,4,5
2012-03,Metropolitan Police,00BHGC,21,3,32,21,65,17,2,40,10,5,7
2012-03,Metropolitan Police,00BHGB,15,4,5,6,19,2,0,2,3,2,6
