Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,West Mercia Police,F35,3,0,5,10,57,10,5,6,4,2,1
2012-11,West Mercia Police,F36,5,0,7,9,44,6,1,7,2,2,2
2012-11,West Mercia Police,F37,0,0,1,7,28,0,2,1,1,2,0
2012-11,West Mercia Police,F38,2,0,4,2,13,1,1,4,3,0,0
2012-11,West Mercia Police,F39,2,0,4,9,12,5,0,3,2,1,4
2012-11,West Mercia Police,F41,0,0,1,7,12,1,0,2,0,0,0
2012-11,West Mercia Police,F05,4,0,4,15,37,0,0,2,3,2,0
2012-11,West Mercia Police,F04,2,0,2,3,28,6,3,4,1,1,0
2012-11,West Mercia Police,F07,0,0,0,2,12,3,0,2,1,1,1
2012-11,West Mercia Police,F06,2,0,8,6,22,7,0,3,0,1,0
2012-11,West Mercia Police,F01,2,0,2,12,55,9,16,10,1,5,2
2012-11,West Mercia Police,F03,3,0,1,5,39,0,4,4,1,3,0
2012-11,West Mercia Police,F02,1,0,1,5,36,4,0,2,2,2,3
2012-11,West Mercia Police,F09,3,0,4,7,15,1,1,6,1,1,0
2012-11,West Mercia Police,F08,4,0,2,3,30,4,9,4,4,1,0
2012-11,West Mercia Police,F40,2,0,1,5,17,5,0,0,2,0,0
2012-11,West Mercia Police,D07,3,0,4,5,22,6,1,5,2,2,4
2012-11,West Mercia Police,D06,1,1,2,23,27,3,7,2,3,2,0
2012-11,West Mercia Police,D05,6,2,1,7,61,4,2,3,2,0,1
2012-11,West Mercia Police,D04,2,0,3,10,32,10,2,6,3,1,7
2012-11,West Mercia Police,D03,2,1,2,10,19,8,6,0,1,1,1
2012-11,West Mercia Police,D02,6,0,2,12,39,4,1,10,0,1,4
2012-11,West Mercia Police,D01,3,0,2,10,59,15,39,11,7,2,4
2012-11,West Mercia Police,D09,2,2,1,2,18,3,2,2,1,0,0
2012-11,West Mercia Police,D08,0,0,3,4,23,3,0,2,0,1,0
2012-11,West Mercia Police,F18,3,0,2,0,1,2,0,1,0,0,0
2012-11,West Mercia Police,F19,11,0,0,5,40,8,4,6,1,0,0
2012-11,West Mercia Police,F12,3,0,4,2,10,0,0,7,0,1,0
2012-11,West Mercia Police,F13,3,0,1,1,16,4,2,2,3,0,0
2012-11,West Mercia Police,F10,2,0,2,4,10,2,0,8,1,1,1
2012-11,West Mercia Police,F11,2,1,2,5,29,6,4,7,0,1,1
2012-11,West Mercia Police,F16,4,0,3,5,26,6,2,4,0,1,0
2012-11,West Mercia Police,F17,9,0,0,6,18,2,1,4,0,0,2
2012-11,West Mercia Police,F14,1,0,0,2,12,0,1,2,0,0,0
2012-11,West Mercia Police,F15,8,0,1,18,65,9,23,13,4,0,3
2012-11,West Mercia Police,D14,4,2,8,8,26,5,0,3,0,2,2
2012-11,West Mercia Police,D15,5,0,8,5,41,6,8,6,1,0,1
2012-11,West Mercia Police,D16,7,0,2,7,29,3,0,0,0,0,2
2012-11,West Mercia Police,D17,2,0,7,7,30,12,13,6,3,2,7
2012-11,West Mercia Police,D10,5,2,2,14,37,4,2,4,1,1,2
2012-11,West Mercia Police,D11,3,1,1,8,39,13,1,5,5,3,0
2012-11,West Mercia Police,D12,4,0,7,5,29,13,2,12,1,1,0
2012-11,West Mercia Police,D13,8,0,11,23,44,14,21,30,5,3,9
2012-11,West Mercia Police,D18,5,1,2,14,24,7,1,5,1,2,1
2012-11,West Mercia Police,D19,1,0,2,5,11,6,0,5,0,0,0
2012-11,West Mercia Police,D29,8,0,15,12,34,7,9,14,8,0,9
2012-11,West Mercia Police,D28,6,1,4,4,56,6,1,4,1,2,1
2012-11,West Mercia Police,E20,3,0,1,3,9,1,0,2,3,0,1
2012-11,West Mercia Police,D21,11,0,8,9,22,6,2,9,1,4,2
2012-11,West Mercia Police,D20,14,1,7,9,22,5,4,8,2,0,1
2012-11,West Mercia Police,D23,1,0,4,17,46,10,2,15,1,1,2
2012-11,West Mercia Police,D22,2,1,2,4,29,4,0,3,1,0,3
2012-11,West Mercia Police,D25,5,0,2,7,10,4,0,2,2,1,8
2012-11,West Mercia Police,D24,2,0,2,3,20,8,0,5,3,0,1
2012-11,West Mercia Police,D27,4,0,4,1,7,6,0,8,0,2,0
2012-11,West Mercia Police,D26,7,0,7,6,18,2,1,8,8,1,2
2012-11,West Mercia Police,D30,2,0,10,5,17,3,3,5,0,0,0
2012-11,West Mercia Police,G19,1,0,1,5,18,4,4,2,0,0,0
2012-11,West Mercia Police,G18,3,0,2,2,11,6,0,1,0,1,0
2012-11,West Mercia Police,G17,2,0,0,5,28,9,1,3,0,0,0
2012-11,West Mercia Police,G16,4,0,3,3,11,2,0,4,2,1,0
2012-11,West Mercia Police,G15,8,0,7,14,48,17,4,6,2,1,1
2012-11,West Mercia Police,G14,4,2,1,22,29,10,8,7,1,1,3
2012-11,West Mercia Police,G13,5,1,2,15,26,6,3,13,2,1,5
2012-11,West Mercia Police,G12,3,0,1,13,31,5,4,3,0,1,0
2012-11,West Mercia Police,G11,0,0,4,7,39,7,3,4,3,1,2
2012-11,West Mercia Police,G10,5,0,0,10,28,6,46,7,3,2,2
2012-11,West Mercia Police,E19,5,0,2,1,12,2,2,5,0,0,0
2012-11,West Mercia Police,E18,3,0,2,3,8,1,0,5,0,0,0
2012-11,West Mercia Police,F43,0,0,0,6,5,0,0,2,0,0,0
2012-11,West Mercia Police,F42,1,0,1,2,5,1,0,0,0,0,0
2012-11,West Mercia Police,E11,11,0,7,16,63,3,4,16,2,1,4
2012-11,West Mercia Police,E10,2,0,0,1,12,2,0,8,1,1,1
2012-11,West Mercia Police,E13,0,0,2,4,18,4,0,3,0,1,1
2012-11,West Mercia Police,E12,7,0,1,6,10,2,0,5,0,0,0
2012-11,West Mercia Police,E15,0,0,3,1,2,0,0,2,0,0,1
2012-11,West Mercia Police,E14,1,0,4,3,16,5,1,3,0,0,0
2012-11,West Mercia Police,E17,11,0,1,7,23,2,0,7,0,0,1
2012-11,West Mercia Police,E16,6,0,0,3,15,3,0,5,0,1,1
2012-11,West Mercia Police,G04,6,1,3,12,59,4,2,10,2,0,1
2012-11,West Mercia Police,C19,2,0,1,10,46,7,5,12,1,2,3
2012-11,West Mercia Police,C18,10,2,1,7,52,19,7,12,1,3,0
2012-11,West Mercia Police,G08,10,1,3,8,39,8,0,6,7,2,2
2012-11,West Mercia Police,G09,9,0,4,7,42,8,0,3,2,1,0
2012-11,West Mercia Police,G05,13,0,1,7,36,8,4,4,1,1,4
2012-11,West Mercia Police,C13,5,0,1,3,16,6,2,1,0,0,0
2012-11,West Mercia Police,C12,10,0,1,5,41,3,2,5,2,0,3
2012-11,West Mercia Police,C11,6,0,3,6,31,6,0,6,2,2,1
2012-11,West Mercia Police,C10,29,3,14,42,204,28,52,65,9,29,11
2012-11,West Mercia Police,C17,4,0,7,6,25,5,0,2,1,0,0
2012-11,West Mercia Police,C16,5,0,7,14,36,6,3,9,4,5,1
2012-11,West Mercia Police,C15,7,0,6,8,37,7,0,3,2,3,2
2012-11,West Mercia Police,C14,12,0,5,8,27,5,1,5,2,0,0
2012-11,West Mercia Police,G07,3,3,2,11,29,3,4,3,1,3,4
2012-11,West Mercia Police,G06,13,0,3,7,36,6,2,5,6,0,2
2012-11,West Mercia Police,G01,1,0,8,13,42,10,0,3,1,1,2
2012-11,West Mercia Police,G02,10,1,11,10,40,10,1,8,3,0,1
2012-11,West Mercia Police,G03,6,0,2,4,54,9,3,8,1,2,3
2012-11,West Mercia Police,E08,3,0,4,2,16,6,3,5,1,0,0
2012-11,West Mercia Police,E09,1,0,4,6,15,1,0,5,0,0,1
2012-11,West Mercia Police,E06,1,1,5,14,35,6,5,6,1,3,2
2012-11,West Mercia Police,E07,2,1,3,25,63,7,1,8,3,2,3
2012-11,West Mercia Police,E04,6,0,4,11,62,10,6,13,7,1,4
2012-11,West Mercia Police,E05,10,1,8,18,44,5,18,15,0,2,4
2012-11,West Mercia Police,E02,4,1,5,17,53,11,6,11,5,3,4
2012-11,West Mercia Police,E03,5,1,3,19,49,9,3,10,5,7,1
2012-11,West Mercia Police,E01,5,0,5,20,96,11,28,18,14,16,9
2012-11,West Mercia Police,C08,5,0,1,4,16,3,0,11,2,1,0
2012-11,West Mercia Police,C09,2,0,1,2,8,2,0,3,0,0,1
2012-11,West Mercia Police,C01,6,1,1,8,52,9,0,6,2,1,1
2012-11,West Mercia Police,C02,6,0,0,11,21,5,5,6,1,2,0
2012-11,West Mercia Police,C03,3,0,1,5,17,3,3,2,1,0,0
2012-11,West Mercia Police,C04,4,0,2,1,12,3,4,7,0,0,4
2012-11,West Mercia Police,C05,3,0,3,4,19,6,1,7,1,0,0
2012-11,West Mercia Police,C06,1,0,0,4,13,4,0,2,1,0,0
2012-11,West Mercia Police,C07,4,0,2,3,8,3,7,1,1,0,1
