Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Lancashire Constabulary,F40,5,0,3,4,31,3,0,2,0,0,0
2012-04,Lancashire Constabulary,E9,3,0,2,17,64,10,1,11,5,0,1
2012-04,Lancashire Constabulary,E8,3,0,1,2,6,0,0,4,1,2,0
2012-04,Lancashire Constabulary,E5,4,0,2,20,108,11,57,19,7,7,2
2012-04,Lancashire Constabulary,E4,2,0,0,4,23,4,7,5,2,0,1
2012-04,Lancashire Constabulary,E7,4,0,5,5,37,7,2,8,2,2,4
2012-04,Lancashire Constabulary,E6,3,2,2,8,61,6,10,7,4,2,1
2012-04,Lancashire Constabulary,E1,2,0,3,6,24,0,0,7,4,0,0
2012-04,Lancashire Constabulary,E3,2,0,2,3,30,6,0,8,0,0,1
2012-04,Lancashire Constabulary,E2,4,0,1,0,37,7,1,6,7,0,1
2012-04,Lancashire Constabulary,C44,1,1,3,15,35,10,0,3,2,0,0
2012-04,Lancashire Constabulary,C45,2,0,1,10,21,8,0,2,2,1,1
2012-04,Lancashire Constabulary,C46,2,0,2,1,14,3,1,1,0,0,0
2012-04,Lancashire Constabulary,C47,5,0,1,2,15,2,0,4,0,2,0
2012-04,Lancashire Constabulary,C40,8,0,4,0,10,1,1,2,2,0,1
2012-04,Lancashire Constabulary,C41,1,0,8,4,8,4,0,4,1,0,1
2012-04,Lancashire Constabulary,C42,3,0,3,5,47,6,15,6,4,2,2
2012-04,Lancashire Constabulary,C43,5,0,2,7,27,11,0,1,2,2,0
2012-04,Lancashire Constabulary,F18,5,0,1,10,24,9,0,9,0,1,0
2012-04,Lancashire Constabulary,F19,0,0,0,0,1,0,0,2,0,0,0
2012-04,Lancashire Constabulary,F12,3,0,2,0,6,4,0,1,0,1,0
2012-04,Lancashire Constabulary,F13,0,0,0,0,20,4,3,2,0,0,0
2012-04,Lancashire Constabulary,F10,3,0,9,13,46,6,2,14,1,3,1
2012-04,Lancashire Constabulary,F11,6,0,6,6,29,10,1,5,2,1,0
2012-04,Lancashire Constabulary,F16,2,0,4,3,29,6,0,3,0,0,0
2012-04,Lancashire Constabulary,F17,3,0,3,3,8,3,0,0,0,0,0
2012-04,Lancashire Constabulary,F14,0,0,1,2,19,3,0,2,0,1,1
2012-04,Lancashire Constabulary,F15,10,0,2,13,33,5,7,7,4,2,0
2012-04,Lancashire Constabulary,F7,4,0,1,4,29,8,0,5,1,0,0
2012-04,Lancashire Constabulary,D14,5,0,1,7,18,3,3,5,0,1,1
2012-04,Lancashire Constabulary,D15,2,0,3,11,38,13,2,11,1,2,3
2012-04,Lancashire Constabulary,D16,7,1,4,21,53,8,3,8,3,0,2
2012-04,Lancashire Constabulary,D17,6,0,1,4,34,11,19,11,2,0,1
2012-04,Lancashire Constabulary,D10,5,0,5,9,29,6,0,9,1,0,1
2012-04,Lancashire Constabulary,D11,0,0,1,9,20,4,0,1,1,1,0
2012-04,Lancashire Constabulary,D12,2,0,7,5,22,6,1,2,1,1,0
2012-04,Lancashire Constabulary,D13,6,2,14,4,26,0,4,7,0,0,1
2012-04,Lancashire Constabulary,D18,11,1,5,8,48,5,3,15,2,3,2
2012-04,Lancashire Constabulary,D19,0,0,4,5,34,3,4,9,2,3,3
2012-04,Lancashire Constabulary,E39,9,0,2,1,11,2,0,4,0,0,2
2012-04,Lancashire Constabulary,E38,5,0,3,1,7,1,0,2,0,0,0
2012-04,Lancashire Constabulary,B16,0,0,3,5,20,5,0,3,0,1,0
2012-04,Lancashire Constabulary,B17,0,0,4,13,64,10,11,15,2,0,2
2012-04,Lancashire Constabulary,B14,3,0,2,0,7,0,0,3,1,0,2
2012-04,Lancashire Constabulary,B15,3,0,2,6,69,11,1,6,1,1,1
2012-04,Lancashire Constabulary,B12,0,0,1,1,8,2,0,2,2,0,0
2012-04,Lancashire Constabulary,B13,11,0,9,4,35,6,0,4,3,3,0
2012-04,Lancashire Constabulary,B10,0,0,0,0,1,0,0,4,0,0,0
2012-04,Lancashire Constabulary,B11,2,0,1,2,9,0,0,9,1,0,0
2012-04,Lancashire Constabulary,B18,6,0,3,18,91,16,6,10,2,1,2
2012-04,Lancashire Constabulary,B19,1,0,3,10,46,29,8,3,2,1,0
2012-04,Lancashire Constabulary,A33,1,1,2,5,33,11,4,12,3,1,0
2012-04,Lancashire Constabulary,A32,0,0,0,7,74,6,11,9,3,3,3
2012-04,Lancashire Constabulary,A31,2,0,3,3,13,1,5,4,0,0,0
2012-04,Lancashire Constabulary,A30,8,0,0,12,31,4,1,12,1,1,11
2012-04,Lancashire Constabulary,A34,5,0,0,8,29,8,0,5,1,1,0
2012-04,Lancashire Constabulary,C9,3,0,7,2,20,1,0,3,0,2,0
2012-04,Lancashire Constabulary,C8,1,0,0,1,10,1,0,0,0,0,0
2012-04,Lancashire Constabulary,C3,0,0,1,8,17,2,1,8,1,0,2
2012-04,Lancashire Constabulary,C2,3,0,1,9,38,7,2,7,4,2,4
2012-04,Lancashire Constabulary,C1,5,0,4,11,24,3,0,7,1,2,1
2012-04,Lancashire Constabulary,C7,0,0,0,3,11,1,0,2,0,1,0
2012-04,Lancashire Constabulary,C6,4,0,2,4,27,6,2,9,0,2,0
2012-04,Lancashire Constabulary,C5,5,0,1,18,29,2,8,8,1,4,1
2012-04,Lancashire Constabulary,C4,1,0,12,2,69,7,2,7,1,0,1
2012-04,Lancashire Constabulary,E24,0,0,5,5,59,10,2,7,3,4,1
2012-04,Lancashire Constabulary,E25,15,0,8,10,48,14,0,9,3,1,1
2012-04,Lancashire Constabulary,E26,0,0,1,12,37,2,18,5,1,3,1
2012-04,Lancashire Constabulary,E27,2,0,0,0,11,0,0,1,0,0,0
2012-04,Lancashire Constabulary,E20,3,0,11,3,20,6,0,3,0,1,0
2012-04,Lancashire Constabulary,E21,8,1,8,8,112,13,1,12,2,1,3
2012-04,Lancashire Constabulary,E22,4,0,2,3,12,0,0,3,3,0,0
2012-04,Lancashire Constabulary,E23,4,0,11,4,33,3,0,6,0,1,2
2012-04,Lancashire Constabulary,D21,4,0,7,10,51,16,0,8,0,2,2
2012-04,Lancashire Constabulary,D20,8,0,11,16,39,12,0,9,1,1,2
2012-04,Lancashire Constabulary,D23,4,0,8,1,8,3,0,1,0,0,1
2012-04,Lancashire Constabulary,D22,15,1,12,8,37,4,3,9,3,3,3
2012-04,Lancashire Constabulary,E28,14,0,2,13,77,14,8,9,2,1,1
2012-04,Lancashire Constabulary,E29,5,1,4,16,81,15,0,11,5,3,1
2012-04,Lancashire Constabulary,A20,8,0,1,21,65,15,2,10,3,4,1
2012-04,Lancashire Constabulary,A21,1,1,0,2,13,0,1,2,0,0,0
2012-04,Lancashire Constabulary,A22,3,0,1,4,14,8,1,4,0,3,0
2012-04,Lancashire Constabulary,A23,2,0,0,5,11,2,1,2,3,0,6
2012-04,Lancashire Constabulary,A24,1,0,0,2,5,0,0,0,0,0,0
2012-04,Lancashire Constabulary,A25,1,0,0,4,3,2,0,3,0,0,1
2012-04,Lancashire Constabulary,A26,4,0,0,0,8,0,0,1,0,0,0
2012-04,Lancashire Constabulary,A27,1,0,1,2,8,0,1,3,0,0,0
2012-04,Lancashire Constabulary,A28,2,0,4,1,2,1,0,2,0,0,0
2012-04,Lancashire Constabulary,A29,5,2,4,37,97,27,5,35,6,4,7
2012-04,Lancashire Constabulary,E33,6,1,10,11,64,6,3,8,1,1,0
2012-04,Lancashire Constabulary,F9,5,0,3,1,12,3,0,5,0,0,0
2012-04,Lancashire Constabulary,E19,4,1,1,3,32,6,2,23,0,1,0
2012-04,Lancashire Constabulary,E18,1,0,3,0,23,2,2,5,1,0,3
2012-04,Lancashire Constabulary,F42,4,0,3,7,47,4,3,4,0,2,3
2012-04,Lancashire Constabulary,E11,11,0,4,7,62,8,3,5,1,2,2
2012-04,Lancashire Constabulary,E10,4,0,1,1,3,6,0,1,3,0,1
2012-04,Lancashire Constabulary,E13,4,1,13,7,38,20,0,7,0,2,1
2012-04,Lancashire Constabulary,E12,6,0,3,7,70,10,4,5,0,5,4
2012-04,Lancashire Constabulary,E15,1,2,2,4,73,13,3,9,0,0,3
2012-04,Lancashire Constabulary,E14,1,0,1,6,14,2,3,4,0,1,1
2012-04,Lancashire Constabulary,E17,3,0,4,6,40,17,1,4,1,1,2
2012-04,Lancashire Constabulary,E16,1,0,0,4,26,5,3,11,2,1,14
2012-04,Lancashire Constabulary,C19,0,0,0,5,22,6,8,11,4,1,2
2012-04,Lancashire Constabulary,C18,8,1,3,7,18,8,1,2,3,3,2
2012-04,Lancashire Constabulary,E32,22,0,18,6,65,7,11,8,5,1,0
2012-04,Lancashire Constabulary,C13,2,0,4,6,42,5,3,6,1,6,3
2012-04,Lancashire Constabulary,C12,2,0,1,4,13,3,0,3,0,0,0
2012-04,Lancashire Constabulary,C11,6,0,0,4,10,2,1,2,2,0,3
2012-04,Lancashire Constabulary,C10,4,1,0,2,27,4,0,8,0,3,1
2012-04,Lancashire Constabulary,C17,2,0,8,5,24,5,0,8,1,1,5
2012-04,Lancashire Constabulary,C16,4,0,2,9,28,5,2,3,0,1,2
2012-04,Lancashire Constabulary,C15,11,0,1,8,26,14,0,7,0,1,1
2012-04,Lancashire Constabulary,C14,3,0,7,13,48,9,2,21,1,1,3
2012-04,Lancashire Constabulary,A15,2,0,3,10,33,11,4,8,1,0,0
2012-04,Lancashire Constabulary,A14,5,0,2,9,32,6,4,9,2,1,2
2012-04,Lancashire Constabulary,A17,5,0,7,7,22,8,1,10,1,1,1
2012-04,Lancashire Constabulary,A16,5,3,5,31,60,10,39,39,5,10,6
2012-04,Lancashire Constabulary,A11,16,1,5,14,44,7,3,17,3,4,2
2012-04,Lancashire Constabulary,A10,7,3,4,17,58,27,5,17,2,2,4
2012-04,Lancashire Constabulary,A13,8,0,6,20,37,9,15,11,1,2,0
2012-04,Lancashire Constabulary,A12,11,0,3,10,38,12,5,10,3,3,2
2012-04,Lancashire Constabulary,A19,9,0,4,63,126,28,10,45,10,9,6
2012-04,Lancashire Constabulary,A18,14,2,9,41,102,22,21,18,7,5,4
2012-04,Lancashire Constabulary,A1,2,0,0,7,15,4,15,3,0,0,1
2012-04,Lancashire Constabulary,A3,5,0,1,9,31,2,2,5,1,3,1
2012-04,Lancashire Constabulary,A2,7,0,1,6,18,4,2,5,0,0,0
2012-04,Lancashire Constabulary,A5,7,0,0,6,6,2,1,4,1,0,2
2012-04,Lancashire Constabulary,A4,1,0,0,2,6,3,0,2,0,0,0
2012-04,Lancashire Constabulary,A7,2,0,0,2,20,0,3,2,0,0,0
2012-04,Lancashire Constabulary,A6,1,0,2,6,27,2,7,11,0,0,5
2012-04,Lancashire Constabulary,A9,5,1,4,21,64,22,3,16,5,3,2
2012-04,Lancashire Constabulary,A8,10,2,1,23,86,14,11,10,6,4,1
2012-04,Lancashire Constabulary,F8,4,0,1,15,89,3,8,11,8,5,3
2012-04,Lancashire Constabulary,B45,0,0,0,4,3,0,0,0,0,0,0
2012-04,Lancashire Constabulary,B44,0,0,0,1,1,0,0,0,0,0,0
2012-04,Lancashire Constabulary,B47,0,0,2,3,21,2,0,2,1,0,1
2012-04,Lancashire Constabulary,B46,1,0,0,1,5,1,0,0,1,0,0
2012-04,Lancashire Constabulary,B41,0,0,0,0,1,0,0,1,0,0,0
2012-04,Lancashire Constabulary,B40,0,0,2,5,32,6,1,4,2,0,0
2012-04,Lancashire Constabulary,B43,0,0,0,0,1,0,0,1,0,0,0
2012-04,Lancashire Constabulary,B42,0,0,0,1,20,6,2,3,2,0,2
2012-04,Lancashire Constabulary,F33,7,0,4,11,55,14,5,8,1,4,3
2012-04,Lancashire Constabulary,D8,6,0,6,8,48,6,2,6,4,3,1
2012-04,Lancashire Constabulary,D9,2,2,2,9,39,7,0,5,1,0,0
2012-04,Lancashire Constabulary,D6,5,0,1,5,7,1,0,3,2,1,0
2012-04,Lancashire Constabulary,D7,3,0,1,0,3,1,0,1,0,0,0
2012-04,Lancashire Constabulary,D4,3,3,1,7,23,5,0,4,0,0,3
2012-04,Lancashire Constabulary,D5,4,0,4,13,76,9,2,10,1,4,2
2012-04,Lancashire Constabulary,D2,2,0,0,2,18,5,4,9,0,1,0
2012-04,Lancashire Constabulary,D3,7,1,2,37,154,15,64,46,4,7,5
2012-04,Lancashire Constabulary,D1,12,1,4,10,37,14,0,10,0,0,0
