Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Metropolitan Police,00BHFY,9,11,15,25,38,14,4,11,7,2,10
2012-05,Metropolitan Police,00BGFW,20,10,12,23,94,11,3,37,5,6,9
2012-05,Metropolitan Police,00BFGF,6,1,14,11,24,5,4,4,2,2,5
2012-05,Metropolitan Police,00BBGG,19,13,13,39,125,10,21,78,17,6,13
2012-05,Metropolitan Police,00BBGF,8,5,19,24,60,17,2,43,3,1,15
2012-05,Metropolitan Police,00BBGE,11,2,26,27,49,9,0,18,6,5,3
2012-05,Metropolitan Police,00BBGD,17,5,19,32,76,15,2,29,1,5,12
2012-05,Metropolitan Police,00BBGC,8,4,23,24,58,9,3,28,5,4,9
2012-05,Metropolitan Police,00BBGB,11,11,32,31,90,6,21,45,7,3,14
2012-05,Metropolitan Police,00BBGN,8,10,22,30,56,14,6,21,4,11,7
2012-05,Metropolitan Police,00BBGM,13,8,16,29,49,1,0,14,2,3,11
2012-05,Metropolitan Police,00BBGL,28,9,29,33,97,19,2,29,7,8,9
2012-05,Metropolitan Police,00BBGK,12,7,23,23,74,13,0,13,1,8,9
2012-05,Metropolitan Police,00BBGJ,14,1,5,13,54,7,0,19,6,0,3
2012-05,Metropolitan Police,00BBGH,4,16,4,17,43,5,0,12,1,3,5
2012-05,Metropolitan Police,00AKHF,6,4,37,24,67,7,2,5,3,2,10
2012-05,Metropolitan Police,00AKHG,16,13,31,26,66,17,6,26,9,5,7
2012-05,Metropolitan Police,00AKHD,17,4,18,6,43,6,2,12,1,0,2
2012-05,Metropolitan Police,00AKHE,15,4,8,7,36,10,5,10,2,1,1
2012-05,Metropolitan Police,00AKHB,15,7,26,15,59,9,6,18,2,6,9
2012-05,Metropolitan Police,00AKHC,18,3,10,9,47,8,4,9,4,5,3
2012-05,Metropolitan Police,00BBGQ,10,9,15,15,75,12,0,14,6,6,5
2012-05,Metropolitan Police,00AKHA,12,15,30,21,83,8,4,26,3,7,12
2012-05,Metropolitan Police,00AKHH,23,4,13,4,34,4,0,6,5,1,5
2012-05,Metropolitan Police,00BBGX,9,8,8,28,76,11,1,25,7,1,10
2012-05,Metropolitan Police,00AFGZ,14,4,12,19,40,7,0,16,6,3,4
2012-05,Metropolitan Police,00AFGX,11,5,15,33,54,10,10,17,8,9,9
2012-05,Metropolitan Police,00AFGY,7,0,6,8,17,6,2,8,1,2,2
2012-05,Metropolitan Police,00AFGW,9,1,5,18,68,20,5,10,1,6,13
2012-05,Metropolitan Police,00AFGT,23,1,10,19,48,5,4,24,1,4,9
2012-05,Metropolitan Police,00AFGU,7,4,12,15,34,9,5,9,2,0,14
2012-05,Metropolitan Police,00AFGR,2,0,7,11,35,14,0,11,1,2,6
2012-05,Metropolitan Police,00AFGS,6,1,16,9,24,7,2,3,0,1,2
2012-05,Metropolitan Police,00AFGP,7,1,12,22,25,10,0,9,4,4,4
2012-05,Metropolitan Police,00AFGQ,5,0,6,2,13,2,0,3,0,0,1
2012-05,Metropolitan Police,00AFGN,18,2,19,17,66,17,1,5,4,10,14
2012-05,Metropolitan Police,00AFGL,10,2,19,23,45,6,3,21,3,2,8
2012-05,Metropolitan Police,00AFGM,15,4,15,12,42,19,8,16,4,12,8
2012-05,Metropolitan Police,00AFGJ,23,0,34,19,64,6,4,20,1,4,9
2012-05,Metropolitan Police,00AFGK,17,3,11,11,24,8,2,12,2,2,3
2012-05,Metropolitan Police,00AFGH,8,0,3,9,26,5,1,6,1,0,3
2012-05,Metropolitan Police,00AFGF,6,1,4,7,35,12,0,16,0,5,3
2012-05,Metropolitan Police,00AFGG,18,9,20,35,58,17,44,48,9,10,22
2012-05,Metropolitan Police,00AFGD,6,2,18,5,20,4,1,18,2,3,9
2012-05,Metropolitan Police,00AFGE,5,0,8,6,21,4,3,6,0,0,7
2012-05,Metropolitan Police,00BAFZ,10,1,9,13,23,8,9,17,3,1,6
2012-05,Metropolitan Police,00BAFY,4,0,5,5,13,1,2,6,0,2,4
2012-05,Metropolitan Police,00BAFX,4,5,17,8,33,6,0,18,1,2,3
2012-05,Metropolitan Police,00BGGC,15,5,12,30,99,11,0,20,10,5,11
2012-05,Metropolitan Police,00AMGA,10,5,7,7,55,6,3,17,4,4,8
2012-05,Metropolitan Police,00AMGC,9,13,14,42,105,13,6,35,24,10,5
2012-05,Metropolitan Police,00AMGB,5,3,14,20,48,2,0,13,6,4,3
2012-05,Metropolitan Police,00AMGE,7,11,21,36,113,6,15,119,12,4,4
2012-05,Metropolitan Police,00AMGD,7,2,32,12,33,5,0,27,2,5,2
2012-05,Metropolitan Police,00AMGG,7,4,14,40,57,13,9,25,9,4,3
2012-05,Metropolitan Police,00AMGF,16,5,16,33,64,8,0,40,3,4,7
2012-05,Metropolitan Police,00AMGH,9,8,25,30,36,11,0,15,7,1,3
2012-05,Metropolitan Police,00AMGK,7,5,15,20,75,5,2,30,7,5,4
2012-05,Metropolitan Police,00AMGJ,23,13,35,63,73,18,0,208,28,10,16
2012-05,Metropolitan Police,00AMGM,7,7,15,22,65,10,0,12,8,6,11
2012-05,Metropolitan Police,00AMGL,6,5,16,20,44,9,0,7,6,7,14
2012-05,Metropolitan Police,00AMGN,7,2,11,8,50,3,3,21,3,4,4
2012-05,Metropolitan Police,00AMGQ,15,5,19,21,54,8,0,77,9,7,4
2012-05,Metropolitan Police,00AMGP,7,3,14,25,67,13,6,19,2,3,2
2012-05,Metropolitan Police,00AMGS,4,3,16,18,47,7,5,42,8,13,9
2012-05,Metropolitan Police,00AMGR,7,4,12,18,54,9,0,14,6,4,2
2012-05,Metropolitan Police,00AMGU,9,4,29,28,32,8,0,24,6,5,3
2012-05,Metropolitan Police,00ATFZ,18,2,21,20,52,11,0,18,9,3,13
2012-05,Metropolitan Police,00ATFY,6,2,5,21,46,11,2,9,3,1,12
2012-05,Metropolitan Police,00BKGB,13,10,22,9,48,12,3,39,8,4,7
2012-05,Metropolitan Police,00AJGR,7,5,10,16,26,6,6,10,2,0,8
2012-05,Metropolitan Police,00AJGS,16,9,18,17,73,11,0,11,8,8,6
2012-05,Metropolitan Police,00AJGP,5,6,11,21,56,3,0,7,3,1,1
2012-05,Metropolitan Police,00AJGQ,6,1,10,19,25,3,3,11,0,2,4
2012-05,Metropolitan Police,00AJGW,29,9,25,15,50,13,3,21,3,9,15
2012-05,Metropolitan Police,00AJGT,14,5,22,41,85,6,3,13,7,11,8
2012-05,Metropolitan Police,00AJGU,12,9,22,53,76,14,2,16,11,4,4
2012-05,Metropolitan Police,00AJGZ,10,6,15,27,89,12,0,13,23,5,7
2012-05,Metropolitan Police,00AJGX,14,12,16,35,91,19,2,29,6,7,10
2012-05,Metropolitan Police,00AJGY,7,8,9,40,143,13,3,39,17,8,13
2012-05,Metropolitan Police,00AJGC,12,4,17,32,77,14,6,21,10,10,5
2012-05,Metropolitan Police,00AJGF,12,8,20,34,76,8,34,57,7,10,11
2012-05,Metropolitan Police,00AJGG,17,5,16,12,39,4,3,26,5,3,15
2012-05,Metropolitan Police,00AJGD,12,3,14,20,31,5,0,11,4,1,4
2012-05,Metropolitan Police,00AJGE,5,11,9,22,55,8,0,12,7,3,1
2012-05,Metropolitan Police,00AJGJ,13,3,17,17,63,8,4,15,3,4,8
2012-05,Metropolitan Police,00AJGK,14,11,25,25,134,17,9,27,4,7,17
2012-05,Metropolitan Police,00AJGH,39,10,55,31,79,14,9,53,6,5,19
2012-05,Metropolitan Police,00AJGN,16,3,6,18,51,4,0,11,2,1,3
2012-05,Metropolitan Police,00AJGL,26,1,28,22,45,7,4,13,3,4,9
2012-05,Metropolitan Police,00AJGM,23,7,27,10,53,9,1,15,3,1,4
2012-05,Metropolitan Police,00ANGF,12,4,17,19,74,5,2,19,5,8,2
2012-05,Metropolitan Police,00AHGU,6,0,4,12,27,5,2,8,7,1,2
2012-05,Metropolitan Police,00ANGE,16,5,18,21,52,13,10,25,7,4,9
2012-05,Metropolitan Police,00AHGP,11,1,14,13,20,10,3,23,2,2,17
2012-05,Metropolitan Police,00AHGQ,7,1,13,8,28,5,2,5,2,3,2
2012-05,Metropolitan Police,00AEHA,31,12,17,34,86,17,5,21,19,11,13
2012-05,Metropolitan Police,00AEHB,9,3,13,16,42,9,0,8,6,1,7
2012-05,Metropolitan Police,00AEHC,16,9,15,43,57,10,2,24,23,25,8
2012-05,Metropolitan Police,00AEHD,22,4,12,21,53,3,3,7,6,4,8
2012-05,Metropolitan Police,00AEHE,18,11,9,44,109,16,17,31,17,13,20
2012-05,Metropolitan Police,00AEHF,8,14,25,34,93,11,5,17,19,10,6
2012-05,Metropolitan Police,00AMGT,11,4,25,31,55,16,0,26,11,3,3
2012-05,Metropolitan Police,00AWGR,4,1,17,16,62,3,4,50,0,2,10
2012-05,Metropolitan Police,00AWGQ,5,2,7,22,67,14,0,14,6,0,1
2012-05,Metropolitan Police,00AWGP,5,1,13,5,28,0,9,58,4,3,4
2012-05,Metropolitan Police,00AHGX,8,1,6,7,24,6,0,3,1,2,0
2012-05,Metropolitan Police,00ANGK,6,3,16,3,18,2,1,15,3,5,2
2012-05,Metropolitan Police,00AWGG,5,3,8,9,22,6,25,29,4,1,8
2012-05,Metropolitan Police,00AWGF,9,8,7,31,30,7,5,33,18,4,9
2012-05,Metropolitan Police,00AWGE,7,4,5,20,60,6,1,35,10,1,6
2012-05,Metropolitan Police,00AWGD,5,1,12,11,38,3,1,29,2,2,2
2012-05,Metropolitan Police,00AWGC,11,1,14,5,32,4,4,44,3,1,5
2012-05,Metropolitan Police,00AHGZ,18,20,13,34,55,6,2,20,7,3,4
2012-05,Metropolitan Police,00AWGA,10,4,8,16,33,2,5,61,3,2,5
2012-05,Metropolitan Police,00AWGN,7,1,10,10,33,7,1,24,11,1,2
2012-05,Metropolitan Police,00AWGM,4,0,9,4,16,3,6,40,0,3,4
2012-05,Metropolitan Police,00AWGL,7,8,9,12,34,2,6,51,2,1,5
2012-05,Metropolitan Police,00AWGK,5,1,10,20,25,11,1,28,4,7,3
2012-05,Metropolitan Police,00AWGJ,5,5,11,11,30,2,1,25,4,1,2
2012-05,Metropolitan Police,00BJGN,8,4,22,31,44,8,3,21,0,1,3
2012-05,Metropolitan Police,00AWGH,10,6,7,7,31,3,2,25,1,1,2
2012-05,Metropolitan Police,00AYGU,3,7,17,24,72,9,1,19,6,10,6
2012-05,Metropolitan Police,00AYGT,19,9,24,7,35,7,2,18,3,5,6
2012-05,Metropolitan Police,00AYGW,15,4,8,34,48,11,1,27,9,5,3
2012-05,Metropolitan Police,00AYGQ,8,4,20,18,60,6,7,11,2,2,11
2012-05,Metropolitan Police,00AYGP,14,6,30,18,46,2,1,9,3,1,8
2012-05,Metropolitan Police,00AYGS,14,8,16,8,25,4,0,12,0,0,5
2012-05,Metropolitan Police,00AYGR,25,6,22,24,51,6,0,22,3,0,6
2012-05,Metropolitan Police,00AYGM,24,4,8,33,106,8,8,13,6,4,6
2012-05,Metropolitan Police,00AYGL,11,16,10,20,85,4,5,43,18,3,10
2012-05,Metropolitan Police,00AYGN,4,7,10,24,51,11,3,18,8,6,6
2012-05,Metropolitan Police,00AYGH,12,7,33,30,60,9,1,18,3,2,6
2012-05,Metropolitan Police,00AYGK,9,10,21,34,93,5,4,42,11,8,5
2012-05,Metropolitan Police,00AYGJ,10,10,16,41,60,18,3,52,20,7,4
2012-05,Metropolitan Police,00AYGE,8,16,11,33,72,10,6,70,17,8,5
2012-05,Metropolitan Police,00AXFZ,9,4,4,7,35,7,12,9,2,1,3
2012-05,Metropolitan Police,00AXFY,2,0,5,10,30,0,0,1,2,2,2
2012-05,Metropolitan Police,00AXFX,3,1,3,8,20,4,3,5,0,2,2
2012-05,Metropolitan Police,00AHX1,14,8,13,14,38,8,2,22,6,3,9
2012-05,Metropolitan Police,00AYGC,18,8,31,20,72,6,9,126,10,3,10
2012-05,Metropolitan Police,00AYGB,7,6,27,12,39,7,1,53,6,3,2
2012-05,Metropolitan Police,00BEGL,18,7,18,30,72,20,3,71,9,2,6
2012-05,Metropolitan Police,00BEGM,19,7,9,33,70,9,6,15,17,3,4
2012-05,Metropolitan Police,00BEGN,8,11,2,36,80,11,3,20,7,10,5
2012-05,Metropolitan Police,00BEGH,11,4,22,12,30,6,0,20,1,5,4
2012-05,Metropolitan Police,00BEGJ,24,16,10,38,81,8,12,49,6,8,4
2012-05,Metropolitan Police,00BEGK,19,4,7,31,32,6,3,21,4,7,8
2012-05,Metropolitan Police,00BEGD,25,9,10,30,79,10,4,32,11,10,4
2012-05,Metropolitan Police,00BEGE,25,19,34,31,97,21,9,193,15,12,17
2012-05,Metropolitan Police,00BEGF,9,14,10,31,70,11,5,54,7,6,17
2012-05,Metropolitan Police,00BEGG,11,4,19,14,36,4,0,21,5,3,11
2012-05,Metropolitan Police,00BKGD,5,0,7,23,51,9,2,14,5,4,0
2012-05,Metropolitan Police,00BEGC,16,8,9,33,53,13,4,20,7,6,3
2012-05,Metropolitan Police,00BKGE,3,3,4,14,72,7,0,8,8,5,3
2012-05,Metropolitan Police,00BEGX,9,6,9,10,69,8,0,24,4,0,2
2012-05,Metropolitan Police,00BEGY,24,19,19,41,111,15,22,32,8,9,6
2012-05,Metropolitan Police,00BEGZ,10,11,13,13,26,4,0,26,4,3,5
2012-05,Metropolitan Police,00BEGT,15,3,11,20,43,12,12,18,9,4,2
2012-05,Metropolitan Police,00BEGU,10,10,12,23,49,11,8,21,6,2,10
2012-05,Metropolitan Police,00BJGL,18,12,13,28,70,18,2,23,7,11,3
2012-05,Metropolitan Police,00BEGW,6,6,9,18,63,9,1,17,1,3,2
2012-05,Metropolitan Police,00BEGP,20,12,12,25,48,9,1,10,14,1,5
2012-05,Metropolitan Police,00BEGQ,6,17,14,32,52,13,7,19,11,4,8
2012-05,Metropolitan Police,00BEGR,7,8,12,14,38,5,3,13,2,2,7
2012-05,Metropolitan Police,00BEGS,11,14,11,25,49,8,1,98,6,2,13
2012-05,Metropolitan Police,00BKGU,5,11,5,25,67,20,0,18,9,7,2
2012-05,Metropolitan Police,00BKGA,10,3,11,9,32,3,2,16,2,4,7
2012-05,Metropolitan Police,00BDFW,4,1,13,13,15,5,1,9,0,2,2
2012-05,Metropolitan Police,00BDFZ,8,2,11,16,28,10,1,16,2,6,1
2012-05,Metropolitan Police,00BDFX,11,0,7,4,15,2,5,14,2,1,4
2012-05,Metropolitan Police,00BDFY,5,1,5,6,37,7,2,4,3,1,2
2012-05,Metropolitan Police,00BCGT,16,6,18,31,89,8,5,40,12,8,10
2012-05,Metropolitan Police,00BCGU,15,5,21,9,42,5,0,12,5,0,7
2012-05,Metropolitan Police,00BCGR,10,3,14,26,56,10,1,13,12,13,4
2012-05,Metropolitan Police,00BCGS,10,3,29,11,31,6,2,17,1,1,6
2012-05,Metropolitan Police,00BCGP,11,2,19,10,50,6,1,5,4,1,13
2012-05,Metropolitan Police,00BCGQ,17,1,29,13,22,14,0,14,0,0,2
2012-05,Metropolitan Police,00BCGN,12,1,16,7,28,3,3,8,4,0,1
2012-05,Metropolitan Police,00BCGL,7,6,28,33,87,8,3,23,5,8,6
2012-05,Metropolitan Police,00BCGM,11,9,16,14,33,3,0,9,5,2,5
2012-05,Metropolitan Police,00BCGJ,11,7,12,19,40,6,1,15,8,1,7
2012-05,Metropolitan Police,00BCGK,10,5,12,22,47,7,3,12,1,9,6
2012-05,Metropolitan Police,00BCGH,13,0,14,13,36,3,1,18,9,2,4
2012-05,Metropolitan Police,00BCGF,15,3,22,18,48,4,0,17,11,9,3
2012-05,Metropolitan Police,00BCGG,15,3,18,14,29,7,10,8,6,3,4
2012-05,Metropolitan Police,00BCGD,8,2,16,13,24,4,0,8,6,5,4
2012-05,Metropolitan Police,00BCGE,8,12,9,24,137,12,18,60,15,17,13
2012-05,Metropolitan Police,00BCGB,16,1,15,16,54,6,1,11,10,3,2
2012-05,Metropolitan Police,00BCGC,7,4,23,5,28,5,5,19,3,1,4
2012-05,Metropolitan Police,00BCGA,19,6,17,15,24,4,1,15,7,1,5
2012-05,Metropolitan Police,00ALGX,12,2,3,21,60,12,1,14,12,10,11
2012-05,Metropolitan Police,00ALGY,13,8,18,29,69,11,5,59,42,9,5
2012-05,Metropolitan Police,00ALGZ,12,1,6,21,28,5,4,4,2,2,0
2012-05,Metropolitan Police,00BKGP,17,6,9,13,53,2,3,36,12,11,8
2012-05,Metropolitan Police,00ALGP,12,2,11,32,60,9,4,8,2,7,8
2012-05,Metropolitan Police,00ALGQ,18,0,22,11,31,6,0,11,2,2,2
2012-05,Metropolitan Police,00ALGR,15,3,11,27,75,25,4,27,5,12,11
2012-05,Metropolitan Police,00ALGS,6,0,28,19,33,11,1,7,0,3,4
2012-05,Metropolitan Police,00ALGT,8,1,15,16,54,15,12,12,3,2,1
2012-05,Metropolitan Police,00ALGU,6,3,19,10,51,6,1,15,0,2,3
2012-05,Metropolitan Police,00ALGW,5,2,6,13,23,7,1,3,0,4,4
2012-05,Metropolitan Police,00BKGR,8,6,6,6,45,3,2,7,4,1,5
2012-05,Metropolitan Police,00AGGG,12,3,11,8,73,8,3,22,7,3,11
2012-05,Metropolitan Police,00AGGF,12,16,12,51,123,16,19,244,85,21,15
2012-05,Metropolitan Police,00AGGE,31,12,14,37,117,20,25,286,11,10,28
2012-05,Metropolitan Police,00AGGD,9,0,13,11,42,4,0,19,3,0,7
2012-05,Metropolitan Police,00AGGN,10,3,16,16,45,11,0,28,3,2,2
2012-05,Metropolitan Police,00AGGM,5,8,6,32,45,9,2,36,7,5,1
2012-05,Metropolitan Police,00AGGL,13,2,11,12,34,1,6,42,2,5,6
2012-05,Metropolitan Police,00AGGK,7,1,6,19,25,7,0,13,1,4,3
2012-05,Metropolitan Police,00AGGJ,10,3,16,5,38,0,1,16,0,1,2
2012-05,Metropolitan Police,00AGGH,17,2,2,10,25,2,3,12,5,4,6
2012-05,Metropolitan Police,00AGGW,11,4,16,13,39,9,7,19,3,9,5
2012-05,Metropolitan Police,00AGGU,5,4,10,27,75,5,0,39,9,5,1
2012-05,Metropolitan Police,00AGGT,8,7,13,26,103,8,3,83,13,13,7
2012-05,Metropolitan Police,00AGGS,11,7,21,26,135,9,0,95,8,14,8
2012-05,Metropolitan Police,00AGGR,6,6,10,23,60,12,17,38,3,7,16
2012-05,Metropolitan Police,00AGGQ,12,13,13,28,76,12,5,54,9,13,2
2012-05,Metropolitan Police,00AGGP,45,17,24,56,159,23,32,286,25,16,13
2012-05,Metropolitan Police,00AGGX,25,3,13,10,35,7,5,24,1,5,3
2012-05,Metropolitan Police,00BHGA,11,1,7,8,37,5,6,8,3,4,6
2012-05,Metropolitan Police,00AKGZ,27,2,29,12,52,11,2,21,8,2,4
2012-05,Metropolitan Police,00AKGY,12,13,26,17,62,7,1,17,6,3,2
2012-05,Metropolitan Police,00AKGX,9,8,25,17,37,16,0,4,4,2,0
2012-05,Metropolitan Police,00BHGE,13,1,16,9,35,10,0,10,4,6,6
2012-05,Metropolitan Police,00BHGD,4,6,16,23,47,9,0,7,5,4,5
2012-05,Metropolitan Police,00BHGG,8,15,22,38,130,16,15,63,10,15,5
2012-05,Metropolitan Police,00BHGF,11,4,17,22,29,7,0,5,0,4,9
2012-05,Metropolitan Police,00AKGS,16,4,16,14,61,10,0,10,5,5,3
2012-05,Metropolitan Police,00AKGR,12,6,20,34,63,12,7,20,5,2,13
2012-05,Metropolitan Police,00AKGQ,19,14,27,34,140,25,19,31,12,7,10
2012-05,Metropolitan Police,00AKGP,16,3,19,8,31,13,1,11,0,5,5
2012-05,Metropolitan Police,00AKGW,7,1,5,17,26,5,3,9,1,2,2
2012-05,Metropolitan Police,00BHGL,20,12,17,26,102,14,3,29,4,1,18
2012-05,Metropolitan Police,00AKGU,14,15,18,21,56,9,0,11,10,2,4
2012-05,Metropolitan Police,00AKGT,10,9,8,11,26,5,15,14,1,3,2
2012-05,Metropolitan Police,00BHGQ,17,1,21,13,29,11,5,49,6,4,47
2012-05,Metropolitan Police,00BHGP,7,7,14,16,54,8,0,24,6,6,16
2012-05,Metropolitan Police,00BHGS,12,2,26,28,63,3,1,15,2,2,6
2012-05,Metropolitan Police,00BHGR,12,3,11,23,65,9,0,13,8,0,4
2012-05,Metropolitan Police,00AKGN,12,4,17,16,72,6,0,6,2,1,10
2012-05,Metropolitan Police,00AKGM,7,5,13,9,30,2,1,8,1,0,5
2012-05,Metropolitan Police,00AKGL,7,3,20,13,33,8,0,10,2,1,3
2012-05,Metropolitan Police,00AZGF,15,10,29,31,79,17,2,40,9,7,6
2012-05,Metropolitan Police,00AZGG,9,2,3,15,37,5,1,15,1,0,2
2012-05,Metropolitan Police,00AZGD,8,1,14,30,53,13,4,21,2,8,3
2012-05,Metropolitan Police,00AZGE,11,6,3,18,43,13,17,32,8,5,15
2012-05,Metropolitan Police,00AZGJ,14,7,6,35,66,22,1,21,9,3,6
2012-05,Metropolitan Police,00AZGK,16,9,26,18,43,13,7,19,2,3,4
2012-05,Metropolitan Police,00AZGH,9,3,9,17,46,11,1,19,1,4,7
2012-05,Metropolitan Police,00AZGN,9,7,24,20,42,9,0,15,3,3,9
2012-05,Metropolitan Police,00AZGL,29,3,13,26,44,6,6,16,4,5,7
2012-05,Metropolitan Police,00AZGM,13,3,12,24,42,5,1,13,2,3,8
2012-05,Metropolitan Police,00AHGS,14,10,28,27,60,5,4,17,8,5,14
2012-05,Metropolitan Police,00AZGS,15,13,9,8,55,8,0,16,2,3,4
2012-05,Metropolitan Police,00AZGP,8,5,19,32,40,9,4,14,0,6,4
2012-05,Metropolitan Police,00AZGQ,31,19,15,50,153,13,38,53,15,11,8
2012-05,Metropolitan Police,00AZGW,11,8,11,27,33,13,1,13,4,3,3
2012-05,Metropolitan Police,00AZGT,14,14,7,40,102,21,13,25,5,12,9
2012-05,Metropolitan Police,00AZGU,10,7,14,34,38,8,2,15,5,1,5
2012-05,Metropolitan Police,00AZGX,14,1,11,24,54,14,1,17,5,7,10
2012-05,Metropolitan Police,00BKX8,10,17,10,46,91,6,8,240,48,21,6
2012-05,Metropolitan Police,00BJGC,10,2,9,9,30,7,0,13,1,4,5
2012-05,Metropolitan Police,00BKX2,13,11,9,25,51,7,14,209,34,16,12
2012-05,Metropolitan Police,00BKX1,27,6,16,20,72,4,6,139,3,5,17
2012-05,Metropolitan Police,00BKX7,5,3,4,16,55,4,12,88,29,6,10
2012-05,Metropolitan Police,00BKX6,13,5,8,32,122,4,6,221,31,20,5
2012-05,Metropolitan Police,00BKX5,10,16,8,38,80,14,20,361,75,16,3
2012-05,Metropolitan Police,00BKX4,21,19,7,30,117,2,211,299,6,10,23
2012-05,Metropolitan Police,00AUFZ,9,5,11,29,83,11,7,103,11,12,7
2012-05,Metropolitan Police,00BJGG,7,8,11,22,84,15,0,33,15,9,4
2012-05,Metropolitan Police,00AUFX,9,3,13,15,50,15,26,47,19,8,9
2012-05,Metropolitan Police,00AUFY,13,11,14,39,62,10,8,132,6,9,13
2012-05,Metropolitan Police,00BJGF,11,6,19,31,70,14,10,17,1,10,6
2012-05,Metropolitan Police,00BJGE,14,7,21,14,53,1,0,15,1,2,2
2012-05,Metropolitan Police,00BJGD,18,8,32,26,53,10,8,45,7,5,10
2012-05,Metropolitan Police,00BJGB,10,4,14,20,68,9,6,23,1,2,11
2012-05,Metropolitan Police,00APGT,15,2,22,23,71,17,0,19,6,4,5
2012-05,Metropolitan Police,00APGU,18,5,35,24,60,15,3,23,4,6,8
2012-05,Metropolitan Police,00APGP,12,2,11,16,35,5,0,16,0,2,6
2012-05,Metropolitan Police,00APGQ,16,10,25,34,111,15,13,30,6,2,4
2012-05,Metropolitan Police,00APGR,18,6,30,37,70,10,5,28,13,7,9
2012-05,Metropolitan Police,00APGS,25,6,14,21,45,12,0,17,6,1,1
2012-05,Metropolitan Police,00APGL,30,20,35,39,81,16,3,14,10,9,7
2012-05,Metropolitan Police,00APGM,7,3,22,42,77,13,1,20,3,4,6
2012-05,Metropolitan Police,00APGN,11,8,31,18,83,16,3,40,7,7,12
2012-05,Metropolitan Police,00APGH,6,2,12,13,43,9,0,14,9,5,3
2012-05,Metropolitan Police,00BJGA,11,1,17,12,43,6,1,25,2,3,6
2012-05,Metropolitan Police,00APGJ,20,3,12,14,27,10,1,22,1,4,3
2012-05,Metropolitan Police,00APGK,14,15,14,50,89,18,35,90,7,9,21
2012-05,Metropolitan Police,00APGD,19,1,15,12,27,6,4,16,0,4,6
2012-05,Metropolitan Police,00APGE,17,1,13,8,21,8,1,13,1,1,4
2012-05,Metropolitan Police,00APGF,12,2,16,24,59,6,1,21,3,1,4
2012-05,Metropolitan Police,00APGG,10,2,22,8,25,4,0,16,1,0,6
2012-05,Metropolitan Police,00APGA,14,0,15,4,22,3,0,18,3,1,6
2012-05,Metropolitan Police,00APGB,14,2,28,20,58,13,4,21,3,3,10
2012-05,Metropolitan Police,00APGC,21,10,26,26,75,15,1,23,10,1,7
2012-05,Metropolitan Police,00AQFZ,14,1,10,11,40,5,0,11,0,3,2
2012-05,Metropolitan Police,00AQFY,16,3,11,9,31,13,0,5,3,3,0
2012-05,Metropolitan Police,00BKGN,8,5,8,25,59,9,0,12,5,6,1
2012-05,Metropolitan Police,00BHGC,7,8,20,25,39,9,3,28,17,12,14
2012-05,Metropolitan Police,00BHGB,11,0,10,10,15,8,0,4,4,4,2
