Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Sussex Police,ES1NH2,4,0,2,3,11,3,0,2,1,0,0
2012-10,Sussex Police,ES1NH1,1,0,8,2,19,6,3,5,1,1,3
2012-10,Sussex Police,ES2NH40,3,0,0,5,13,1,0,4,1,2,1
2012-10,Sussex Police,ES1NH9,2,0,0,0,5,2,0,2,0,0,0
2012-10,Sussex Police,ES1NH8,0,0,0,0,0,0,0,0,0,0,0
2012-10,Sussex Police,ER1NH2,1,0,0,3,3,2,0,1,0,1,0
2012-10,Sussex Police,ER1NH3,4,0,2,2,2,1,0,2,0,0,0
2012-10,Sussex Police,ER1NH1,3,0,3,6,33,10,18,8,3,1,1
2012-10,Sussex Police,ER1NH6,0,0,0,1,12,2,0,2,1,2,0
2012-10,Sussex Police,ER1NH7,2,1,0,3,7,0,0,3,0,1,0
2012-10,Sussex Police,ER1NH4,0,0,0,1,7,1,0,3,0,0,1
2012-10,Sussex Police,ER1NH5,1,0,0,3,2,1,0,0,0,1,0
2012-10,Sussex Police,WR4NH11,7,0,5,6,10,3,1,1,0,0,0
2012-10,Sussex Police,ER1NH8,6,0,1,4,19,4,3,3,0,0,2
2012-10,Sussex Police,ER1NH9,2,0,0,7,33,5,5,6,1,0,0
2012-10,Sussex Police,WC1NH1,3,0,2,11,33,7,20,37,10,3,2
2012-10,Sussex Police,WR1NH2,10,0,14,11,62,4,3,15,5,0,6
2012-10,Sussex Police,EW2NH43,9,0,7,3,28,4,0,4,0,1,1
2012-10,Sussex Police,WM3NH1,1,1,0,2,10,1,0,4,0,1,0
2012-10,Sussex Police,WC1NH2,2,0,0,2,12,4,0,10,0,1,0
2012-10,Sussex Police,WH2NH9,4,0,2,1,17,4,0,5,0,0,1
2012-10,Sussex Police,EW2NH45,0,1,1,3,26,12,5,2,0,0,0
2012-10,Sussex Police,EW2NH44,0,0,2,1,11,3,0,1,1,0,1
2012-10,Sussex Police,WC1NH5,0,0,5,7,22,5,1,4,1,2,1
2012-10,Sussex Police,EH4NH7,3,0,4,7,11,6,0,9,1,3,3
2012-10,Sussex Police,WM3NH3,1,0,0,0,14,4,0,3,3,0,1
2012-10,Sussex Police,EH4NH5,7,1,7,5,31,13,5,3,4,2,2
2012-10,Sussex Police,EH4NH4,5,6,7,22,60,17,5,11,10,6,2
2012-10,Sussex Police,ER2NH17,2,1,2,1,11,2,3,0,1,0,0
2012-10,Sussex Police,WA3NH40,0,0,2,0,7,0,0,0,0,1,0
2012-10,Sussex Police,ER2NH14,4,0,0,1,2,1,0,1,0,0,0
2012-10,Sussex Police,CC2NH23,1,0,5,3,6,0,0,7,2,3,1
2012-10,Sussex Police,CC2NH22,1,0,1,3,6,2,0,3,0,0,0
2012-10,Sussex Police,ER2NH11,0,0,3,2,2,1,0,1,1,0,0
2012-10,Sussex Police,WR4NH10,6,1,7,8,39,16,1,11,1,0,2
2012-10,Sussex Police,WA1NH3,1,0,0,3,11,0,0,0,0,1,1
2012-10,Sussex Police,CE3NH13,20,0,22,4,31,10,1,7,5,1,1
2012-10,Sussex Police,CE3NH12,3,0,8,10,43,10,8,5,3,4,7
2012-10,Sussex Police,WM3NH4,9,0,11,5,14,6,1,16,0,2,3
2012-10,Sussex Police,CC1NH5,3,0,1,5,38,6,4,9,3,1,1
2012-10,Sussex Police,CC1NH4,5,1,1,0,22,6,2,4,3,1,2
2012-10,Sussex Police,CC1NH7,6,0,0,13,76,4,17,24,2,10,1
2012-10,Sussex Police,CC1NH6,3,0,2,3,24,5,1,13,0,0,1
2012-10,Sussex Police,CC1NH1,15,1,2,63,160,18,46,138,13,7,7
2012-10,Sussex Police,WW1NH3,3,1,5,2,21,9,1,11,1,0,1
2012-10,Sussex Police,CC1NH3,0,0,0,10,8,2,0,51,2,1,5
2012-10,Sussex Police,CC1NH2,3,3,1,12,99,3,31,58,6,4,4
2012-10,Sussex Police,EH1NH6,5,0,3,6,7,4,1,6,0,0,1
2012-10,Sussex Police,CC1NH8,0,0,0,0,2,0,0,2,0,0,0
2012-10,Sussex Police,EH1NH2,8,2,4,30,66,19,33,31,5,8,8
2012-10,Sussex Police,EH1NH3,6,0,4,1,18,3,0,3,1,0,0
2012-10,Sussex Police,ES2NH2,0,1,3,5,11,4,0,2,0,1,0
2012-10,Sussex Police,ES2NH3,4,0,4,7,30,6,3,4,1,0,0
2012-10,Sussex Police,EH1NH14,1,0,2,2,6,0,0,3,1,0,1
2012-10,Sussex Police,ES2NH1,1,0,4,2,7,4,2,3,0,0,1
2012-10,Sussex Police,ES2NH6,2,0,0,1,1,0,0,0,1,0,0
2012-10,Sussex Police,ES2NH7,0,3,0,6,24,1,8,5,1,0,2
2012-10,Sussex Police,ES2NH4,2,0,5,5,18,3,0,0,0,0,0
2012-10,Sussex Police,ES2NH5,1,0,0,5,11,5,1,0,1,1,2
2012-10,Sussex Police,WC1NH9,1,0,2,1,9,1,1,1,0,0,1
2012-10,Sussex Police,WC1NH8,0,0,3,4,4,0,0,3,0,0,2
2012-10,Sussex Police,WW1NH5,8,1,4,2,15,7,4,7,1,1,0
2012-10,Sussex Police,EW2NH56,1,0,0,0,4,0,0,2,0,0,0
2012-10,Sussex Police,WW1NH4,5,0,2,0,12,3,0,4,2,0,1
2012-10,Sussex Police,WC1NH3,2,0,3,18,42,12,4,8,2,1,1
2012-10,Sussex Police,EW2NH59,2,0,0,3,7,2,0,0,1,0,0
2012-10,Sussex Police,WW3NH1,3,0,5,5,15,8,2,0,1,0,0
2012-10,Sussex Police,EE1NH20,10,1,2,1,8,5,0,7,0,0,0
2012-10,Sussex Police,EH4NH16,4,0,6,4,10,4,0,2,0,0,0
2012-10,Sussex Police,WM3NH5,3,0,6,6,25,12,1,7,1,2,5
2012-10,Sussex Police,WR5NH14,1,0,3,6,28,10,16,25,2,3,2
2012-10,Sussex Police,WW2NH11,6,0,1,10,13,10,1,6,0,2,0
2012-10,Sussex Police,GA1NH1,1,0,9,13,33,2,4,50,1,7,13
2012-10,Sussex Police,WM1NH3,1,0,3,3,10,2,0,3,4,0,0
2012-10,Sussex Police,WA3NH36,0,0,0,0,5,0,0,3,0,0,2
2012-10,Sussex Police,EW1NH19,3,0,0,3,10,0,4,2,2,1,0
2012-10,Sussex Police,EW1NH18,1,1,2,3,3,1,0,1,0,0,0
2012-10,Sussex Police,WA3NH32,2,0,3,4,8,3,3,4,0,1,3
2012-10,Sussex Police,WA3NH31,1,0,2,4,13,7,0,4,1,0,0
2012-10,Sussex Police,WM1NH4,1,0,0,1,15,0,2,3,0,0,1
2012-10,Sussex Police,EW1NH12,3,0,3,1,4,0,0,8,0,0,0
2012-10,Sussex Police,EW1NH11,5,0,2,1,8,2,1,3,0,0,0
2012-10,Sussex Police,EW1NH10,4,0,0,1,4,1,0,3,2,1,1
2012-10,Sussex Police,EW1NH17,0,0,4,1,7,0,0,1,0,0,0
2012-10,Sussex Police,CW2NH20,12,0,12,3,40,9,2,24,2,2,4
2012-10,Sussex Police,WW2NH8,7,0,0,8,14,6,2,4,1,0,0
2012-10,Sussex Police,WR3NH7,3,0,5,5,22,3,1,6,3,1,0
2012-10,Sussex Police,WA1NH9,2,0,3,4,8,5,0,3,0,0,2
2012-10,Sussex Police,WA1NH8,0,1,4,11,15,11,5,6,2,0,4
2012-10,Sussex Police,WA1NH7,2,0,4,8,23,8,1,12,7,0,0
2012-10,Sussex Police,WA1NH6,4,0,2,11,28,5,6,9,2,0,2
2012-10,Sussex Police,WA1NH5,3,0,8,25,49,10,28,16,7,5,2
2012-10,Sussex Police,WA1NH4,0,0,1,8,23,7,0,5,2,2,2
2012-10,Sussex Police,EW2NH61,0,0,0,2,5,1,0,1,0,0,0
2012-10,Sussex Police,WA1NH2,1,0,2,1,4,2,0,1,0,1,0
2012-10,Sussex Police,WA1NH1,0,0,2,3,5,3,1,5,1,0,2
2012-10,Sussex Police,WW3NH4,8,0,8,4,14,1,3,5,0,1,2
2012-10,Sussex Police,EE1NH11,4,1,0,1,6,3,0,1,0,0,1
2012-10,Sussex Police,CE2NH2,0,0,0,1,13,4,0,4,1,0,1
2012-10,Sussex Police,EE1NH13,8,1,5,11,40,16,0,13,4,2,1
2012-10,Sussex Police,EE1NH12,9,6,3,26,129,13,40,40,11,15,3
2012-10,Sussex Police,CC2NH5,1,0,11,0,5,4,0,5,0,2,0
2012-10,Sussex Police,WC3NH22,8,0,2,1,11,2,0,9,0,0,0
2012-10,Sussex Police,WC3NH23,9,0,5,3,14,2,1,8,0,1,0
2012-10,Sussex Police,WC3NH20,3,0,6,6,21,11,6,5,0,0,2
2012-10,Sussex Police,WC3NH21,6,0,0,3,4,1,0,0,1,1,0
2012-10,Sussex Police,WC3NH24,5,0,0,4,13,3,0,6,2,0,0
2012-10,Sussex Police,EW2NH31,2,0,0,0,4,1,0,2,0,0,0
2012-10,Sussex Police,WC1NH4,0,0,3,2,9,1,4,4,1,0,0
2012-10,Sussex Police,CC2NH7,5,0,4,30,52,9,8,54,5,4,0
2012-10,Sussex Police,WH1NH5,0,0,4,3,15,7,5,5,0,0,12
2012-10,Sussex Police,WA3NH23,5,0,3,2,17,3,1,0,0,0,0
2012-10,Sussex Police,WM2NH6,4,0,1,1,5,2,1,4,1,0,0
2012-10,Sussex Police,ER2NH3,1,0,0,0,1,2,0,2,0,0,0
2012-10,Sussex Police,WM2NH4,8,0,7,2,9,3,1,4,0,0,9
2012-10,Sussex Police,WM2NH5,6,0,4,3,13,2,0,9,0,0,2
2012-10,Sussex Police,WM2NH2,4,0,6,12,17,4,1,5,1,1,0
2012-10,Sussex Police,WM2NH3,2,0,4,5,18,5,1,6,5,2,2
2012-10,Sussex Police,WM2NH1,5,0,2,7,36,11,10,12,2,3,3
2012-10,Sussex Police,EW1NH3,3,0,0,0,7,1,2,3,0,0,1
2012-10,Sussex Police,EW1NH2,1,0,0,0,1,0,0,0,0,0,0
2012-10,Sussex Police,EW1NH1,2,0,0,2,4,2,2,0,0,1,2
2012-10,Sussex Police,WR5NH3,2,0,1,16,30,3,32,16,4,5,5
2012-10,Sussex Police,EW1NH7,1,0,1,1,6,2,0,1,0,0,2
2012-10,Sussex Police,CC2NH2,4,2,8,8,21,6,8,21,2,2,1
2012-10,Sussex Police,EW1NH5,3,0,2,2,1,1,0,2,0,0,0
2012-10,Sussex Police,EW1NH4,0,0,0,1,2,0,0,1,0,0,0
2012-10,Sussex Police,CE2NH5,6,0,3,9,42,12,0,9,3,0,3
2012-10,Sussex Police,WW3NH14,3,0,0,5,16,5,0,2,1,1,0
2012-10,Sussex Police,ER3NH42,5,0,2,3,9,1,0,0,0,0,1
2012-10,Sussex Police,WC1NH7,1,0,3,0,9,1,0,5,0,0,0
2012-10,Sussex Police,WW3NH6,1,1,1,7,12,5,0,3,2,0,1
2012-10,Sussex Police,WA2NH12,8,1,7,12,45,12,8,15,5,3,3
2012-10,Sussex Police,WA2NH13,2,0,1,5,12,2,1,9,0,0,0
2012-10,Sussex Police,WA2NH14,7,0,6,15,67,14,8,8,1,3,1
2012-10,Sussex Police,WA2NH15,3,0,3,2,18,3,0,5,0,0,1
2012-10,Sussex Police,WA2NH16,2,0,1,8,11,7,0,4,0,0,1
2012-10,Sussex Police,WA2NH17,2,0,0,4,19,3,9,3,0,0,1
2012-10,Sussex Police,WA2NH19,2,0,3,7,39,6,1,6,1,2,2
2012-10,Sussex Police,WR3NH8,7,0,5,23,57,12,1,7,10,4,5
2012-10,Sussex Police,WW3NH9,1,0,2,0,6,0,0,1,0,0,0
2012-10,Sussex Police,WW3NH8,3,0,3,5,8,2,8,6,1,2,0
2012-10,Sussex Police,ES1NH10,1,1,2,5,6,0,1,2,0,0,2
2012-10,Sussex Police,WR2NH5,3,1,0,3,14,5,1,3,1,1,3
2012-10,Sussex Police,CC2NH8,8,0,8,6,28,7,2,18,4,3,0
2012-10,Sussex Police,WR2NH6,1,0,1,4,12,4,0,5,0,1,0
2012-10,Sussex Police,WC1NH6,1,0,0,1,8,0,0,1,0,0,0
2012-10,Sussex Police,WH2NH8,10,0,3,11,33,8,2,13,3,5,6
2012-10,Sussex Police,EE2NH16,0,0,5,12,32,6,2,2,1,0,0
2012-10,Sussex Police,EH2NH11,1,0,8,6,20,5,0,2,3,1,0
2012-10,Sussex Police,EH2NH10,3,1,2,4,12,3,5,1,1,2,0
2012-10,Sussex Police,EH2NH12,6,0,3,10,17,5,0,4,4,1,2
2012-10,Sussex Police,WW1NH1,12,3,7,39,108,14,54,60,16,8,3
2012-10,Sussex Police,WA1NH11,1,0,0,0,7,2,0,1,0,0,0
2012-10,Sussex Police,WW1NH2,4,2,4,13,34,9,3,13,0,2,0
2012-10,Sussex Police,EW1NH47,0,0,0,0,7,0,0,1,0,0,2
2012-10,Sussex Police,WW2NH9,9,2,0,7,20,13,3,5,1,0,1
2012-10,Sussex Police,WW3NH12,0,0,3,2,17,5,0,4,1,1,0
2012-10,Sussex Police,WW3NH5,1,0,0,4,16,4,1,2,0,1,1
2012-10,Sussex Police,WM3NH2,5,0,11,3,16,5,0,5,1,1,0
2012-10,Sussex Police,WR1NH1,6,1,8,10,37,10,1,8,1,0,3
2012-10,Sussex Police,WC2NH16,1,0,2,1,3,1,0,2,0,2,0
2012-10,Sussex Police,WC2NH17,1,0,0,3,4,3,0,2,0,0,0
2012-10,Sussex Police,WC2NH14,5,0,7,12,19,12,1,12,1,0,0
2012-10,Sussex Police,WC2NH15,0,0,0,1,0,0,0,0,0,0,0
2012-10,Sussex Police,CW1NH1,13,0,15,14,48,11,1,5,4,0,5
2012-10,Sussex Police,CW1NH3,9,0,4,17,32,9,2,8,1,1,0
2012-10,Sussex Police,CW1NH2,5,1,4,4,21,6,0,7,1,0,2
2012-10,Sussex Police,EH2NH1,3,1,2,9,22,5,1,2,3,0,0
2012-10,Sussex Police,WA2NH20,0,0,2,3,30,2,1,1,0,0,1
2012-10,Sussex Police,EW1NH6,0,0,0,1,5,1,0,1,0,0,2
2012-10,Sussex Police,WR5NH13,3,0,6,6,32,11,4,4,1,4,4
2012-10,Sussex Police,EW1NH20,4,0,5,0,8,1,0,1,4,0,1
2012-10,Sussex Police,ER2NH4,8,0,0,2,7,8,0,3,0,0,0
2012-10,Sussex Police,EE3NH19,3,0,2,3,7,4,0,2,0,0,0
2012-10,Sussex Police,EE3NH18,2,0,1,3,3,0,5,0,0,2,0
2012-10,Sussex Police,EE3NH15,2,0,3,4,14,2,4,2,0,0,0
2012-10,Sussex Police,EE3NH14,8,0,8,5,11,5,2,4,0,0,0
2012-10,Sussex Police,WM1NH1,3,0,1,8,17,3,9,8,0,0,1
2012-10,Sussex Police,EE2NH4,2,0,0,1,9,0,0,1,0,1,0
2012-10,Sussex Police,EE2NH5,1,0,1,5,8,2,3,2,1,2,4
2012-10,Sussex Police,EE2NH6,5,1,3,11,22,7,5,9,2,0,2
2012-10,Sussex Police,EE2NH7,0,0,1,1,2,1,1,0,0,1,0
2012-10,Sussex Police,WH1NH6,4,0,5,2,11,6,0,3,0,0,1
2012-10,Sussex Police,EE2NH1,0,0,1,2,9,2,0,1,0,0,0
2012-10,Sussex Police,EE2NH2,1,0,2,6,12,5,0,2,1,1,0
2012-10,Sussex Police,EE2NH3,3,0,8,5,29,5,3,6,1,1,0
2012-10,Sussex Police,WA2NH22,3,0,2,1,6,1,0,3,0,2,1
2012-10,Sussex Police,EE2NH8,1,0,3,2,5,0,0,0,0,1,0
2012-10,Sussex Police,WC2NH18,5,0,0,0,4,1,0,3,1,0,0
2012-10,Sussex Police,WM1NH6,7,0,7,4,11,4,0,3,0,0,0
2012-10,Sussex Police,WW3NH15,8,0,1,3,4,1,0,2,3,0,0
2012-10,Sussex Police,ER3NH46,12,0,2,4,17,0,0,8,2,2,0
2012-10,Sussex Police,WW3NH13,3,0,2,5,13,1,2,8,1,0,0
2012-10,Sussex Police,WM1NH5,3,0,7,1,8,5,0,5,1,0,2
2012-10,Sussex Police,WW3NH11,0,0,1,5,16,5,0,2,0,1,0
2012-10,Sussex Police,WW3NH10,3,0,3,1,11,2,0,7,0,1,1
2012-10,Sussex Police,EW1NH8,1,0,5,2,9,2,0,7,0,0,0
2012-10,Sussex Police,WM1NH2,7,0,3,8,33,6,2,13,3,1,3
2012-10,Sussex Police,CW2NH18,6,0,7,11,22,5,0,13,3,2,2
2012-10,Sussex Police,CW2NH19,15,0,9,4,23,15,3,10,5,0,1
2012-10,Sussex Police,WC2NH19,0,0,0,0,2,0,0,1,0,0,0
2012-10,Sussex Police,CW2NH14,8,0,21,8,22,5,9,11,0,1,1
2012-10,Sussex Police,WW3NH7,0,0,1,1,8,2,0,1,0,0,1
2012-10,Sussex Police,ES2NH27,1,0,2,5,12,2,5,4,2,0,0
2012-10,Sussex Police,WC1NH11,1,0,4,1,15,2,1,5,0,0,0
2012-10,Sussex Police,WC1NH10,1,0,1,0,1,1,0,3,1,0,1
2012-10,Sussex Police,WC1NH13,4,0,1,1,7,1,0,2,0,0,0
2012-10,Sussex Police,WC1NH12,0,0,1,0,3,3,4,3,1,1,0
2012-10,Sussex Police,CE2NH10,7,1,2,12,52,12,0,10,2,1,3
2012-10,Sussex Police,CE2NH11,3,0,1,7,7,3,0,101,1,0,2
2012-10,Sussex Police,WR5NH15,5,0,7,11,33,6,6,3,0,2,2
2012-10,Sussex Police,ES2NH29,0,0,0,3,7,1,0,0,0,0,0
2012-10,Sussex Police,ES2NH28,0,0,1,7,5,7,0,0,3,0,0
2012-10,Sussex Police,CE1NH9,1,0,2,1,17,5,2,5,0,0,1
2012-10,Sussex Police,CE1NH8,10,0,5,10,25,13,8,11,3,0,0
2012-10,Sussex Police,EW1NH55,5,0,1,2,11,2,0,2,1,3,1
2012-10,Sussex Police,EW1NH54,1,0,1,1,6,6,0,0,0,0,1
2012-10,Sussex Police,EW1NH53,1,0,1,1,5,2,0,1,0,0,1
2012-10,Sussex Police,WW3NH3,0,0,1,2,4,6,0,0,0,0,0
2012-10,Sussex Police,WW3NH2,0,0,2,2,9,4,0,1,1,0,0
