Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Durham Constabulary,69,0,0,1,0,10,7,0,2,0,0,0
2012-03,Durham Constabulary,174,0,0,0,0,0,0,0,0,0,0,0
2012-03,Durham Constabulary,173,0,0,2,3,9,4,2,3,0,1,1
2012-03,Durham Constabulary,172,4,0,0,2,36,10,1,3,1,1,3
2012-03,Durham Constabulary,171,2,0,1,2,20,0,0,1,0,0,0
2012-03,Durham Constabulary,170,0,0,0,0,3,0,0,0,0,0,0
2012-03,Durham Constabulary,2,2,0,2,3,34,5,4,5,0,0,2
2012-03,Durham Constabulary,162,0,0,0,0,10,3,0,2,0,0,0
2012-03,Durham Constabulary,6,5,0,3,0,3,2,0,2,0,0,1
2012-03,Durham Constabulary,99,3,0,2,2,26,3,1,1,1,1,1
2012-03,Durham Constabulary,98,2,0,2,2,2,1,0,1,0,0,0
2012-03,Durham Constabulary,168,2,0,0,2,15,2,1,2,0,2,1
2012-03,Durham Constabulary,169,0,0,1,4,3,0,0,0,0,0,0
2012-03,Durham Constabulary,91,0,0,0,1,13,0,4,5,1,1,1
2012-03,Durham Constabulary,90,2,0,1,5,23,7,0,4,0,1,1
2012-03,Durham Constabulary,93,1,0,1,0,5,1,0,4,0,0,0
2012-03,Durham Constabulary,92,2,0,0,5,24,2,0,1,0,0,0
2012-03,Durham Constabulary,95,8,0,6,3,13,10,4,8,0,1,2
2012-03,Durham Constabulary,94,6,0,0,5,21,1,0,2,0,0,0
2012-03,Durham Constabulary,97,4,0,0,0,3,0,0,3,1,0,1
2012-03,Durham Constabulary,96,6,0,1,1,26,9,2,3,1,2,0
2012-03,Durham Constabulary,11,5,0,4,1,11,3,0,2,1,0,2
2012-03,Durham Constabulary,10,0,0,1,0,8,3,1,1,0,0,0
2012-03,Durham Constabulary,13,1,0,1,0,7,1,0,0,1,0,0
2012-03,Durham Constabulary,12,1,0,4,2,38,6,0,4,0,3,3
2012-03,Durham Constabulary,15,0,0,4,0,6,2,1,1,0,0,0
2012-03,Durham Constabulary,14,2,0,2,1,4,3,0,2,0,0,2
2012-03,Durham Constabulary,17,3,0,0,1,3,1,0,3,0,0,1
2012-03,Durham Constabulary,16,2,0,0,3,4,0,0,0,0,0,0
2012-03,Durham Constabulary,19,1,0,1,0,3,0,0,2,0,0,0
2012-03,Durham Constabulary,18,4,0,3,6,12,1,3,3,0,1,2
2012-03,Durham Constabulary,117,4,0,1,2,13,0,4,0,0,0,0
2012-03,Durham Constabulary,116,1,0,2,0,8,3,0,0,0,0,0
2012-03,Durham Constabulary,151,0,0,0,1,10,3,0,0,0,1,0
2012-03,Durham Constabulary,153,2,0,3,8,25,5,1,7,2,1,2
2012-03,Durham Constabulary,152,0,0,0,0,0,0,0,1,0,0,0
2012-03,Durham Constabulary,155,9,0,3,8,59,13,5,11,4,2,1
2012-03,Durham Constabulary,154,12,1,12,25,104,23,33,16,6,8,5
2012-03,Durham Constabulary,157,3,0,1,1,2,1,0,2,1,0,2
2012-03,Durham Constabulary,156,0,0,0,1,7,4,0,2,0,0,1
2012-03,Durham Constabulary,159,12,0,4,2,22,3,1,2,0,1,1
2012-03,Durham Constabulary,158,0,0,1,0,0,0,0,0,0,0,0
2012-03,Durham Constabulary,48,4,1,0,5,23,4,1,7,0,2,0
2012-03,Durham Constabulary,49,5,0,1,5,26,10,4,4,3,0,0
2012-03,Durham Constabulary,46,1,0,1,0,35,6,1,1,1,2,0
2012-03,Durham Constabulary,47,0,0,2,0,5,5,0,0,0,2,0
2012-03,Durham Constabulary,44,8,0,1,0,9,3,0,6,2,2,0
2012-03,Durham Constabulary,45,2,0,0,1,25,1,0,3,0,0,0
2012-03,Durham Constabulary,42,1,0,0,1,2,1,1,1,0,0,0
2012-03,Durham Constabulary,43,5,0,0,1,11,1,0,0,1,0,1
2012-03,Durham Constabulary,40,0,0,0,1,8,1,0,1,0,0,0
2012-03,Durham Constabulary,41,5,0,0,4,12,3,10,5,0,0,1
2012-03,Durham Constabulary,1,2,0,3,3,19,1,8,5,0,1,0
2012-03,Durham Constabulary,5,5,1,2,3,43,12,1,1,0,0,1
2012-03,Durham Constabulary,9,0,0,0,0,6,11,0,0,0,0,0
2012-03,Durham Constabulary,147,4,0,2,14,30,7,4,4,1,1,2
2012-03,Durham Constabulary,144,1,0,0,2,2,0,0,1,1,0,1
2012-03,Durham Constabulary,143,0,0,1,1,2,2,0,2,0,0,0
2012-03,Durham Constabulary,141,1,0,0,3,4,1,0,1,3,0,0
2012-03,Durham Constabulary,148,0,0,1,0,3,0,0,0,0,0,0
2012-03,Durham Constabulary,77,2,0,2,2,7,6,1,0,0,2,0
2012-03,Durham Constabulary,76,16,0,10,7,57,13,0,8,0,0,2
2012-03,Durham Constabulary,75,8,0,7,9,30,6,19,10,3,8,3
2012-03,Durham Constabulary,73,4,0,2,6,26,5,0,2,0,1,0
2012-03,Durham Constabulary,72,3,0,1,7,26,14,1,2,0,0,2
2012-03,Durham Constabulary,71,3,0,0,4,40,12,1,4,2,0,1
2012-03,Durham Constabulary,70,2,0,0,4,16,4,0,2,0,0,0
2012-03,Durham Constabulary,79,13,0,6,6,28,12,1,7,1,0,2
2012-03,Durham Constabulary,78,4,1,3,4,29,8,0,3,1,0,1
