Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Leicestershire Constabulary,L03,5,0,1,3,13,2,2,2,0,1,1
2012-01,Leicestershire Constabulary,L02,5,0,11,5,16,3,2,4,1,0,2
2012-01,Leicestershire Constabulary,L01,22,0,3,10,9,9,1,12,2,1,1
2012-01,Leicestershire Constabulary,L68,5,0,3,9,14,9,15,6,0,3,2
2012-01,Leicestershire Constabulary,C08,21,0,12,13,39,17,14,23,1,4,7
2012-01,Leicestershire Constabulary,C09,6,6,10,13,32,8,11,9,1,3,0
2012-01,Leicestershire Constabulary,L58,3,0,2,5,2,6,0,2,0,0,0
2012-01,Leicestershire Constabulary,L74,2,0,1,7,14,8,9,10,7,4,0
2012-01,Leicestershire Constabulary,L77,10,0,16,15,29,25,3,15,5,4,2
2012-01,Leicestershire Constabulary,C01,19,2,15,29,36,30,4,15,6,11,8
2012-01,Leicestershire Constabulary,C02,20,2,15,30,35,19,11,18,7,6,5
2012-01,Leicestershire Constabulary,C03,10,4,13,23,59,34,16,22,9,6,4
2012-01,Leicestershire Constabulary,C04,44,24,45,137,136,51,131,212,29,45,35
2012-01,Leicestershire Constabulary,C05,23,0,17,21,66,45,10,18,5,5,5
2012-01,Leicestershire Constabulary,C06,17,1,16,20,35,22,10,14,3,3,11
2012-01,Leicestershire Constabulary,C07,20,2,5,11,21,10,4,9,3,4,4
2012-01,Leicestershire Constabulary,L75,23,0,13,20,38,21,10,18,10,6,10
2012-01,Leicestershire Constabulary,L69,14,0,10,22,21,10,8,12,2,3,7
2012-01,Leicestershire Constabulary,L54,13,2,10,12,12,8,5,13,5,2,8
2012-01,Leicestershire Constabulary,L67,22,1,4,16,17,18,20,27,0,2,3
2012-01,Leicestershire Constabulary,L65,8,0,9,17,13,12,2,12,3,2,4
2012-01,Leicestershire Constabulary,L78,2,1,7,5,7,6,0,5,0,1,1
2012-01,Leicestershire Constabulary,L55,22,0,11,8,16,11,5,17,4,1,28
