Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,West Midlands Police,DYSJ,7,0,3,4,19,7,0,1,0,0,2
2012-10,West Midlands Police,SHAE,7,2,10,17,67,19,7,7,3,5,1
2012-10,West Midlands Police,DYSL,11,1,5,18,35,13,17,18,2,5,1
2012-10,West Midlands Police,BECB,11,1,17,20,71,24,11,9,2,2,9
2012-10,West Midlands Police,BECC,29,7,31,30,78,23,11,30,11,3,3
2012-10,West Midlands Police,BECA,16,4,32,31,78,25,8,18,11,8,10
2012-10,West Midlands Police,BECD,12,0,15,27,80,24,12,9,9,5,2
2012-10,West Midlands Police,BWEB,21,5,15,31,120,12,1,21,11,5,3
2012-10,West Midlands Police,BWEC,36,13,27,40,167,26,6,30,12,11,14
2012-10,West Midlands Police,BWEA,7,4,5,15,31,5,3,16,1,2,1
2012-10,West Midlands Police,WSCG,13,1,13,10,23,15,4,10,6,2,3
2012-10,West Midlands Police,WSCL,17,1,9,14,37,16,7,13,4,2,5
2012-10,West Midlands Police,WSCK,10,0,9,7,33,8,9,5,2,3,3
2012-10,West Midlands Police,WSCJ,9,1,5,5,25,8,2,8,3,1,2
2012-10,West Midlands Police,WSCH,7,1,9,15,21,18,1,4,4,2,0
2012-10,West Midlands Police,DYNJ,8,1,3,7,30,6,0,3,6,2,3
2012-10,West Midlands Police,BSBC,23,5,17,22,87,28,15,13,3,1,6
2012-10,West Midlands Police,BSBB,21,2,20,38,49,15,5,14,5,3,6
2012-10,West Midlands Police,BSBA,20,5,8,31,88,26,5,11,12,4,2
2012-10,West Midlands Police,SHAA,4,2,9,8,22,9,0,12,0,4,0
2012-10,West Midlands Police,SHAF,7,0,6,1,17,1,1,2,0,0,3
2012-10,West Midlands Police,SHAD,10,3,9,3,18,8,4,8,2,1,12
2012-10,West Midlands Police,BSBD,31,1,20,21,64,22,9,15,7,4,8
2012-10,West Midlands Police,SHAJ,5,1,3,2,2,0,2,6,0,0,1
2012-10,West Midlands Police,SHAK,9,0,5,5,13,2,0,5,0,1,0
2012-10,West Midlands Police,SHAH,4,4,10,8,35,16,0,8,5,2,7
2012-10,West Midlands Police,SHAL,1,0,4,0,5,2,0,14,0,0,4
2012-10,West Midlands Police,SHAM,9,2,14,15,36,14,2,5,3,3,1
2012-10,West Midlands Police,SWBP,5,1,8,18,46,18,13,9,6,2,2
2012-10,West Midlands Police,SWBQ,9,7,11,13,14,7,2,10,4,5,11
2012-10,West Midlands Police,SWBR,4,0,4,7,19,15,0,3,4,3,0
2012-10,West Midlands Police,BWCD,15,6,22,19,47,15,7,13,7,8,10
2012-10,West Midlands Police,SWBM,4,4,5,10,18,4,0,3,1,2,0
2012-10,West Midlands Police,SWBN,11,3,11,7,27,6,0,5,4,1,3
2012-10,West Midlands Police,SWBH,11,1,5,12,21,8,2,7,1,3,1
2012-10,West Midlands Police,BWCA,16,7,10,18,62,13,0,10,6,5,10
2012-10,West Midlands Police,BWCB,23,14,23,41,104,25,0,11,28,7,7
2012-10,West Midlands Police,BWCC,11,1,23,26,58,17,4,15,3,5,2
2012-10,West Midlands Police,CVBA,20,4,25,32,54,17,6,27,8,6,8
2012-10,West Midlands Police,SWBE,9,4,7,11,16,5,6,6,3,3,2
2012-10,West Midlands Police,CVBC,22,3,24,15,67,30,18,10,6,3,2
2012-10,West Midlands Police,CVBB,10,4,21,31,57,26,11,16,6,10,5
2012-10,West Midlands Police,CVBE,32,3,14,16,53,16,2,12,7,5,8
2012-10,West Midlands Police,CVBD,13,3,10,23,41,14,4,4,6,3,8
2012-10,West Midlands Police,CVBF,21,1,18,11,25,7,4,2,2,2,6
2012-10,West Midlands Police,SWBL,8,6,24,9,25,8,14,18,6,1,17
2012-10,West Midlands Police,SHBG,6,1,4,4,13,9,2,9,3,3,0
2012-10,West Midlands Police,SHBF,15,0,14,5,25,8,4,4,2,1,2
2012-10,West Midlands Police,SHBE,5,0,6,7,24,3,12,3,1,0,13
2012-10,West Midlands Police,BSCC,18,3,18,20,65,26,5,8,6,12,7
2012-10,West Midlands Police,SHBC,9,0,9,6,14,6,2,2,6,2,10
2012-10,West Midlands Police,SHBB,7,2,14,9,16,3,2,3,2,0,1
2012-10,West Midlands Police,SHBA,4,0,11,13,20,8,2,12,0,2,1
2012-10,West Midlands Police,SHBH,6,5,5,13,36,10,26,32,2,9,5
2012-10,West Midlands Police,WSAM,11,0,5,4,22,4,2,8,1,2,2
2012-10,West Midlands Police,WSAL,0,2,5,5,16,6,0,3,0,1,1
2012-10,West Midlands Police,WSAN,9,1,4,4,11,3,0,1,1,0,1
2012-10,West Midlands Police,SWBJ,6,5,28,9,22,10,4,6,4,4,3
2012-10,West Midlands Police,WSAK,7,0,5,4,20,2,2,6,0,1,1
2012-10,West Midlands Police,WSAJ,7,0,10,7,12,20,7,4,1,1,2
2012-10,West Midlands Police,WSAG,11,0,5,15,20,6,4,6,3,0,3
2012-10,West Midlands Police,BNAD,20,3,19,38,51,51,21,29,3,7,18
2012-10,West Midlands Police,BNAC,21,3,28,30,35,15,3,17,12,9,5
2012-10,West Midlands Police,BNAB,29,5,23,48,51,37,2,12,6,6,5
2012-10,West Midlands Police,BNAA,31,3,17,34,49,12,19,14,7,12,3
2012-10,West Midlands Police,DYNG,7,0,6,2,15,4,0,7,0,0,0
2012-10,West Midlands Police,DYNF,7,0,2,4,15,4,2,3,4,1,4
2012-10,West Midlands Police,DYNE,16,1,5,3,43,8,6,4,3,0,2
2012-10,West Midlands Police,DYND,12,1,3,9,20,11,1,5,1,0,3
2012-10,West Midlands Police,DYNC,9,1,7,11,48,10,2,6,1,2,6
2012-10,West Midlands Police,DYNB,14,0,10,13,20,9,1,9,2,2,3
2012-10,West Midlands Police,DYNA,20,2,20,17,52,17,32,19,1,11,5
2012-10,West Midlands Police,DYNN,3,2,7,5,21,4,0,2,2,3,1
2012-10,West Midlands Police,DYNM,10,0,3,12,28,9,2,5,0,1,2
2012-10,West Midlands Police,DYNL,6,2,15,21,37,17,0,5,8,1,2
2012-10,West Midlands Police,DYNK,12,2,12,21,53,24,15,11,2,3,2
2012-10,West Midlands Police,SWBF,4,3,16,15,11,5,8,4,1,1,3
2012-10,West Midlands Police,DYNH,14,1,10,17,43,11,4,15,2,3,4
2012-10,West Midlands Police,SWBG,6,1,9,8,19,5,3,5,2,1,1
2012-10,West Midlands Police,SWAM,10,1,7,6,24,9,0,14,1,2,4
2012-10,West Midlands Police,SWAL,9,0,12,3,15,4,0,5,2,0,1
2012-10,West Midlands Police,SWAN,8,1,10,16,22,9,11,11,7,5,8
2012-10,West Midlands Police,SWAK,27,3,7,4,3,7,4,3,2,0,2
2012-10,West Midlands Police,SWAU,18,2,11,9,25,8,9,8,3,2,7
2012-10,West Midlands Police,SWAT,13,5,13,13,15,11,1,10,2,3,2
2012-10,West Midlands Police,SWAW,15,5,9,24,40,9,8,22,9,6,9
2012-10,West Midlands Police,SWAV,19,0,19,13,29,11,3,6,1,0,2
2012-10,West Midlands Police,SWAQ,18,2,17,15,23,14,0,5,3,4,1
2012-10,West Midlands Police,SWAP,9,2,12,12,27,8,1,10,4,3,2
2012-10,West Midlands Police,SWAS,10,1,16,9,26,18,0,5,4,1,0
2012-10,West Midlands Police,SWAR,12,0,7,3,8,7,3,3,5,1,1
2012-10,West Midlands Police,SHAC,17,0,5,3,12,1,1,9,1,1,3
2012-10,West Midlands Police,CVDE,6,0,15,16,33,12,4,8,0,1,0
2012-10,West Midlands Police,CVDD,15,0,10,3,12,2,2,13,1,2,3
2012-10,West Midlands Police,CVDC,16,1,12,9,17,11,0,12,2,1,3
2012-10,West Midlands Police,CVDB,10,0,8,17,37,13,6,7,1,1,6
2012-10,West Midlands Police,CVDA,26,3,8,25,60,20,6,15,5,4,4
2012-10,West Midlands Police,BWAB,4,6,12,46,65,11,1,105,3,10,6
2012-10,West Midlands Police,BWAC,8,11,12,24,62,5,3,46,6,7,4
2012-10,West Midlands Police,BWAA,9,7,4,61,162,7,173,130,17,24,19
2012-10,West Midlands Police,WVEA,0,2,0,2,3,0,23,6,1,0,5
2012-10,West Midlands Police,WVEB,7,1,1,2,3,1,16,8,0,1,7
2012-10,West Midlands Police,WVEC,10,6,6,42,31,16,44,23,5,12,3
2012-10,West Midlands Police,BSAD,11,4,10,23,63,14,7,13,7,2,4
2012-10,West Midlands Police,BSAB,41,6,47,23,68,16,1,60,6,9,4
2012-10,West Midlands Police,BSAC,10,3,24,21,48,17,10,7,6,5,5
2012-10,West Midlands Police,BSAA,20,6,15,30,77,27,2,8,5,4,5
2012-10,West Midlands Police,CVAA,43,11,26,86,202,38,45,135,12,19,23
2012-10,West Midlands Police,BSCA,30,0,13,26,78,23,13,10,2,4,7
2012-10,West Midlands Police,BSCB,34,1,15,15,49,19,10,11,7,6,6
2012-10,West Midlands Police,WVFH,15,0,6,5,17,8,1,10,1,1,2
2012-10,West Midlands Police,WVFK,8,1,3,6,6,7,0,2,4,1,1
2012-10,West Midlands Police,SHBD,3,0,4,5,14,14,11,5,0,5,1
2012-10,West Midlands Police,WVFL,16,1,2,10,15,13,2,11,2,0,5
2012-10,West Midlands Police,WVFA,9,0,5,5,14,15,2,6,1,3,2
2012-10,West Midlands Police,BSCD,21,9,10,23,56,22,8,17,6,5,6
2012-10,West Midlands Police,WVFC,6,4,2,6,13,9,10,5,4,0,11
2012-10,West Midlands Police,WVFB,6,1,4,23,21,8,7,7,5,3,0
2012-10,West Midlands Police,WVFE,2,2,6,11,21,12,0,5,2,3,0
2012-10,West Midlands Police,WVFD,8,4,3,23,27,13,2,13,13,2,3
2012-10,West Midlands Police,WVFG,7,1,11,26,32,11,1,8,3,4,0
2012-10,West Midlands Police,WVFF,16,5,18,14,20,16,1,14,5,5,3
2012-10,West Midlands Police,DYSK,7,1,7,11,27,7,1,8,2,0,1
2012-10,West Midlands Police,BNBB,21,4,15,2,24,11,6,7,4,2,3
2012-10,West Midlands Police,BNBC,19,3,14,29,38,11,6,14,16,16,7
2012-10,West Midlands Police,BNBA,8,1,10,23,6,7,3,5,1,3,9
2012-10,West Midlands Police,BNBD,24,4,18,5,24,12,6,4,2,4,4
2012-10,West Midlands Police,WSAH,2,0,4,10,11,5,0,4,1,1,1
2012-10,West Midlands Police,BEAD,10,1,19,18,42,17,3,9,8,5,7
2012-10,West Midlands Police,BEAA,15,4,19,9,22,7,2,4,7,4,5
2012-10,West Midlands Police,BEAB,30,11,30,26,86,15,15,18,11,12,8
2012-10,West Midlands Police,BEAC,20,12,25,34,74,17,7,12,30,7,7
2012-10,West Midlands Police,WVGJ,5,1,7,13,14,11,0,2,0,2,1
2012-10,West Midlands Police,WVGH,3,0,4,6,7,8,3,3,1,0,0
2012-10,West Midlands Police,WVGF,5,1,7,14,19,12,0,4,4,2,2
2012-10,West Midlands Police,WVGG,8,2,6,6,20,11,0,4,1,1,5
2012-10,West Midlands Police,WVGD,13,2,9,18,16,8,0,9,3,1,9
2012-10,West Midlands Police,WVGE,20,4,8,16,13,12,7,8,6,3,4
2012-10,West Midlands Police,WVGB,17,0,9,10,10,11,3,5,1,2,3
2012-10,West Midlands Police,WVGC,15,3,10,15,9,16,2,9,4,1,3
2012-10,West Midlands Police,WVGA,28,6,16,14,29,25,1,12,2,4,0
