Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Staffordshire Police,FP00,13,0,2,1,12,3,0,3,1,3,0
2012-07,Staffordshire Police,FM80,5,0,3,4,21,5,1,3,0,0,0
2012-07,Staffordshire Police,FV40,16,0,11,45,72,25,19,25,6,9,7
2012-07,Staffordshire Police,IA40,5,0,0,6,9,4,1,7,1,0,0
2012-07,Staffordshire Police,FR40,2,0,1,0,6,3,0,5,0,0,2
2012-07,Staffordshire Police,FM10,14,3,7,18,73,13,4,10,9,5,4
2012-07,Staffordshire Police,IE00,13,2,11,66,129,39,46,60,10,17,5
2012-07,Staffordshire Police,FX00,12,1,6,2,28,6,3,11,0,2,1
2012-07,Staffordshire Police,IE10,14,1,1,22,39,16,5,16,1,2,3
2012-07,Staffordshire Police,IB70,4,0,3,4,28,8,2,5,3,0,0
2012-07,Staffordshire Police,FP30,11,0,4,31,57,16,18,19,6,5,3
2012-07,Staffordshire Police,IC70,11,1,4,25,41,13,6,24,11,5,5
2012-07,Staffordshire Police,FX60,12,0,8,11,40,9,0,16,7,0,4
2012-07,Staffordshire Police,FW10,11,0,2,12,36,7,0,7,9,2,0
2012-07,Staffordshire Police,FP10,34,0,16,46,80,31,2,25,10,7,1
2012-07,Staffordshire Police,FM20,8,0,7,17,49,11,1,7,10,8,4
2012-07,Staffordshire Police,IG00,6,0,17,37,75,14,2,17,11,2,1
2012-07,Staffordshire Police,IC80,8,0,2,10,31,10,3,9,1,4,3
2012-07,Staffordshire Police,FV50,9,1,5,24,55,18,4,7,2,3,4
2012-07,Staffordshire Police,FR50,7,0,5,4,14,5,0,5,2,0,3
2012-07,Staffordshire Police,IE70,2,0,8,11,35,11,0,4,3,2,2
2012-07,Staffordshire Police,FX10,1,1,1,5,11,3,1,2,1,0,1
2012-07,Staffordshire Police,IA20,0,0,6,19,19,10,3,9,3,4,3
2012-07,Staffordshire Police,IB60,12,2,8,31,57,29,12,38,6,7,4
2012-07,Staffordshire Police,FW00,5,2,7,32,20,17,25,20,16,5,4
2012-07,Staffordshire Police,FX70,8,0,9,12,30,4,0,14,2,5,5
2012-07,Staffordshire Police,FW80,5,0,2,6,35,11,1,8,8,1,0
2012-07,Staffordshire Police,FR60,0,0,13,19,32,7,1,6,0,2,0
2012-07,Staffordshire Police,FV60,18,0,4,20,36,17,14,14,6,5,278
2012-07,Staffordshire Police,IG10,1,0,3,11,19,12,0,2,1,0,0
2012-07,Staffordshire Police,IC00,6,1,3,11,25,12,1,9,0,2,1
2012-07,Staffordshire Police,IG80,8,0,6,20,43,15,7,11,2,2,0
2012-07,Staffordshire Police,FP60,2,0,0,2,11,6,0,2,1,1,1
2012-07,Staffordshire Police,IG70,4,0,4,10,26,15,17,4,4,2,2
2012-07,Staffordshire Police,IA70,2,0,1,4,18,6,2,1,0,1,0
2012-07,Staffordshire Police,FM30,1,0,3,4,7,3,2,4,0,0,4
2012-07,Staffordshire Police,FV70,3,0,0,6,11,12,2,5,1,0,0
2012-07,Staffordshire Police,IG20,4,0,4,30,67,33,5,13,4,1,0
2012-07,Staffordshire Police,FX40,11,0,5,9,24,9,2,10,1,0,0
2012-07,Staffordshire Police,FM50,3,1,7,5,9,3,0,10,0,0,0
2012-07,Staffordshire Police,IB50,5,0,1,22,67,25,3,10,2,2,5
2012-07,Staffordshire Police,FR70,3,0,2,4,17,5,2,7,2,2,0
2012-07,Staffordshire Police,IC60,4,0,3,7,37,9,4,3,4,0,0
2012-07,Staffordshire Police,IE30,3,2,4,11,23,8,4,10,2,0,4
2012-07,Staffordshire Police,FW70,5,0,2,8,33,3,3,4,4,1,2
2012-07,Staffordshire Police,IC10,5,0,3,14,27,9,0,6,5,3,0
2012-07,Staffordshire Police,IC90,3,0,5,10,38,9,1,3,0,2,0
2012-07,Staffordshire Police,IE40,4,0,2,7,20,12,4,5,4,0,0
2012-07,Staffordshire Police,IE50,4,0,3,14,27,10,9,10,4,6,3
2012-07,Staffordshire Police,FV00,6,0,10,12,32,13,3,7,0,1,3
2012-07,Staffordshire Police,IG30,9,0,10,26,46,21,10,6,4,0,11
2012-07,Staffordshire Police,IB40,8,0,8,25,44,17,13,18,8,4,3
2012-07,Staffordshire Police,FM40,6,0,3,6,13,6,0,6,1,1,0
2012-07,Staffordshire Police,IC20,7,0,6,23,60,18,24,12,4,5,1
2012-07,Staffordshire Police,FR80,5,0,8,0,3,2,3,5,3,0,1
2012-07,Staffordshire Police,FW60,3,0,4,10,30,11,4,5,3,3,2
2012-07,Staffordshire Police,FP40,16,0,16,29,65,24,3,6,6,2,3
2012-07,Staffordshire Police,FR00,12,0,7,21,73,14,17,17,11,7,3
2012-07,Staffordshire Police,ICA0,8,0,2,19,54,12,7,13,5,0,0
2012-07,Staffordshire Police,FM00,8,1,10,32,97,25,19,34,13,11,4
2012-07,Staffordshire Police,FV30,5,0,1,12,5,2,1,13,1,2,0
2012-07,Staffordshire Police,IA30,1,0,2,9,24,3,1,8,2,3,0
2012-07,Staffordshire Police,IC30,9,2,2,6,30,20,0,8,1,2,3
2012-07,Staffordshire Police,IE20,5,0,1,13,67,11,0,9,2,0,1
2012-07,Staffordshire Police,FM70,5,0,3,16,38,12,1,10,1,0,0
2012-07,Staffordshire Police,IE80,1,1,1,2,22,3,1,5,0,0,1
2012-07,Staffordshire Police,IG40,4,1,3,10,49,9,6,8,1,2,5
2012-07,Staffordshire Police,FW50,3,0,3,5,20,12,0,4,2,1,0
2012-07,Staffordshire Police,IB30,5,1,4,14,74,15,0,6,3,2,0
2012-07,Staffordshire Police,FR10,2,0,2,3,22,3,1,5,3,2,0
2012-07,Staffordshire Police,FP50,4,1,2,8,14,7,2,5,3,2,0
2012-07,Staffordshire Police,FX50,12,0,13,4,11,5,1,3,3,1,1
