Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Lancashire Constabulary,C29,4,0,0,2,11,3,1,3,4,2,2
2012-07,Lancashire Constabulary,F2,3,0,1,1,23,0,0,2,1,0,1
2012-07,Lancashire Constabulary,F30,7,0,4,5,26,4,1,3,2,0,1
2012-07,Lancashire Constabulary,F31,5,0,1,13,81,11,0,15,3,1,0
2012-07,Lancashire Constabulary,F32,1,0,3,6,27,2,5,12,0,4,6
2012-07,Lancashire Constabulary,F3,0,0,3,1,7,4,0,1,0,0,2
2012-07,Lancashire Constabulary,F34,6,0,3,13,41,5,8,14,1,1,0
2012-07,Lancashire Constabulary,F35,17,0,9,13,63,9,2,9,2,0,3
2012-07,Lancashire Constabulary,F36,1,0,3,6,11,5,0,6,0,0,1
2012-07,Lancashire Constabulary,F37,14,0,9,12,73,11,5,20,1,1,4
2012-07,Lancashire Constabulary,F38,4,0,1,5,47,10,1,6,1,2,2
2012-07,Lancashire Constabulary,F39,10,0,7,12,73,8,12,7,2,2,0
2012-07,Lancashire Constabulary,F5,4,0,1,1,16,4,0,2,0,0,0
2012-07,Lancashire Constabulary,F6,3,1,4,11,69,10,5,6,1,4,2
2012-07,Lancashire Constabulary,B29,14,0,6,10,59,10,8,14,2,1,2
2012-07,Lancashire Constabulary,B28,0,0,0,0,0,1,0,0,0,0,0
2012-07,Lancashire Constabulary,B27,6,0,0,1,1,0,0,1,0,0,0
2012-07,Lancashire Constabulary,B26,3,0,0,2,8,0,0,5,0,0,0
2012-07,Lancashire Constabulary,B25,2,0,0,3,7,1,0,3,1,0,0
2012-07,Lancashire Constabulary,B24,5,0,1,2,6,1,0,1,1,1,0
2012-07,Lancashire Constabulary,B23,1,0,0,0,1,0,0,1,0,0,0
2012-07,Lancashire Constabulary,B22,2,0,0,0,4,3,0,2,0,0,0
2012-07,Lancashire Constabulary,B21,2,0,1,3,18,6,3,4,1,1,0
2012-07,Lancashire Constabulary,B20,4,1,7,2,34,8,2,10,0,1,0
2012-07,Lancashire Constabulary,B4,4,0,2,9,24,9,0,8,1,0,0
2012-07,Lancashire Constabulary,B5,3,0,4,5,18,6,3,4,3,1,0
2012-07,Lancashire Constabulary,B6,0,0,1,0,10,1,0,2,0,0,1
2012-07,Lancashire Constabulary,B7,1,0,7,2,14,5,0,4,0,0,1
2012-07,Lancashire Constabulary,B1,4,0,4,5,55,4,1,9,6,1,3
2012-07,Lancashire Constabulary,B2,1,0,3,12,46,11,6,5,3,3,2
2012-07,Lancashire Constabulary,B3,0,0,3,13,28,4,0,5,2,2,1
2012-07,Lancashire Constabulary,F27,0,0,0,8,56,5,4,5,3,4,2
2012-07,Lancashire Constabulary,B8,6,0,2,9,46,6,3,4,5,5,4
2012-07,Lancashire Constabulary,B9,4,0,2,12,97,18,12,20,4,6,1
2012-07,Lancashire Constabulary,F26,1,0,0,0,17,2,0,2,0,0,0
2012-07,Lancashire Constabulary,E42,3,0,3,0,10,1,0,3,1,0,1
2012-07,Lancashire Constabulary,E43,3,0,1,3,16,0,0,3,0,0,1
2012-07,Lancashire Constabulary,F4,2,0,0,13,45,5,7,4,1,3,1
2012-07,Lancashire Constabulary,E40,4,0,1,5,15,4,0,6,0,0,0
2012-07,Lancashire Constabulary,F41,7,0,1,2,17,4,0,2,0,0,0
2012-07,Lancashire Constabulary,E41,1,0,1,0,6,3,0,2,0,1,1
2012-07,Lancashire Constabulary,F29,2,0,9,3,52,8,3,5,0,1,3
2012-07,Lancashire Constabulary,F28,1,0,2,1,23,12,1,14,4,0,1
2012-07,Lancashire Constabulary,B38,2,0,7,6,51,4,0,7,0,1,0
2012-07,Lancashire Constabulary,B39,13,0,9,20,105,20,11,23,2,7,5
2012-07,Lancashire Constabulary,B34,0,0,2,4,13,5,0,3,1,0,1
2012-07,Lancashire Constabulary,B35,1,0,1,7,22,2,2,1,2,1,1
2012-07,Lancashire Constabulary,B36,0,0,2,6,24,5,0,8,0,1,1
2012-07,Lancashire Constabulary,B37,1,0,0,2,26,5,0,5,0,0,1
2012-07,Lancashire Constabulary,B30,1,0,1,8,18,5,1,3,0,1,0
2012-07,Lancashire Constabulary,B31,5,1,4,9,24,3,15,8,0,0,1
2012-07,Lancashire Constabulary,B32,3,0,0,7,32,3,3,3,0,2,0
2012-07,Lancashire Constabulary,B33,0,0,0,6,21,1,0,1,1,0,0
2012-07,Lancashire Constabulary,F40,3,0,3,4,24,1,0,3,0,0,2
2012-07,Lancashire Constabulary,E9,8,0,5,16,63,10,0,15,4,6,0
2012-07,Lancashire Constabulary,E8,1,1,2,2,14,2,0,1,1,0,0
2012-07,Lancashire Constabulary,E5,13,0,3,21,109,10,59,25,7,7,7
2012-07,Lancashire Constabulary,E4,3,0,0,4,18,9,4,3,3,0,1
2012-07,Lancashire Constabulary,E7,3,0,6,1,43,7,1,13,2,2,3
2012-07,Lancashire Constabulary,E6,6,0,8,10,70,4,2,9,4,2,1
2012-07,Lancashire Constabulary,E1,3,0,2,5,30,4,0,1,3,0,1
2012-07,Lancashire Constabulary,E3,3,0,2,5,43,6,0,8,0,1,0
2012-07,Lancashire Constabulary,E2,2,0,3,2,63,5,5,8,2,2,1
2012-07,Lancashire Constabulary,C44,5,0,2,15,45,5,0,2,3,1,0
2012-07,Lancashire Constabulary,C45,0,0,3,11,28,11,1,4,3,2,1
2012-07,Lancashire Constabulary,C46,3,0,5,3,28,2,0,3,0,0,0
2012-07,Lancashire Constabulary,C47,3,0,3,3,22,2,0,3,2,0,1
2012-07,Lancashire Constabulary,C40,1,0,3,8,18,5,0,5,1,0,2
2012-07,Lancashire Constabulary,C41,4,0,5,0,23,2,2,3,5,0,1
2012-07,Lancashire Constabulary,C42,3,0,7,12,61,12,31,5,4,2,4
2012-07,Lancashire Constabulary,C43,1,0,1,8,29,5,6,4,0,1,1
2012-07,Lancashire Constabulary,F18,5,1,0,7,46,1,0,5,1,1,0
2012-07,Lancashire Constabulary,F19,1,0,0,0,3,0,0,2,0,0,1
2012-07,Lancashire Constabulary,F12,2,0,2,3,19,3,0,1,1,0,1
2012-07,Lancashire Constabulary,F13,1,0,0,1,24,3,0,1,0,2,0
2012-07,Lancashire Constabulary,F10,7,1,5,13,85,6,1,10,8,4,3
2012-07,Lancashire Constabulary,F11,3,0,4,4,43,4,0,5,1,2,1
2012-07,Lancashire Constabulary,F16,4,1,4,1,25,9,0,2,1,0,0
2012-07,Lancashire Constabulary,F17,0,0,2,1,7,2,0,3,0,0,1
2012-07,Lancashire Constabulary,F14,2,0,1,1,24,2,1,3,0,0,4
2012-07,Lancashire Constabulary,F15,6,1,4,10,48,8,2,7,1,0,2
2012-07,Lancashire Constabulary,F7,6,1,4,2,43,7,5,4,0,0,2
2012-07,Lancashire Constabulary,D14,3,0,2,0,13,6,1,8,0,0,1
2012-07,Lancashire Constabulary,D15,4,2,4,8,74,24,1,17,4,1,1
2012-07,Lancashire Constabulary,D16,8,1,4,17,83,13,1,4,4,3,7
2012-07,Lancashire Constabulary,D17,5,0,2,10,54,14,19,10,3,0,4
2012-07,Lancashire Constabulary,D10,1,0,4,8,17,6,0,5,2,0,1
2012-07,Lancashire Constabulary,D11,3,0,1,2,23,5,0,1,1,0,0
2012-07,Lancashire Constabulary,D12,1,0,9,1,19,5,1,6,0,0,0
2012-07,Lancashire Constabulary,D13,4,0,1,6,20,5,7,6,2,0,1
2012-07,Lancashire Constabulary,D18,8,0,10,7,56,7,3,12,1,1,3
2012-07,Lancashire Constabulary,D19,1,1,2,8,64,6,1,2,0,0,5
2012-07,Lancashire Constabulary,E39,3,0,1,1,10,0,0,7,1,1,0
2012-07,Lancashire Constabulary,E38,5,0,1,3,9,1,0,2,0,0,1
2012-07,Lancashire Constabulary,B16,3,0,1,0,24,7,0,3,1,1,2
2012-07,Lancashire Constabulary,B17,5,0,10,13,61,17,3,11,1,2,1
2012-07,Lancashire Constabulary,B14,1,0,2,3,17,4,2,1,0,1,0
2012-07,Lancashire Constabulary,B15,4,1,3,7,68,5,0,11,2,2,3
2012-07,Lancashire Constabulary,B12,6,0,0,0,7,2,0,6,0,0,0
2012-07,Lancashire Constabulary,B13,3,0,4,2,44,7,1,3,1,2,2
2012-07,Lancashire Constabulary,B10,0,0,0,0,0,0,0,1,0,0,0
2012-07,Lancashire Constabulary,B11,4,0,2,0,6,1,0,3,0,2,1
2012-07,Lancashire Constabulary,B18,9,1,10,19,102,25,8,19,6,5,1
2012-07,Lancashire Constabulary,B19,4,1,6,11,62,14,5,6,3,0,5
2012-07,Lancashire Constabulary,A33,6,0,2,8,36,6,4,4,0,0,0
2012-07,Lancashire Constabulary,A32,0,0,4,7,43,6,7,7,3,2,1
2012-07,Lancashire Constabulary,A31,5,0,0,7,22,1,3,4,0,0,0
2012-07,Lancashire Constabulary,A30,6,0,8,6,38,4,1,12,0,4,1
2012-07,Lancashire Constabulary,A34,5,1,9,12,35,7,2,7,4,0,1
2012-07,Lancashire Constabulary,C9,1,0,1,6,13,0,0,5,0,0,1
2012-07,Lancashire Constabulary,C8,2,0,1,3,17,2,1,1,2,1,1
2012-07,Lancashire Constabulary,C3,9,0,3,6,46,3,3,18,0,0,2
2012-07,Lancashire Constabulary,C2,4,0,2,15,40,3,5,3,0,2,5
2012-07,Lancashire Constabulary,C1,2,0,1,12,48,11,0,5,1,4,1
2012-07,Lancashire Constabulary,C7,5,0,4,1,22,10,2,5,2,0,1
2012-07,Lancashire Constabulary,C6,5,0,2,4,29,8,3,4,0,1,0
2012-07,Lancashire Constabulary,C5,5,1,1,8,34,4,20,12,9,2,0
2012-07,Lancashire Constabulary,C4,6,0,2,14,78,11,8,4,1,0,2
2012-07,Lancashire Constabulary,E24,1,0,3,7,79,17,4,7,2,1,1
2012-07,Lancashire Constabulary,E25,7,0,9,8,70,8,1,12,2,1,2
2012-07,Lancashire Constabulary,E26,1,0,3,11,46,11,13,9,4,1,0
2012-07,Lancashire Constabulary,E27,0,0,2,0,14,2,0,3,1,0,0
2012-07,Lancashire Constabulary,E20,6,0,3,2,32,8,0,4,0,0,0
2012-07,Lancashire Constabulary,E21,7,0,7,16,161,14,4,12,3,3,2
2012-07,Lancashire Constabulary,E22,4,0,4,1,20,2,0,3,0,1,0
2012-07,Lancashire Constabulary,E23,3,0,7,8,43,8,1,5,0,2,2
2012-07,Lancashire Constabulary,D21,2,0,10,10,51,4,2,5,2,1,4
2012-07,Lancashire Constabulary,D20,8,0,7,15,69,9,2,12,5,3,3
2012-07,Lancashire Constabulary,D23,6,0,1,4,37,2,0,10,0,0,2
2012-07,Lancashire Constabulary,D22,7,0,5,8,58,6,6,16,2,1,7
2012-07,Lancashire Constabulary,E28,5,0,8,11,78,15,4,9,3,6,3
2012-07,Lancashire Constabulary,E29,13,0,3,22,125,23,5,9,2,6,4
2012-07,Lancashire Constabulary,A20,3,0,11,29,104,15,2,11,1,2,1
2012-07,Lancashire Constabulary,A21,2,0,0,1,17,2,0,5,0,1,0
2012-07,Lancashire Constabulary,A22,0,0,0,4,7,0,0,0,1,0,1
2012-07,Lancashire Constabulary,A23,2,0,2,1,16,5,0,3,2,1,2
2012-07,Lancashire Constabulary,A24,0,0,0,0,16,3,0,0,0,0,0
2012-07,Lancashire Constabulary,A25,1,0,3,1,3,1,0,3,0,1,0
2012-07,Lancashire Constabulary,A26,1,0,2,5,6,2,0,0,0,0,0
2012-07,Lancashire Constabulary,A27,0,0,0,0,8,0,0,2,1,1,1
2012-07,Lancashire Constabulary,A28,2,0,0,2,0,0,0,1,1,1,0
2012-07,Lancashire Constabulary,A29,18,1,8,33,128,26,2,22,2,4,1
2012-07,Lancashire Constabulary,E33,7,0,3,14,57,13,1,11,1,0,0
2012-07,Lancashire Constabulary,F9,1,1,0,1,9,0,5,6,0,0,0
2012-07,Lancashire Constabulary,E19,8,0,1,6,34,2,0,1,0,0,1
2012-07,Lancashire Constabulary,E18,1,0,7,4,10,6,1,1,1,0,2
2012-07,Lancashire Constabulary,F42,6,0,2,15,32,7,2,3,2,0,2
2012-07,Lancashire Constabulary,E11,11,0,5,7,63,10,5,10,5,3,10
2012-07,Lancashire Constabulary,E10,1,0,0,4,37,1,0,2,3,1,0
2012-07,Lancashire Constabulary,E13,1,0,4,6,46,11,0,11,0,1,1
2012-07,Lancashire Constabulary,E12,8,0,4,7,71,17,2,6,1,1,6
2012-07,Lancashire Constabulary,E15,3,0,0,10,60,6,4,4,0,2,0
2012-07,Lancashire Constabulary,E14,1,0,0,3,17,2,4,0,0,1,1
2012-07,Lancashire Constabulary,E17,2,0,5,11,45,10,0,6,1,1,0
2012-07,Lancashire Constabulary,E16,0,0,3,6,28,2,4,6,4,3,0
2012-07,Lancashire Constabulary,C19,2,0,3,9,20,4,4,12,6,4,3
2012-07,Lancashire Constabulary,C18,6,0,2,10,21,2,0,2,0,2,1
2012-07,Lancashire Constabulary,E32,6,1,4,13,93,10,4,14,4,1,4
2012-07,Lancashire Constabulary,C13,3,0,4,8,35,8,6,13,1,0,2
2012-07,Lancashire Constabulary,C12,2,0,0,2,8,4,0,4,0,1,1
2012-07,Lancashire Constabulary,C11,4,0,7,7,14,7,0,6,2,0,3
2012-07,Lancashire Constabulary,C10,2,0,4,8,21,2,0,10,4,0,1
2012-07,Lancashire Constabulary,C17,8,0,4,3,28,4,0,7,1,3,1
2012-07,Lancashire Constabulary,C16,3,1,1,7,32,5,5,5,0,0,1
2012-07,Lancashire Constabulary,C15,6,0,2,7,39,11,1,6,1,2,2
2012-07,Lancashire Constabulary,C14,6,0,3,14,51,7,3,8,3,2,0
2012-07,Lancashire Constabulary,A15,5,0,3,12,41,10,1,6,2,3,0
2012-07,Lancashire Constabulary,A14,5,0,11,12,41,8,1,12,2,3,2
2012-07,Lancashire Constabulary,A17,5,0,6,4,37,6,4,9,1,1,0
2012-07,Lancashire Constabulary,A16,2,3,1,34,56,11,33,40,10,8,7
2012-07,Lancashire Constabulary,A11,1,1,9,29,51,18,2,14,3,1,5
2012-07,Lancashire Constabulary,A10,7,0,11,17,87,9,4,16,1,2,3
2012-07,Lancashire Constabulary,A13,9,0,3,17,44,15,11,10,1,5,1
2012-07,Lancashire Constabulary,A12,4,1,1,13,56,6,5,13,2,2,1
2012-07,Lancashire Constabulary,A19,14,3,6,71,199,39,10,62,12,12,1
2012-07,Lancashire Constabulary,A18,13,5,6,44,106,22,18,25,8,5,7
2012-07,Lancashire Constabulary,A1,5,0,4,4,31,8,2,4,0,0,0
2012-07,Lancashire Constabulary,A3,5,0,3,12,39,7,6,8,4,0,1
2012-07,Lancashire Constabulary,A2,5,0,2,9,11,4,2,3,0,0,2
2012-07,Lancashire Constabulary,A5,0,0,0,6,13,3,0,2,0,0,0
2012-07,Lancashire Constabulary,A4,2,0,2,5,21,0,1,9,0,3,1
2012-07,Lancashire Constabulary,A7,0,0,1,3,21,3,2,6,0,0,6
2012-07,Lancashire Constabulary,A6,2,0,3,13,45,6,2,7,2,3,1
2012-07,Lancashire Constabulary,A9,12,1,4,24,82,14,6,9,3,6,2
2012-07,Lancashire Constabulary,A8,7,1,6,24,101,11,4,26,5,7,2
2012-07,Lancashire Constabulary,F8,7,0,2,12,71,8,15,14,2,9,4
2012-07,Lancashire Constabulary,B45,2,0,1,0,7,0,0,0,0,0,0
2012-07,Lancashire Constabulary,B44,0,0,0,1,4,0,0,2,0,0,0
2012-07,Lancashire Constabulary,B47,3,0,2,12,31,4,0,1,0,3,0
2012-07,Lancashire Constabulary,B46,2,0,1,1,3,2,0,3,0,0,0
2012-07,Lancashire Constabulary,B41,4,0,0,0,8,0,0,2,1,0,0
2012-07,Lancashire Constabulary,B40,1,0,0,6,49,2,2,7,1,1,0
2012-07,Lancashire Constabulary,B43,3,0,0,0,2,1,0,0,1,0,0
2012-07,Lancashire Constabulary,B42,1,0,0,1,22,2,1,1,0,0,1
2012-07,Lancashire Constabulary,F33,9,1,1,11,42,8,4,15,0,1,0
2012-07,Lancashire Constabulary,D8,7,1,1,11,31,2,1,7,1,0,2
2012-07,Lancashire Constabulary,D9,1,0,4,9,33,10,1,3,2,1,1
2012-07,Lancashire Constabulary,D6,5,0,1,1,12,2,0,5,3,1,0
2012-07,Lancashire Constabulary,D7,1,0,0,0,6,0,0,3,0,0,0
2012-07,Lancashire Constabulary,D4,2,0,2,11,34,8,1,3,1,2,0
2012-07,Lancashire Constabulary,D5,4,1,3,11,81,20,6,7,1,0,1
2012-07,Lancashire Constabulary,D2,1,0,1,3,21,6,2,2,1,0,0
2012-07,Lancashire Constabulary,D3,2,0,2,31,149,6,49,30,4,12,11
2012-07,Lancashire Constabulary,D1,1,0,3,11,56,19,0,5,1,2,3
