Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Thames Valley Police,N476,8,1,14,5,13,3,4,7,4,1,14
2012-06,Thames Valley Police,N475,26,3,9,14,41,17,4,14,7,4,5
2012-06,Thames Valley Police,N474,13,1,8,18,69,21,5,12,3,1,3
2012-06,Thames Valley Police,N478,6,1,5,4,23,11,10,8,1,2,3
2012-06,Thames Valley Police,N200,8,2,5,21,23,11,16,25,6,3,3
2012-06,Thames Valley Police,N289,4,0,0,5,5,10,11,10,3,5,2
2012-06,Thames Valley Police,N448,15,1,12,43,109,19,33,194,31,35,18
2012-06,Thames Valley Police,N449,21,2,17,20,44,21,12,37,5,4,2
2012-06,Thames Valley Police,N446,4,2,11,23,51,21,9,12,5,8,4
2012-06,Thames Valley Police,N447,0,0,2,4,31,7,0,12,3,2,0
2012-06,Thames Valley Police,N444,11,1,5,13,52,15,4,15,8,1,7
2012-06,Thames Valley Police,N445,26,3,13,36,55,25,5,37,9,4,16
2012-06,Thames Valley Police,N442,2,0,3,10,27,6,7,8,3,0,2
2012-06,Thames Valley Police,N443,12,0,14,3,8,8,2,7,2,0,4
2012-06,Thames Valley Police,N440,4,1,3,14,20,6,3,13,4,2,2
2012-06,Thames Valley Police,N441,4,0,25,19,17,4,7,18,2,2,9
2012-06,Thames Valley Police,N428,5,1,4,27,39,15,20,30,16,17,8
2012-06,Thames Valley Police,N429,11,0,5,14,23,5,7,13,6,4,8
2012-06,Thames Valley Police,N424,15,0,6,7,32,12,6,16,2,3,0
2012-06,Thames Valley Police,N425,7,0,7,4,16,10,0,15,3,5,1
2012-06,Thames Valley Police,N426,3,1,9,27,69,22,22,34,16,31,15
2012-06,Thames Valley Police,N427,5,1,9,11,14,9,2,9,1,1,7
2012-06,Thames Valley Police,N420,2,0,1,4,12,9,0,8,3,0,2
2012-06,Thames Valley Police,N421,21,0,12,13,63,12,14,20,8,3,5
2012-06,Thames Valley Police,N422,14,0,11,17,47,28,4,18,4,3,9
2012-06,Thames Valley Police,N423,11,0,9,9,21,6,2,12,3,1,4
2012-06,Thames Valley Police,N106,5,0,1,11,21,10,18,23,10,11,4
2012-06,Thames Valley Police,N459,34,0,17,19,39,14,5,9,1,1,3
2012-06,Thames Valley Police,N458,23,5,25,60,98,31,40,82,5,17,16
2012-06,Thames Valley Police,N451,15,1,6,8,29,13,10,62,8,2,5
2012-06,Thames Valley Police,N450,12,4,7,16,45,9,12,66,12,5,2
2012-06,Thames Valley Police,N453,32,5,15,20,75,29,11,40,16,4,10
2012-06,Thames Valley Police,N452,24,3,13,18,37,26,16,47,10,3,8
2012-06,Thames Valley Police,N455,30,2,16,22,33,21,3,22,7,7,3
2012-06,Thames Valley Police,N454,11,1,7,14,23,9,6,4,4,2,1
2012-06,Thames Valley Police,N457,22,2,19,29,54,28,7,17,6,10,2
2012-06,Thames Valley Police,N456,25,3,14,15,51,17,3,23,4,1,5
2012-06,Thames Valley Police,N348,4,0,10,17,46,13,11,19,7,4,4
2012-06,Thames Valley Police,N439,11,2,12,15,46,19,23,18,3,3,5
2012-06,Thames Valley Police,N438,11,0,11,13,24,6,1,6,1,2,8
2012-06,Thames Valley Police,N436,21,3,17,26,63,26,33,21,7,5,14
2012-06,Thames Valley Police,N435,21,6,29,41,129,46,12,27,12,19,12
2012-06,Thames Valley Police,N434,8,6,8,12,33,22,6,14,6,2,5
2012-06,Thames Valley Police,N433,7,0,4,7,20,14,0,12,0,1,2
2012-06,Thames Valley Police,N432,12,0,11,27,48,30,4,20,4,2,4
2012-06,Thames Valley Police,N431,13,0,8,9,20,18,0,23,1,0,1
2012-06,Thames Valley Police,N430,12,0,2,8,28,9,7,15,2,3,3
2012-06,Thames Valley Police,N408,6,6,10,29,53,13,0,14,4,8,6
2012-06,Thames Valley Police,N409,13,5,8,16,39,20,20,30,2,16,12
2012-06,Thames Valley Police,N402,9,0,4,13,27,5,7,15,3,4,3
2012-06,Thames Valley Police,N403,8,1,3,6,35,14,6,15,10,3,7
2012-06,Thames Valley Police,N400,12,0,13,9,15,6,2,20,4,1,6
2012-06,Thames Valley Police,N401,3,0,7,3,15,7,5,9,4,1,6
2012-06,Thames Valley Police,N406,9,0,4,5,11,5,0,3,0,3,1
2012-06,Thames Valley Police,N407,12,0,6,6,10,12,4,8,2,0,3
2012-06,Thames Valley Police,N404,12,0,14,9,30,13,4,12,3,2,8
2012-06,Thames Valley Police,N405,31,3,14,7,50,24,6,29,2,0,5
2012-06,Thames Valley Police,N337,3,2,12,45,23,33,75,66,22,26,14
2012-06,Thames Valley Police,N392,24,0,15,11,43,17,1,17,3,3,8
2012-06,Thames Valley Police,N393,18,0,15,16,63,17,0,13,1,4,4
2012-06,Thames Valley Police,N390,5,0,15,23,26,16,6,34,6,11,2
2012-06,Thames Valley Police,N391,9,0,6,18,39,15,16,23,7,8,8
2012-06,Thames Valley Police,N396,27,0,25,19,31,12,1,17,7,4,2
2012-06,Thames Valley Police,N397,4,1,5,12,33,9,2,12,6,5,5
2012-06,Thames Valley Police,N394,19,3,20,31,50,16,11,86,9,11,4
2012-06,Thames Valley Police,N395,20,0,8,9,37,12,3,21,0,0,1
2012-06,Thames Valley Police,N398,13,0,6,8,26,2,1,10,2,0,2
2012-06,Thames Valley Police,N399,6,0,5,2,17,5,0,8,0,3,4
2012-06,Thames Valley Police,N415,4,0,7,7,13,5,8,30,5,2,7
2012-06,Thames Valley Police,N414,5,3,23,32,41,12,5,17,8,5,4
2012-06,Thames Valley Police,N417,15,0,6,1,7,6,2,5,0,0,0
2012-06,Thames Valley Police,N416,5,0,6,5,10,8,0,5,7,1,2
2012-06,Thames Valley Police,N411,6,0,17,9,19,10,7,10,4,2,2
2012-06,Thames Valley Police,N410,18,2,16,24,45,37,8,16,4,6,7
2012-06,Thames Valley Police,N413,8,0,12,19,44,15,5,21,8,2,6
2012-06,Thames Valley Police,N412,5,0,4,18,15,9,3,11,1,2,2
2012-06,Thames Valley Police,N419,4,0,6,11,13,3,1,9,2,0,4
2012-06,Thames Valley Police,N418,3,0,0,0,8,0,1,4,0,0,0
